Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:13:26.459,BUCK,0,49.25,24.88,0.0,0.0,None
17:13:26.559,BUCK,1,46.86,26.25,13.6,23.4,None
17:13:26.659,BUCK,2,48.2,26.5,6.9,11.9,None
17:13:26.760,BUCK,2,48.4,26.5,5.6,9.5,None
17:13:26.861,BUCK,2,48.48,26.5,5.1,8.7,None
17:13:26.962,BUCK,2,48.53,26.5,4.7,8.1,None
17:13:27.062,BUCK,2,48.53,26.5,4.5,7.9,None
17:13:27.163,BUCK,2,48.58,26.5,4.4,7.6,None
17:13:27.263,BUCK,2,48.61,26.5,4.4,7.5,None
17:13:27.363,BUCK,2,48.61,26.5,4.2,7.4,None
17:13:27.463,BOOST,2,48.61,26.5,4.1,7.2,None
17:13:27.564,BOOST,2,54.02,24.01,-7.8,-16.6,None
17:13:27.664,BOOST,3,54.02,23.82,-7.8,-16.8,None
17:13:27.764,BOOST,3,54.02,23.78,-7.7,-16.7,None
17:13:27.865,BOOST,3,54.02,23.74,-7.7,-16.7,None
17:13:27.965,BOOST,3,54.02,23.69,-7.7,-16.8,None
17:13:28.065,BOOST,3,54.02,23.68,-7.8,-16.8,None
17:13:28.166,BOOST,3,54.02,23.65,-7.8,-16.8,None
17:13:28.266,BOOST,3,54.02,23.64,-7.8,-16.9,None
17:13:28.366,BOOST,3,54.02,23.61,-7.8,-16.8,None
17:13:28.468,BUCK,3,54.02,23.59,-7.7,-16.8,None
17:13:28.569,BUCK,3,47.07,26.38,13.6,23.4,None
17:13:28.669,BUCK,2,47.81,26.5,9.6,16.4,None
17:13:28.770,BUCK,2,47.99,26.5,8.3,14.2,None
17:13:28.871,BUCK,2,48.14,26.5,7.5,12.7,None
17:13:28.971,BUCK,2,48.2,26.5,6.8,11.9,None
17:13:29.071,BUCK,2,48.25,26.5,6.4,11.1,None
17:13:29.172,BUCK,2,48.3,26.5,6.1,10.6,None
17:13:29.272,BUCK,2,48.35,26.5,5.7,10.1,None
17:13:29.373,BUCK,2,48.38,26.5,5.6,9.5,None
17:13:29.473,BOOST,2,48.4,26.5,5.2,9.1,None
17:13:29.574,BOOST,2,54.02,24.0,-7.8,-16.6,None
17:13:29.674,BOOST,3,54.04,23.77,-7.8,-16.8,None
17:13:29.775,BOOST,3,54.04,23.72,-7.8,-16.8,None
17:13:29.875,BOOST,3,54.04,23.69,-7.8,-16.8,None
17:13:29.976,BOOST,3,54.02,23.66,-7.7,-16.7,None
