Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:36:08.315,BUCK,0,48.97,24.99,0.0,0.0,None
17:36:08.415,BUCK,1,47.32,26.35,13.5,23.4,None
17:36:08.515,BUCK,2,47.63,27.51,12.4,20.7,None
17:36:08.615,BUCK,2,48.09,27.51,8.3,13.7,None
17:36:08.717,BUCK,2,48.17,27.51,7.2,12.0,None
17:36:08.817,BUCK,2,48.25,27.5,6.7,11.0,None
17:36:08.917,BUCK,2,48.27,27.5,6.3,10.5,None
17:36:09.018,BUCK,2,48.3,27.5,6.1,10.1,None
17:36:09.118,BUCK,2,48.3,27.51,6.0,9.9,None
17:36:09.219,BUCK,2,48.35,27.51,5.7,9.6,None
17:36:09.319,BOOST,2,48.38,27.5,5.6,9.3,None
17:36:09.420,BOOST,2,48.35,27.5,5.6,9.3,None
17:36:09.520,BOOST,2,48.38,27.5,5.6,9.3,None
17:36:09.621,BOOST,2,48.38,27.51,5.5,9.1,None
17:36:09.721,BOOST,2,48.38,27.51,5.5,9.0,None
17:36:09.822,BOOST,2,48.38,27.51,5.3,8.9,None
17:36:09.922,BOOST,2,48.4,27.51,5.3,8.8,None
17:36:10.022,BOOST,2,48.4,27.5,5.2,8.7,None
17:36:10.123,BOOST,2,48.43,27.5,5.2,8.6,None
17:36:10.224,BOOST,2,48.43,27.5,5.2,8.6,None
17:36:10.325,BUCK,1,48.99,26.38,0.0,0.0,None
17:36:10.425,BUCK,1,47.3,27.12,13.8,23.4,None
17:36:10.525,BUCK,2,48.27,27.51,6.8,11.2,None
17:36:10.626,BUCK,2,48.38,27.51,5.5,9.2,None
17:36:10.726,BUCK,2,48.38,27.51,5.5,8.9,None
17:36:10.827,BUCK,2,48.43,27.51,5.2,8.5,None
17:36:10.927,BUCK,2,48.4,27.51,5.1,8.5,None
17:36:11.029,BUCK,2,48.43,27.5,5.1,8.4,None
17:36:11.130,BUCK,2,48.43,27.51,5.1,8.3,None
17:36:11.231,BUCK,2,48.43,27.5,4.9,8.2,None
17:36:11.331,BOOST,2,48.4,27.51,5.1,8.3,None
17:36:11.432,BOOST,2,48.43,27.5,4.9,8.2,None
17:36:11.532,BOOST,2,48.43,27.5,4.9,8.2,None
17:36:11.633,BOOST,2,48.43,27.5,5.1,8.2,None
17:36:11.733,BOOST,2,48.43,27.51,4.9,8.0,None
17:36:11.833,BOOST,2,48.43,27.5,4.8,8.0,None
17:36:11.934,BOOST,2,48.43,27.51,4.9,8.0,None
17:36:12.034,BOOST,2,48.4,27.51,4.9,8.0,None
17:36:12.134,BOOST,2,48.45,27.5,4.7,7.9,None
17:36:12.235,BOOST,2,48.43,27.5,4.8,8.0,None
17:36:12.335,BUCK,1,48.99,26.53,0.0,0.0,None
17:36:12.435,BUCK,2,47.25,27.44,14.1,23.5,None
17:36:12.536,BUCK,2,48.27,27.51,6.0,10.1,None
17:36:12.636,BUCK,2,48.38,27.51,5.1,8.5,None
17:36:12.736,BUCK,2,48.4,27.5,4.9,8.2,None
