Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:06:24.431,BUCK,0,47.12,24.9,0.0,0.0,None
16:06:24.433,BUCK,1,47.09,24.91,0.0,0.0,None
16:06:24.434,BUCK,1,47.02,24.9,0.0,0.0,None
16:06:24.435,BUCK,1,47.12,24.9,0.0,0.0,None
16:06:24.436,BUCK,1,47.07,24.91,0.0,0.0,None
16:06:24.437,BUCK,1,47.04,24.9,0.0,0.0,None
16:06:24.438,BUCK,1,47.04,24.9,0.0,0.0,None
16:06:24.440,BUCK,1,47.04,24.9,0.0,0.0,None
16:06:24.441,BUCK,1,47.04,24.9,0.0,0.0,None
16:06:24.442,BOOST,2,47.04,24.9,0.0,0.0,None
16:06:24.943,BOOST,2,47.17,24.91,0.0,0.0,None
16:06:24.944,BOOST,1,47.12,24.9,0.0,0.0,None
16:06:24.946,BOOST,1,47.07,24.91,0.0,0.0,None
16:06:24.947,BOOST,1,47.09,24.91,0.0,0.0,None
16:06:24.948,BOOST,1,47.04,24.91,0.0,0.0,None
16:06:24.949,BOOST,1,47.12,24.91,0.0,0.0,None
16:06:24.951,BOOST,1,47.12,24.91,0.0,0.0,None
16:06:24.952,BOOST,3,47.12,24.91,0.0,0.0,None
16:06:24.954,BUCK,3,47.09,24.9,0.0,0.0,None
16:06:25.455,BUCK,3,47.09,24.9,0.0,0.0,None
16:06:25.456,BUCK,1,47.07,24.91,0.0,0.0,None
16:06:25.457,BUCK,1,46.99,24.9,0.0,0.0,None
16:06:25.458,BUCK,1,47.14,24.91,0.0,0.0,None
16:06:25.459,BUCK,1,47.12,24.91,0.0,0.0,None
16:06:25.461,BUCK,1,47.12,24.9,0.0,0.0,None
16:06:25.462,BUCK,1,47.12,24.9,0.0,0.0,None
16:06:25.464,BUCK,1,47.12,24.9,0.0,0.0,None
16:06:25.465,BOOST,1,47.09,24.91,0.0,0.0,None
16:06:25.966,BOOST,1,47.09,24.91,0.0,0.0,None
16:06:25.967,BOOST,1,46.99,24.91,0.0,0.0,None
16:06:25.969,BOOST,1,47.07,24.91,0.0,0.0,None
16:06:25.970,BOOST,1,47.12,24.91,0.0,0.0,None
16:06:25.971,BOOST,1,47.14,24.91,0.0,0.0,None
16:06:25.972,BOOST,1,47.12,24.9,0.0,0.0,None
16:06:25.974,BOOST,1,47.12,24.9,0.0,0.0,None
16:06:25.975,BOOST,1,47.12,24.9,0.0,0.0,None
16:06:25.976,BUCK,1,47.12,24.9,0.0,0.0,None
16:06:26.478,BUCK,1,47.12,24.9,0.0,0.0,None
16:06:26.479,BUCK,1,47.07,24.91,0.0,0.0,None
16:06:26.480,BUCK,1,47.17,24.91,0.0,0.0,None
16:06:26.481,BUCK,1,47.12,24.9,0.0,0.0,None
16:06:26.482,BUCK,1,47.14,24.91,0.0,0.0,None
16:06:26.483,BUCK,1,46.97,24.9,0.0,0.0,None
16:06:26.485,BUCK,1,46.97,24.9,0.0,0.0,None
16:06:26.486,BUCK,1,46.97,24.9,0.0,0.0,None
16:06:26.487,BOOST,1,47.17,24.9,0.0,0.0,None
16:06:26.989,BOOST,1,47.17,24.9,0.0,0.0,None
16:06:26.990,BOOST,2,47.07,24.91,0.0,0.0,None
16:06:26.991,BOOST,1,47.14,24.91,0.0,0.0,None
16:06:26.992,BOOST,1,47.12,24.91,0.0,0.0,None
16:06:26.993,BOOST,1,47.09,24.91,0.0,0.0,None
16:06:26.995,BOOST,1,47.09,24.9,0.0,0.0,None
16:06:26.996,BOOST,1,47.09,24.9,0.0,0.0,None
16:06:26.997,BOOST,1,47.09,24.9,0.0,0.0,None
16:06:26.998,BUCK,1,47.09,24.9,0.0,0.0,None
16:06:27.500,BUCK,1,47.09,24.9,0.0,0.0,None
16:06:27.501,BUCK,3,47.14,24.91,0.0,0.0,None
16:06:27.502,BUCK,1,47.14,24.91,0.0,0.0,None
16:06:27.503,BUCK,1,47.09,24.91,0.0,0.0,None
16:06:27.504,BUCK,1,47.14,24.91,0.0,0.0,None
16:06:27.506,BUCK,1,47.04,24.91,0.0,0.0,None
16:06:27.507,BUCK,1,47.04,24.91,0.0,0.0,None
16:06:27.508,BUCK,1,47.04,24.91,0.0,0.0,None
16:06:27.510,BOOST,1,47.04,24.91,0.0,0.0,None
16:06:28.011,BOOST,1,47.04,24.91,0.0,0.0,None
16:06:28.012,BOOST,2,47.14,24.9,0.0,0.0,None
16:06:28.013,BOOST,1,47.12,24.9,0.0,0.0,None
16:06:28.014,BOOST,1,47.09,24.9,0.0,0.0,None
16:06:28.015,BOOST,1,47.17,24.91,0.0,0.0,None
16:06:28.017,BOOST,1,46.99,24.91,0.0,0.0,None
16:06:28.018,BOOST,1,46.99,24.91,0.0,0.0,None
16:06:28.020,BOOST,1,46.99,24.91,0.0,0.0,None
16:06:28.021,BUCK,1,46.99,24.91,0.0,0.0,None
16:06:28.522,BUCK,3,46.99,24.91,0.0,0.0,None
16:06:28.523,BUCK,3,47.09,24.91,0.0,0.0,None
16:06:28.524,BUCK,1,47.07,24.91,0.0,0.0,None
16:06:28.525,BUCK,1,47.02,24.91,0.0,0.0,None
16:06:28.526,BUCK,1,47.09,24.91,0.0,0.0,None
16:06:28.528,BUCK,1,47.04,24.9,0.0,0.0,None
16:06:28.529,BUCK,1,47.04,24.9,0.0,0.0,None
16:06:28.531,BUCK,1,47.04,24.9,0.0,0.0,None
