Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:57:16.254,BUCK,0,46.48,24.94,0.0,0.0,None
17:57:16.354,BUCK,1,47.76,24.96,0.0,0.0,None
17:57:16.455,BUCK,5,46.45,24.94,0.0,0.0,None
17:57:16.556,BUCK,5,46.45,24.94,0.0,0.0,None
17:57:16.657,BUCK,5,46.56,24.94,0.0,0.0,None
17:57:16.758,BUCK,5,46.45,24.93,0.0,0.0,None
17:57:16.858,BUCK,5,46.45,24.94,0.0,0.0,None
17:57:16.959,BUCK,5,46.45,24.94,0.0,0.0,None
17:57:17.059,BUCK,5,46.48,24.94,0.0,0.0,None
17:57:17.160,BUCK,5,46.45,24.93,0.0,0.0,None
17:57:17.260,BOOST,5,46.43,24.94,0.0,0.0,None
17:57:17.360,BOOST,5,46.43,24.94,0.0,0.0,None
17:57:17.461,BOOST,5,46.45,24.94,0.0,0.0,None
17:57:17.561,BOOST,5,46.4,24.93,0.0,0.0,None
17:57:17.662,BOOST,5,46.48,24.93,0.0,0.0,None
17:57:17.762,BOOST,5,46.45,24.94,0.0,0.0,None
17:57:17.862,BOOST,5,46.45,24.93,0.0,0.0,None
