Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:32:36.267,BUCK,0,46.79,24.94,0.0,0.0,None
18:32:36.367,BUCK,1,51.68,24.96,0.0,0.0,None
18:32:36.468,BUCK,5,46.84,24.93,0.0,0.0,None
18:32:36.568,BUCK,5,46.76,24.93,0.0,0.0,None
18:32:36.668,BUCK,5,46.76,24.93,0.0,0.0,None
18:32:36.769,BUCK,5,46.76,24.93,0.0,0.0,None
18:32:36.869,BUCK,5,46.76,24.93,0.0,0.0,None
18:32:36.969,BUCK,5,46.76,24.93,0.0,0.0,None
18:32:37.070,BUCK,5,46.76,24.94,0.0,0.0,None
18:32:37.171,BUCK,5,46.76,24.93,0.0,0.0,None
18:32:37.272,BOOST,5,46.73,24.93,0.0,0.0,None
