Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:45:03.697,BUCK,0,47.2,24.94,0.0,0.0,None
17:45:03.797,BUCK,1,45.48,26.31,14.1,23.4,None
17:45:03.897,BUCK,2,45.56,27.61,14.7,23.4,None
17:45:03.998,BUCK,2,47.3,26.67,0.0,0.0,None
17:45:04.099,BUCK,5,47.2,25.8,0.0,0.0,None
17:45:04.200,BUCK,5,47.22,25.32,0.0,0.0,None
17:45:04.300,BUCK,5,47.2,25.1,0.0,0.0,None
17:45:04.401,BUCK,5,47.22,25.04,0.0,0.0,None
17:45:04.502,BUCK,5,47.22,25.03,0.0,0.0,None
17:45:04.602,BUCK,5,47.22,25.02,0.0,0.0,None
17:45:04.703,BOOST,5,47.22,25.0,0.0,0.0,None
17:45:04.804,BOOST,5,47.22,25.0,0.0,0.0,None
17:45:04.904,BOOST,5,47.22,25.0,0.0,0.0,None
17:45:05.005,BOOST,5,47.22,25.0,0.0,0.0,None
17:45:05.105,BOOST,5,47.22,25.0,0.0,0.0,None
17:45:05.206,BOOST,5,47.22,24.99,0.0,0.0,None
17:45:05.307,BOOST,5,47.22,24.99,0.0,0.0,None
17:45:05.408,BOOST,5,47.22,24.99,0.0,0.0,None
17:45:05.509,BOOST,5,47.22,24.99,0.0,0.0,None
17:45:05.610,BOOST,5,47.22,24.97,0.0,0.0,None
17:45:05.710,BUCK,5,47.22,24.99,0.0,0.0,None
17:45:05.810,BUCK,5,47.22,24.99,0.0,0.0,None
17:45:05.911,BUCK,5,47.22,24.97,0.0,0.0,None
17:45:06.011,BUCK,5,47.22,24.99,0.0,0.0,None
17:45:06.111,BUCK,5,47.22,24.97,0.0,0.0,None
17:45:06.212,BUCK,5,47.22,24.97,0.0,0.0,None
17:45:06.312,BUCK,5,47.22,24.97,0.0,0.0,None
