Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:21:43.804,BUCK,0,46.84,29.59,0.0,0.0,None
16:21:43.905,BUCK,2,44.38,33.61,20.4,26.3,None
16:21:44.006,BUCK,2,44.4,33.61,20.4,26.3,None
16:21:44.107,BUCK,2,44.4,33.61,20.2,26.2,None
16:21:44.208,BUCK,2,44.35,33.61,20.4,26.2,None
16:21:44.308,BOOST,2,44.35,33.61,20.4,26.1,None
16:21:44.408,BOOST,3,50.17,20.02,-23.1,-59.0,None
16:21:44.508,BOOST,3,50.09,20.03,-23.1,-59.0,None
16:21:44.609,BOOST,3,50.09,20.03,-23.1,-58.9,None
16:21:44.710,BOOST,3,50.09,20.05,-23.1,-58.9,None
16:21:44.810,BUCK,3,50.09,20.05,-23.3,-59.0,None
16:21:44.911,BUCK,2,44.22,33.61,20.9,26.8,None
16:21:45.011,BUCK,2,44.27,33.61,20.9,26.8,None
16:21:45.111,BUCK,2,44.25,33.61,20.9,26.8,None
16:21:45.212,BUCK,2,44.22,33.61,20.9,26.8,None
16:21:45.312,BOOST,2,44.25,33.61,20.8,26.8,None
16:21:45.413,BOOST,3,50.2,20.08,-23.1,-59.0,None
16:21:45.514,BOOST,3,50.09,20.06,-23.3,-58.9,None
16:21:45.615,BOOST,3,50.09,20.06,-23.1,-58.9,None
16:21:45.716,BOOST,3,50.09,20.06,-23.1,-58.9,None
16:21:45.816,BUCK,3,50.09,20.05,-23.1,-59.0,None
16:21:45.917,BUCK,2,44.15,33.61,21.0,26.9,None
16:21:46.017,BUCK,2,44.2,33.61,20.9,26.8,None
16:21:46.118,BUCK,2,44.22,33.61,20.8,26.7,None
16:21:46.218,BUCK,2,44.17,33.6,20.8,26.7,None
16:21:46.318,BOOST,2,44.17,33.61,20.8,26.7,None
16:21:46.419,BOOST,3,50.22,20.06,-23.1,-59.0,None
16:21:46.519,BOOST,3,50.12,20.05,-23.3,-59.0,None
16:21:46.621,BOOST,3,50.09,20.05,-23.1,-58.9,None
16:21:46.721,BOOST,3,50.12,20.05,-23.1,-58.9,None
16:21:46.821,BUCK,3,50.09,20.05,-23.1,-59.1,None
16:21:46.922,BUCK,2,44.12,33.61,21.0,27.0,None
