Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
16:52:32.044,33.9,-39.6,69,25,24,3065,2474,2474,2926,3088,2833,3028,2612,3060,2774,2886,2776,2639,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:32.244,33.9,-39.6,69,25,24,3065,2474,2474,2926,3088,2833,3028,2612,3060,2774,2886,2776,2639,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:32.445,33.9,-39.6,69,25,24,3065,2474,2474,2926,3088,2833,3028,2612,3060,2774,2886,2776,2639,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:32.647,33.9,29.1,69,25,24,3065,2474,2474,2926,3088,2833,3028,2612,3060,2774,2886,2776,2639,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:32.848,33.9,29.1,69,25,24,3065,2474,2474,2926,3088,2833,3028,2612,3060,2774,2886,2776,2639,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:33.049,33.9,29.1,69,25,24,3065,2474,2474,2926,3088,2833,3028,2612,3060,2774,2886,2776,2639,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:33.250,33.9,29.1,69,25,24,2887,1408,2310,1667,1408,1799,1501,2125,2002,2775,2887,2778,2641,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:33.452,33.9,29.1,69,25,24,2887,1408,2310,1667,1408,1799,1501,2125,2002,2775,2887,2778,2641,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:33.653,33.9,29.1,69,25,24,2887,1408,2310,1667,1408,1799,1501,2125,2002,2775,2887,2778,2641,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:33.854,33.9,29.1,69,25,24,2887,1408,2310,1667,1408,1799,1501,2125,2002,2775,2887,2778,2641,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:34.054,33.9,-39.6,69,25,24,2887,1408,2310,1667,1408,1799,1501,2125,2002,2775,2887,2778,2641,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:34.255,33.9,-39.6,69,25,24,2887,1408,2310,1667,1408,1799,1501,2125,2002,2775,2887,2778,2641,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:34.457,21.6,-39.6,69,25,24,1725,1408,2310,1667,1408,1799,1501,2125,2002,2775,2887,2778,2641,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:34.662,21.6,0.0,69,25,24,1725,2491,2310,1667,1408,1799,1501,2125,2002,2775,2887,2778,2641,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:34.859,31.8,0.0,69,25,24,2885,2491,2308,1664,2491,2827,3035,2607,3049,2771,2885,2786,2638,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:35.060,31.8,0.0,69,25,24,2885,2491,2308,1664,2491,2827,3035,2607,3049,2771,2885,2786,2638,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:35.261,31.8,29.1,69,25,24,2885,2491,2308,1664,2491,2827,3035,2607,3049,2771,2885,2786,2638,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:35.462,31.8,29.1,69,25,24,1727,1404,2308,1664,2491,2827,3035,2607,3049,2771,2885,2786,2638,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:52:35.662,31.8,29.1,69,25,24,2403,1406,2308,1664,2491,2827,3035,2607,3049,2771,2885,2786,2638,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
