Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:57:15.568,BUCK,0,49.56,24.84,0.0,0.0,None
18:57:15.668,BUCK,1,48.99,25.29,4.4,7.9,None
18:57:15.769,BUCK,2,49.04,25.58,4.4,8.0,None
18:57:15.869,BUCK,2,49.04,25.76,4.4,8.0,None
18:57:15.970,BUCK,2,49.04,25.87,4.4,7.9,None
18:57:16.071,BUCK,2,49.04,25.97,4.4,7.9,None
18:57:16.171,BUCK,2,49.02,26.05,4.4,7.9,None
18:57:16.272,BUCK,2,49.02,26.13,4.5,7.9,None
18:57:16.373,BUCK,2,49.02,26.19,4.5,8.0,None
18:57:16.475,BUCK,2,49.02,26.25,4.5,7.9,None
18:57:16.576,BOOST,2,49.02,26.29,4.5,7.9,None
18:57:16.676,BOOST,2,50.3,24.01,-7.7,-15.0,None
18:57:16.777,BOOST,3,50.2,23.87,-7.7,-15.1,None
18:57:16.877,BOOST,3,50.25,23.82,-7.7,-15.1,None
18:57:16.977,BOOST,3,50.25,23.8,-7.6,-15.0,None
18:57:17.077,BOOST,3,50.27,23.77,-7.6,-15.1,None
18:57:17.178,BOOST,3,50.25,23.75,-7.6,-15.0,None
18:57:17.278,BOOST,3,50.25,23.72,-7.6,-15.0,None
18:57:17.379,BOOST,3,50.25,23.71,-7.6,-15.1,None
18:57:17.479,BOOST,3,50.27,23.68,-7.6,-15.1,None
18:57:17.579,BUCK,3,50.25,23.66,-7.7,-15.0,None
18:57:17.679,BUCK,3,48.99,25.16,4.4,7.9,None
18:57:17.780,BUCK,2,49.04,25.29,4.4,8.0,None
18:57:17.880,BUCK,2,49.04,25.36,4.2,8.0,None
18:57:17.980,BUCK,2,49.04,25.44,4.4,8.0,None
18:57:18.081,BUCK,2,49.02,25.49,4.4,7.9,None
18:57:18.181,BUCK,2,49.04,25.55,4.4,7.9,None
18:57:18.282,BUCK,2,49.04,25.62,4.4,7.9,None
18:57:18.382,BUCK,2,49.04,25.68,4.4,8.0,None
18:57:18.482,BUCK,2,49.04,25.73,4.5,7.9,None
18:57:18.583,BOOST,2,49.04,25.77,4.4,7.9,None
18:57:18.684,BOOST,2,50.25,23.88,-7.6,-15.0,None
18:57:18.785,BOOST,3,50.25,23.78,-7.6,-15.0,None
18:57:18.885,BOOST,3,50.25,23.75,-7.6,-15.1,None
18:57:18.986,BOOST,3,50.25,23.72,-7.7,-15.0,None
18:57:19.087,BOOST,3,50.25,23.69,-7.6,-15.0,None
18:57:19.187,BOOST,3,50.25,23.68,-7.6,-15.0,None
18:57:19.287,BOOST,3,50.25,23.66,-7.6,-15.0,None
18:57:19.388,BOOST,3,50.25,23.65,-7.6,-15.1,None
18:57:19.488,BOOST,3,50.25,23.64,-7.6,-15.0,None
18:57:19.588,BUCK,3,50.25,23.62,-7.4,-15.0,None
18:57:19.688,BUCK,2,48.99,25.1,4.4,7.9,None
18:57:19.789,BUCK,2,49.04,25.23,4.2,8.0,None
18:57:19.889,BUCK,2,49.02,25.31,4.4,7.9,None
18:57:19.990,BUCK,2,49.02,25.36,4.4,7.9,None
18:57:20.092,BUCK,2,49.02,25.42,4.2,7.9,None
18:57:20.192,BUCK,2,49.02,25.47,4.4,7.9,None
18:57:20.292,BUCK,2,49.02,25.51,4.4,7.9,None
18:57:20.392,BUCK,2,49.02,25.55,4.4,7.9,None
18:57:20.493,BUCK,2,49.02,25.61,4.2,7.9,None
18:57:20.594,BOOST,2,49.02,25.65,4.4,7.9,None
18:57:20.695,BOOST,3,50.3,23.8,-7.7,-15.0,None
18:57:20.795,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:57:20.896,BOOST,3,50.27,23.71,-7.6,-15.1,None
18:57:20.996,BOOST,3,50.25,23.68,-7.6,-15.0,None
18:57:21.096,BOOST,3,50.25,23.65,-7.4,-15.0,None
18:57:21.197,BOOST,3,50.25,23.64,-7.6,-15.0,None
