Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
17:36:49.148,28.7,0.0,68,29,28,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.156,28.7,0.0,68,29,28,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.188,28.7,0.0,68,29,28,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.188,28.7,0.0,68,29,28,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.228,28.7,0.0,68,29,28,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.248,28.7,0.0,68,29,28,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.256,28.7,0.0,68,29,28,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.288,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.288,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.328,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.348,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.356,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.368,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.388,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.428,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.448,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.456,28.7,0.0,68,29,28,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.460,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.488,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.528,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.548,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.562,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.563,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.588,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.628,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.648,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.668,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.671,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.688,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.728,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.748,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.768,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.783,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.784,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.828,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.848,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.868,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.888,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.888,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.928,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.948,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.968,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.988,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:49.988,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.002,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.048,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.068,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.088,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.089,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.110,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.148,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.167,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.168,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.188,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.222,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.223,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.268,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.288,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.288,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.328,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.331,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.368,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.388,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.388,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.428,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.434,28.7,0.0,68,29,28,2395,2389,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.468,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.488,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.488,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.528,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.534,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.541,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.588,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.588,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.628,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.637,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.648,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.688,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.688,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.728,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.737,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.768,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.788,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.788,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.828,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.837,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.839,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.888,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.888,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.928,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.937,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.968,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.988,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:50.988,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.028,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.037,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.039,28.7,0.0,68,29,28,2395,2388,2394,2394,2395,2394,2394,2395,2395,2395,2395,2395,2395,2389,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.088,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.088,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.128,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.140,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.141,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.171,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.188,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.228,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.240,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.241,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.272,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.288,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.328,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.340,28.7,0.0,68,29,28,2395,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.341,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.372,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.388,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.428,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.440,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.441,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.473,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.488,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.528,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.548,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.549,28.7,0.0,68,29,28,2536,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.574,28.7,0.0,68,29,28,2537,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.588,28.7,0.0,68,29,28,2537,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:36:51.628,28.7,0.0,68,29,28,2537,2388,2393,2395,2395,2395,2393,2395,2394,2395,2395,2395,2395,2388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
