Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:08:42.658,BOOST_DIS,0,44.73,30.46,0.0,0.0,None
15:08:42.758,BOOST_DIS,2,47.45,22.27,-21.7,-46.4,None
15:08:42.859,BOOST_DIS,3,47.4,22.24,-21.7,-46.4,None
15:08:42.959,BOOST_DIS,3,47.4,22.23,-21.7,-46.5,None
15:08:43.060,BOOST_DIS,3,47.4,22.24,-21.7,-46.4,None
15:08:43.161,BOOST_DIS,3,47.4,22.24,-21.7,-46.4,None
15:08:43.262,BOOST_DIS,3,47.43,22.23,-21.5,-46.5,None
15:08:43.362,BOOST_DIS,3,47.4,22.21,-21.5,-46.5,None
15:08:43.462,BOOST_DIS,3,47.4,22.21,-21.7,-46.5,None
15:08:43.562,BOOST_DIS,3,47.43,22.21,-21.5,-46.5,None
15:08:43.663,BOOST_DIS,3,47.4,22.21,-21.5,-46.4,None
15:08:43.763,BOOST_DIS,3,47.4,22.21,-21.7,-46.5,None
15:08:43.863,BOOST_DIS,3,47.4,22.21,-21.5,-46.5,None
15:08:43.963,BOOST_DIS,3,47.4,22.21,-21.7,-46.5,None
15:08:44.064,BOOST_DIS,3,47.4,22.21,-21.7,-46.5,None
15:08:44.164,BOOST_DIS,3,47.4,22.23,-21.7,-46.4,None
15:08:44.265,BOOST_DIS,3,47.4,22.23,-21.7,-46.5,None
15:08:44.365,BOOST_DIS,3,47.38,22.23,-21.7,-46.5,None
15:08:44.466,BOOST_DIS,3,47.4,22.23,-21.7,-46.5,None
15:08:44.567,BOOST_DIS,3,47.4,22.23,-21.7,-46.4,None
15:08:44.667,BOOST_DIS,3,47.4,22.21,-21.7,-46.4,None
15:08:44.768,BOOST_DIS,3,47.4,22.21,-21.5,-46.4,None
15:08:44.868,BOOST_DIS,3,47.4,22.23,-21.7,-46.4,None
15:08:44.968,BOOST_DIS,3,47.4,22.21,-21.7,-46.4,None
15:08:45.069,BOOST_DIS,3,47.4,22.21,-21.7,-46.4,None
15:08:45.169,BOOST_DIS,3,47.4,22.21,-21.7,-46.4,None
15:08:45.270,BOOST_DIS,3,47.4,22.2,-21.5,-46.4,None
15:08:45.370,BOOST_DIS,3,47.4,22.21,-21.5,-46.5,None
15:08:45.470,BOOST_DIS,3,47.4,22.21,-21.7,-46.5,None
15:08:45.570,BOOST_DIS,3,47.4,22.21,-21.7,-46.5,None
15:08:45.672,BOOST_DIS,3,47.4,22.21,-21.7,-46.4,None
15:08:45.772,BOOST_DIS,3,47.4,22.21,-21.5,-46.5,None
15:08:45.873,BOOST_DIS,3,47.4,22.21,-21.5,-46.4,None
15:08:45.973,BOOST_DIS,3,47.4,22.21,-21.7,-46.5,None
15:08:46.074,BOOST_DIS,3,47.4,22.21,-21.7,-46.4,None
15:08:46.174,BOOST_DIS,3,47.43,22.23,-21.5,-46.4,None
15:08:46.274,BOOST_DIS,3,47.4,22.23,-21.7,-46.4,None
15:08:46.375,BOOST_DIS,3,47.4,22.23,-21.7,-46.4,None
15:08:46.475,BOOST_DIS,3,47.4,22.23,-21.7,-46.4,None
15:08:46.576,BOOST_DIS,3,47.4,22.23,-21.5,-46.4,None
15:08:46.676,BOOST_DIS,3,47.43,22.23,-21.5,-46.4,None
15:08:46.777,BOOST_DIS,3,47.4,22.24,-21.7,-46.4,None
15:08:46.877,BOOST_DIS,3,47.4,22.23,-21.7,-46.4,None
15:08:46.978,BOOST_DIS,3,47.4,22.23,-21.5,-46.4,None
15:08:47.079,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.179,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.279,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.379,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.480,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.580,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.680,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.780,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.881,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:47.981,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.081,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.181,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.282,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.382,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.482,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.582,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.682,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.783,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.883,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:48.983,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.083,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.184,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.284,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.384,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.484,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.585,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.685,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.785,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.885,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:49.985,BOOST_DIS,3,44.63,7.74,0.0,0.0,None
15:08:50.086,BOOST_DIS,3,45.07,30.56,0.1,0.0,None
15:08:50.187,BOOST_DIS,3,47.38,22.17,-21.7,-46.4,None
