Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:56:58.397,BUCK,0,46.45,24.94,0.0,0.0,None
17:56:58.497,BUCK,1,51.02,24.96,0.0,0.0,None
17:56:58.598,BUCK,5,46.45,24.94,0.0,0.0,None
17:56:58.699,BUCK,5,46.43,24.93,0.0,0.0,None
17:56:58.799,BUCK,5,46.48,24.94,0.0,0.0,None
17:56:58.900,BUCK,5,46.48,24.94,0.0,0.0,None
17:56:59.001,BUCK,5,46.5,24.94,0.0,0.0,None
17:56:59.101,BUCK,5,46.45,24.94,0.0,0.0,None
17:56:59.202,BUCK,5,46.45,24.94,0.0,0.0,None
17:56:59.302,BUCK,5,46.43,24.94,0.0,0.0,None
