Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:33:50.268,BUCK_CHG,0,0,0,0,0,None
16:33:50.368,BUCK_CHG,2,45.93,33.55,21.3,28.6,None
16:33:50.468,BUCK_CHG,2,45.95,33.56,21.3,28.6,None
16:33:50.569,BUCK_CHG,2,45.98,33.56,21.3,28.5,None
16:33:50.669,BUCK_CHG,2,45.98,33.53,21.2,28.5,None
16:33:50.770,BUCK_CHG,2,45.98,33.53,21.3,28.6,None
16:33:50.870,BUCK_CHG,2,45.98,33.53,21.3,28.6,None
16:33:50.970,BUCK_CHG,2,45.98,33.55,21.3,28.6,None
16:33:51.071,BUCK_CHG,2,46.01,33.55,21.3,28.5,None
16:33:51.172,BUCK_CHG,2,45.98,33.55,21.3,28.5,None
16:33:51.273,BUCK_CHG,2,45.98,33.55,21.3,28.6,None
16:33:51.374,BUCK_CHG,2,45.95,33.56,21.3,28.6,None
16:33:51.475,BUCK_CHG,2,45.98,33.56,21.3,28.6,None
16:33:51.575,BUCK_CHG,2,45.98,33.61,21.3,28.6,None
16:33:51.675,BUCK_CHG,2,45.93,33.62,21.3,28.5,None
16:33:51.775,BUCK_CHG,2,45.93,33.58,21.2,28.6,None
16:33:51.877,BUCK_CHG,2,45.93,33.59,21.3,28.6,None
16:33:51.977,BUCK_CHG,2,45.93,33.58,21.3,28.6,None
16:33:52.077,BUCK_CHG,2,45.93,33.58,21.3,28.6,None
16:33:52.178,BUCK_CHG,2,45.93,33.59,21.3,28.6,None
16:33:52.278,BUCK_CHG,2,45.95,33.59,21.3,28.6,None
16:33:52.378,BUCK_CHG,2,45.93,33.59,21.3,28.6,None
16:33:52.479,BUCK_CHG,2,45.93,33.61,21.3,28.6,None
16:33:52.580,BUCK_CHG,2,45.93,33.61,21.3,28.5,None
16:33:52.680,BUCK_CHG,2,45.93,33.61,21.3,28.5,None
16:33:52.780,BUCK_CHG,2,45.95,33.65,21.4,28.6,None
16:33:52.881,BUCK_CHG,2,45.95,33.61,21.3,28.6,None
16:33:52.981,BUCK_CHG,2,45.98,33.61,21.4,28.5,None
16:33:53.081,BUCK_CHG,2,45.95,33.62,21.4,28.6,None
16:33:53.182,BUCK_CHG,2,45.98,33.62,21.4,28.6,None
16:33:53.282,BUCK_CHG,2,45.95,33.62,21.4,28.6,None
16:33:53.383,BUCK_CHG,2,45.98,33.62,21.4,28.6,None
16:33:53.484,BUCK_CHG,2,45.98,33.62,21.4,28.6,None
16:33:53.584,BUCK_CHG,2,45.98,33.63,21.4,28.5,None
16:33:53.685,BUCK_CHG,2,45.95,33.63,21.4,28.6,None
16:33:53.786,BUCK_CHG,2,46.01,33.65,21.3,28.6,None
16:33:53.887,BUCK_CHG,2,46.01,33.68,21.3,28.6,None
16:33:53.987,BUCK_CHG,2,45.95,33.68,21.4,28.6,None
16:33:54.087,BUCK_CHG,2,45.98,33.63,21.3,28.6,None
16:33:54.188,BUCK_CHG,2,46.01,33.65,21.4,28.6,None
16:33:54.289,BUCK_CHG,2,45.98,33.65,21.3,28.6,None
16:33:54.390,BUCK_CHG,2,46.01,33.65,21.4,28.6,None
16:33:54.490,BUCK_CHG,2,45.98,33.65,21.4,28.5,None
16:33:54.590,BUCK_CHG,2,51.42,37.9,0.1,0.0,None
16:33:54.690,BUCK_CHG,2,49.25,36.64,0.1,0.0,None
16:33:54.790,BUCK_CHG,2,49.25,35.44,0.0,0.0,None
16:33:54.891,BUCK_CHG,2,49.1,35.04,0.2,0.0,None
16:33:54.992,BUCK_CHG,2,49.1,35.04,0.2,0.0,None
16:33:55.092,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:55.193,BUCK_CHG,2,49.1,35.02,0.3,0.0,None
16:33:55.294,BUCK_CHG,2,49.1,35.02,0.3,0.0,None
16:33:55.394,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:55.495,BUCK_CHG,2,49.1,35.02,0.3,0.0,None
16:33:55.596,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:55.696,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:55.796,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:55.897,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:55.998,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:56.098,BUCK_CHG,2,49.1,35.04,0.3,0.0,None
16:33:56.199,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:56.300,BUCK_CHG,2,49.1,35.04,0.2,0.0,None
16:33:56.401,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:56.501,BUCK_CHG,2,49.12,35.04,0.2,0.0,None
16:33:56.602,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:56.702,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:56.802,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:56.903,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:57.004,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:57.105,BUCK_CHG,2,49.12,35.02,0.2,0.0,None
16:33:57.206,BUCK_CHG,2,49.1,35.04,0.3,0.0,None
16:33:57.306,BUCK_CHG,2,49.1,35.02,0.2,0.0,None
16:33:57.407,BUCK_CHG,2,49.1,35.04,0.3,0.0,None
16:33:57.507,BUCK_CHG,2,49.1,35.04,0.2,0.0,None
16:33:57.608,BUCK_CHG,2,49.1,35.02,0.3,0.0,None
16:33:57.708,BUCK_CHG,2,45.78,33.65,21.6,28.6,None
16:33:57.809,BUCK_CHG,2,46.03,33.66,21.4,28.6,None
16:33:57.910,BUCK_CHG,2,46.03,33.66,21.4,28.5,None
16:33:58.010,BUCK_CHG,2,45.98,33.68,21.3,28.6,None
16:33:58.110,BUCK_CHG,2,45.98,33.68,21.4,28.6,None
16:33:58.211,BUCK_CHG,2,46.01,33.68,21.4,28.6,None
16:33:58.312,BUCK_CHG,2,45.98,33.68,21.4,28.6,None
16:33:58.412,BUCK_CHG,2,45.98,33.69,21.4,28.6,None
