Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:51:34.666,BUCK_CHG,0,0,0,0,0,None
18:51:34.767,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:34.867,BUCK_CHG,1,46.2,28.76,0.0,0.0,None
18:51:34.968,BUCK_CHG,1,46.2,28.78,0.0,0.0,None
18:51:35.069,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:35.169,BUCK_CHG,1,46.22,28.78,0.0,0.0,None
18:51:35.269,BUCK_CHG,1,46.22,28.79,0.0,0.0,None
18:51:35.369,BUCK_CHG,1,46.27,28.76,0.0,0.0,None
18:51:35.469,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:35.570,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:35.671,BUCK_CHG,1,46.22,28.78,0.0,0.0,None
18:51:35.772,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:35.873,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:35.974,BUCK_CHG,1,46.22,28.78,0.0,0.0,None
18:51:36.074,BUCK_CHG,1,46.22,28.78,0.0,0.0,None
18:51:36.175,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:36.275,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:36.376,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:36.476,BUCK_CHG,1,46.25,28.76,0.0,0.0,None
18:51:36.577,BUCK_CHG,1,46.2,28.78,0.0,0.0,None
18:51:36.677,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:36.778,BUCK_CHG,1,46.27,28.76,0.0,0.0,None
