Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:23:11.941,BUCK,0,47.2,28.76,0.0,0.0,None
19:23:12.042,BUCK,1,47.17,28.76,0.0,0.0,None
19:23:12.142,BUCK,1,47.14,28.76,0.0,0.0,None
19:23:12.243,BUCK,1,47.17,28.75,0.0,0.0,None
19:23:12.344,BUCK,1,47.2,28.76,0.0,0.0,None
19:23:12.444,BOOST,1,47.2,28.76,0.0,0.0,None
19:23:12.545,BOOST,1,47.2,28.76,0.0,0.0,None
19:23:12.645,BOOST,1,47.2,28.76,0.0,0.0,None
19:23:12.745,BOOST,1,47.14,28.75,0.0,0.0,None
19:23:12.846,BOOST,1,47.09,28.75,0.0,0.0,None
19:23:12.946,BUCK,1,47.17,28.78,0.0,0.0,None
19:23:13.046,BUCK,1,47.12,28.75,0.0,0.0,None
19:23:13.147,BUCK,1,47.17,28.76,0.0,0.0,None
19:23:13.247,BUCK,1,47.14,28.76,0.0,0.0,None
19:23:13.348,BUCK,1,47.12,28.75,0.0,0.0,None
19:23:13.449,BOOST,1,47.12,28.76,0.0,0.0,None
19:23:13.549,BOOST,1,47.17,28.75,0.0,0.0,None
19:23:13.649,BOOST,1,47.12,28.76,0.0,0.0,None
19:23:13.749,BOOST,1,47.22,28.75,0.0,0.0,None
19:23:13.849,BOOST,1,47.2,28.76,0.0,0.0,None
19:23:13.950,BUCK,1,47.17,28.76,0.0,0.0,None
19:23:14.051,BUCK,1,47.09,28.75,0.0,0.0,None
19:23:14.152,BUCK,1,47.17,28.78,0.0,0.0,None
19:23:14.252,BUCK,1,47.2,28.76,0.0,0.0,None
19:23:14.353,BUCK,1,47.14,28.76,0.0,0.0,None
19:23:14.453,BOOST,1,47.12,28.76,0.0,0.0,None
19:23:14.554,BOOST,1,47.12,28.76,0.0,0.0,None
19:23:14.654,BOOST,1,47.17,28.76,0.0,0.0,None
