Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:27:34.599,BUCK,0,46.97,24.97,0.0,0.0,None
18:27:34.699,BUCK,1,44.2,25.49,6.5,9.1,None
18:27:34.799,BUCK,2,46.12,25.86,5.5,9.0,None
18:27:34.900,BUCK,2,46.25,26.06,5.5,9.1,None
18:27:35.001,BUCK,2,46.12,26.22,5.3,8.9,None
18:27:35.102,BUCK,2,46.17,26.37,5.3,9.0,None
18:27:35.202,BUCK,2,46.09,26.48,5.5,8.9,None
18:27:35.303,BUCK,2,46.3,26.5,5.1,8.2,None
18:27:35.404,BUCK,2,46.32,26.5,4.7,7.7,None
18:27:35.505,BUCK,2,46.27,26.5,4.5,7.5,None
18:27:35.606,BOOST,2,46.3,26.5,4.4,7.4,None
18:27:35.707,BOOST,2,48.4,24.67,-5.2,-8.8,None
18:27:35.807,BOOST,3,47.71,24.36,-5.2,-8.9,None
18:27:35.907,BOOST,3,47.73,24.32,-5.2,-8.9,None
18:27:36.008,BOOST,3,47.68,24.3,-5.2,-8.8,None
18:27:36.108,BOOST,3,47.73,24.27,-5.2,-8.8,None
18:27:36.209,BOOST,3,47.68,24.26,-5.2,-8.8,None
18:27:36.310,BOOST,3,47.71,24.25,-5.2,-8.9,None
18:27:36.410,BOOST,3,47.71,24.23,-5.2,-8.9,None
18:27:36.510,BOOST,3,47.71,24.2,-5.2,-8.8,None
18:27:36.611,BUCK,3,47.73,24.2,-5.2,-8.8,None
18:27:36.712,BUCK,3,46.68,24.84,0.0,0.0,None
18:27:36.814,BUCK,5,46.89,24.86,0.0,0.0,None
18:27:36.915,BUCK,5,46.91,24.87,0.0,0.0,None
18:27:37.015,BUCK,5,46.94,24.88,0.0,0.0,None
18:27:37.115,BUCK,5,46.94,24.88,0.0,0.0,None
18:27:37.216,BUCK,5,46.97,24.88,0.0,0.0,None
18:27:37.316,BUCK,5,46.84,24.9,0.0,0.0,None
18:27:37.417,BUCK,5,46.97,24.9,0.0,0.0,None
18:27:37.518,BUCK,5,46.89,24.91,0.0,0.0,None
18:27:37.618,BOOST,5,46.94,24.91,0.0,0.0,4_HS_UVP
18:27:37.719,BOOST,5,46.86,24.91,0.0,0.0,4_HS_UVP
18:27:37.819,BOOST,5,46.86,24.9,0.0,0.0,4_HS_UVP
18:27:37.919,BOOST,5,46.99,24.91,0.0,0.0,None
18:27:38.020,BOOST,5,46.91,24.93,0.0,0.0,None
18:27:38.120,BOOST,5,46.91,24.91,0.0,0.0,None
18:27:38.220,BOOST,5,46.89,24.93,0.0,0.0,None
18:27:38.321,BOOST,5,46.97,24.93,0.0,0.0,None
18:27:38.422,BOOST,5,46.97,24.93,0.0,0.0,None
18:27:38.522,BOOST,5,46.97,24.93,0.0,0.0,None
18:27:38.623,BUCK,5,46.94,24.93,0.0,0.0,None
18:27:38.723,BUCK,5,46.94,24.93,0.0,0.0,None
18:27:38.823,BUCK,5,46.89,24.93,0.0,0.0,None
18:27:38.923,BUCK,5,46.89,24.93,0.0,0.0,None
18:27:39.024,BUCK,5,47.02,24.93,0.0,0.0,None
18:27:39.124,BUCK,5,46.97,24.93,0.0,0.0,None
18:27:39.225,BUCK,5,46.94,24.93,0.0,0.0,None
18:27:39.326,BUCK,5,46.91,24.93,0.0,0.0,None
18:27:39.427,BUCK,5,46.91,24.93,0.0,0.0,None
18:27:39.527,BUCK,5,46.94,24.94,0.0,0.0,None
18:27:39.627,BOOST,5,46.91,24.94,0.0,0.0,None
18:27:39.728,BOOST,5,46.91,24.94,0.0,0.0,None
