Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:29:10.364,BUCK,0,46.91,24.94,0.0,0.0,None
18:29:10.464,BUCK,1,44.79,25.47,6.4,9.0,None
18:29:10.564,BUCK,2,46.12,25.83,5.2,9.0,None
18:29:10.665,BUCK,2,46.17,26.02,5.5,9.0,None
18:29:10.765,BUCK,2,46.2,26.18,5.5,8.9,None
18:29:10.866,BUCK,2,46.2,26.31,5.6,9.0,None
18:29:10.966,BUCK,2,46.2,26.41,5.3,9.0,None
18:29:11.066,BUCK,2,46.4,26.5,5.3,8.8,None
18:29:11.167,BUCK,2,46.32,26.5,4.9,8.1,None
18:29:11.267,BUCK,2,46.32,26.5,4.7,7.8,None
18:29:11.368,BOOST,2,46.22,26.5,4.7,7.7,None
18:29:11.468,BOOST,2,48.22,24.7,-4.8,-7.8,None
18:29:11.568,BOOST,3,47.66,24.41,-4.8,-7.8,None
18:29:11.668,BOOST,3,47.61,24.36,-4.6,-7.8,None
18:29:11.769,BOOST,3,47.63,24.35,-4.6,-7.8,None
18:29:11.870,BOOST,3,47.58,24.32,-4.6,-7.8,None
18:29:11.970,BOOST,3,47.61,24.3,-4.6,-7.8,None
18:29:12.071,BOOST,3,47.61,24.29,-4.6,-7.8,None
18:29:12.172,BOOST,3,47.58,24.27,-4.6,-7.8,None
18:29:12.272,BOOST,3,47.61,24.26,-4.8,-7.8,None
18:29:12.372,BUCK,3,47.61,24.25,-4.6,-7.8,None
18:29:12.472,BUCK,3,46.89,24.84,0.0,0.0,None
18:29:12.573,BUCK,5,46.89,24.86,0.0,0.0,None
18:29:12.674,BUCK,5,46.94,24.87,0.0,0.0,None
18:29:12.775,BUCK,5,46.97,24.87,0.0,0.0,None
18:29:12.875,BUCK,5,46.94,24.87,0.0,0.0,None
18:29:12.976,BUCK,5,46.97,24.88,0.0,0.0,None
18:29:13.077,BUCK,5,46.86,24.88,0.0,0.0,None
18:29:13.178,BUCK,5,46.91,24.88,0.0,0.0,None
18:29:13.278,BUCK,5,46.94,24.88,0.0,0.0,None
18:29:13.379,BOOST,5,46.99,24.9,0.0,0.0,None
18:29:13.480,BOOST,5,46.99,24.9,0.0,0.0,None
18:29:13.580,BOOST,5,46.94,24.9,0.0,0.0,None
18:29:13.681,BOOST,5,46.91,24.9,0.0,0.0,None
18:29:13.781,BOOST,5,46.89,24.9,0.0,0.0,None
18:29:13.881,BOOST,5,46.91,24.9,0.0,0.0,None
18:29:13.981,BOOST,5,46.97,24.91,0.0,0.0,None
18:29:14.082,BOOST,5,46.91,24.91,0.0,0.0,None
18:29:14.182,BOOST,5,46.97,24.91,0.0,0.0,None
