Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:44:54.298,BUCK_CHG,0,49.66,29.57,0.0,0.0,None
15:44:54.398,BUCK_CHG,2,49.61,29.59,0.0,0.0,None
15:44:54.498,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:54.598,BUCK_CHG,5,49.66,29.57,0.0,0.0,None
15:44:54.699,BUCK_CHG,5,49.68,29.57,0.0,0.0,None
15:44:54.800,BUCK_CHG,5,49.68,29.57,0.0,0.0,None
15:44:54.900,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:55.001,BUCK_CHG,5,49.63,29.57,0.0,0.0,3_HS_OVP|1_LS_OVP
15:44:55.101,BUCK_CHG,5,49.63,29.56,0.0,0.0,3_HS_OVP|1_LS_OVP
15:44:55.202,BUCK_CHG,5,49.63,29.57,0.0,0.0,3_HS_OVP|1_LS_OVP
15:44:55.302,BUCK_CHG,5,49.63,29.57,0.0,0.0,3_HS_OVP|1_LS_OVP
15:44:55.402,BUCK_CHG,5,49.63,29.57,0.0,0.0,3_HS_OVP|1_LS_OVP
15:44:55.503,BUCK_CHG,5,49.61,29.59,0.0,0.0,None
15:44:55.603,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:55.703,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:55.804,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:55.905,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:56.006,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:56.106,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:56.206,BUCK_CHG,5,49.58,29.57,0.0,0.0,None
15:44:56.307,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:56.408,BUCK_CHG,5,49.58,29.57,0.0,0.0,None
15:44:56.509,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:56.610,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:56.710,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:56.811,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:56.911,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:57.013,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:57.113,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:57.213,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:57.314,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:57.415,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:57.515,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:57.616,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:57.717,BUCK_CHG,5,49.63,29.56,0.0,0.0,None
15:44:57.817,BUCK_CHG,5,49.61,29.56,0.0,0.0,None
15:44:57.918,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:58.019,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:58.119,BUCK_CHG,5,49.66,29.57,0.0,0.0,None
15:44:58.219,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:58.320,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:44:58.420,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
