Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:30:48.056,BUCK_CHG,0,46.91,29.04,0.0,0.0,None
16:30:48.157,BUCK_CHG,5,46.94,29.04,0.0,0.0,None
16:30:48.257,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:48.358,BUCK_CHG,5,46.89,29.02,0.0,0.0,None
16:30:48.458,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:48.558,BUCK_CHG,5,46.97,29.05,0.0,0.0,None
16:30:48.659,BUCK_CHG,5,46.94,29.04,0.0,0.0,None
16:30:48.759,BUCK_CHG,5,46.94,29.04,0.0,0.0,None
16:30:48.860,BUCK_CHG,5,46.97,29.04,0.0,0.0,None
16:30:48.960,BUCK_CHG,5,46.99,29.04,0.0,0.0,None
16:30:49.061,BUCK_CHG,5,46.94,29.04,0.0,0.0,None
16:30:49.161,BUCK_CHG,5,46.91,29.05,0.0,0.0,None
16:30:49.262,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:49.362,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:49.463,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:49.563,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:49.664,BUCK_CHG,5,46.91,29.05,0.0,0.0,None
16:30:49.765,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:49.865,BUCK_CHG,5,46.91,29.05,0.0,0.0,None
16:30:49.966,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:50.067,BUCK_CHG,5,46.94,29.05,0.0,0.0,None
16:30:50.168,BUCK_CHG,5,46.94,29.04,0.0,0.0,None
16:30:50.269,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:50.369,BUCK_CHG,5,46.94,29.02,0.0,0.0,None
16:30:50.470,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:50.570,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:50.671,BUCK_CHG,5,46.97,29.05,0.0,0.0,None
16:30:50.771,BUCK_CHG,5,46.94,29.02,0.0,0.0,None
16:30:50.871,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:50.972,BUCK_CHG,5,46.94,29.05,0.0,0.0,None
16:30:51.073,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:51.174,BUCK_CHG,5,46.86,29.02,0.0,0.0,None
16:30:51.274,BUCK_CHG,5,46.79,29.04,0.0,0.0,None
16:30:51.374,BUCK_CHG,5,46.84,29.04,0.0,0.0,None
16:30:51.474,BUCK_CHG,5,46.86,29.02,0.0,0.0,None
16:30:51.574,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:51.675,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:51.776,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:51.876,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:51.976,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
