Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:58:21.816,BUCK,0,47.12,24.86,0.0,0.0,None
16:58:21.837,BUCK,1,47.07,24.86,0.0,0.0,None
16:58:21.857,BUCK,1,47.07,24.86,0.0,0.0,None
16:58:21.878,BUCK,1,47.07,24.86,0.0,0.0,None
16:58:21.898,BUCK,1,47.07,24.86,0.1,0.0,None
16:58:21.918,BOOST,1,46.3,25.32,4.7,7.9,None
16:58:21.939,BOOST,1,47.2,24.93,0.0,0.0,None
16:58:21.959,BOOST,1,47.09,24.88,0.0,0.0,None
16:58:21.981,BOOST,1,47.04,24.88,0.0,0.0,None
16:58:22.002,BOOST,1,47.17,24.87,0.0,0.0,None
16:58:22.022,BUCK,1,47.2,24.86,0.0,0.0,None
16:58:22.043,BUCK,1,47.12,24.86,0.0,0.0,None
16:58:22.064,BUCK,1,47.12,24.86,0.0,0.0,None
16:58:22.085,BUCK,1,47.12,24.86,0.0,0.0,None
16:58:22.105,BUCK,1,47.12,24.86,0.0,0.0,None
16:58:22.125,BOOST,1,47.84,24.38,-4.1,-6.7,None
16:58:22.146,BOOST,3,47.07,24.8,0.1,0.0,None
16:58:22.167,BOOST,3,47.12,24.83,0.1,0.0,None
16:58:22.188,BOOST,3,46.3,25.31,4.5,7.9,None
16:58:22.209,BOOST,3,46.35,25.41,4.5,8.0,None
16:58:22.230,BUCK,3,46.35,25.48,4.7,7.9,None
16:58:22.251,BUCK,2,47.17,25.04,0.1,0.0,None
16:58:22.271,BUCK,2,48.3,24.75,-0.7,-3.8,None
16:58:22.291,BUCK,2,47.86,24.42,-4.1,-6.7,None
16:58:22.313,BUCK,2,47.81,24.35,-4.1,-6.8,None
16:58:22.333,BOOST,2,47.76,24.32,-4.1,-6.7,None
16:58:22.354,BOOST,3,47.04,24.77,0.1,0.0,None
16:58:22.375,BOOST,3,47.09,24.81,0.1,0.0,None
16:58:22.396,BOOST,3,46.3,25.31,4.5,7.9,None
16:58:22.416,BOOST,3,46.35,25.47,4.7,8.0,None
16:58:22.436,BUCK,2,46.35,25.47,4.7,8.0,None
16:58:22.457,BUCK,2,48.02,24.74,-0.5,-3.4,None
16:58:22.477,BUCK,2,47.86,24.42,-4.2,-6.7,None
16:58:22.498,BUCK,2,47.79,24.35,-4.2,-6.7,None
16:58:22.519,BUCK,2,47.76,24.32,-4.1,-6.7,None
16:58:22.540,BOOST,3,47.02,24.77,0.1,0.0,None
16:58:22.561,BOOST,3,47.09,24.81,0.0,0.0,None
16:58:22.582,BOOST,3,46.3,25.29,4.5,7.9,None
16:58:22.603,BOOST,3,46.35,25.38,4.7,7.9,None
16:58:22.623,BOOST,3,46.35,25.45,4.5,7.9,None
16:58:22.644,BUCK,2,47.2,25.04,0.1,0.0,None
16:58:22.665,BUCK,2,47.14,24.96,0.0,0.0,None
16:58:22.686,BUCK,2,47.84,24.43,-4.2,-6.7,None
16:58:22.706,BUCK,2,47.79,24.35,-4.2,-6.7,None
16:58:22.726,BUCK,2,47.79,24.32,-4.1,-6.7,None
16:58:22.747,BOOST,3,47.04,24.77,0.1,0.0,None
16:58:22.768,BOOST,3,47.09,24.81,0.1,0.0,None
16:58:22.789,BOOST,3,46.27,25.28,4.5,7.9,None
16:58:22.809,BOOST,3,46.35,25.38,4.5,8.0,None
16:58:22.830,BOOST,3,46.35,25.45,4.7,7.9,None
16:58:22.851,BUCK,2,47.22,25.04,0.2,0.0,None
16:58:22.871,BUCK,2,47.2,24.97,0.0,0.0,None
16:58:22.893,BUCK,2,47.84,24.43,-4.1,-6.7,None
16:58:22.913,BUCK,2,47.81,24.35,-4.1,-6.8,None
16:58:22.933,BUCK,2,47.79,24.32,-4.1,-6.7,None
16:58:22.954,BOOST,3,47.02,24.75,0.1,0.0,None
16:58:22.975,BOOST,3,47.09,24.8,0.1,0.0,None
16:58:22.996,BOOST,3,46.25,25.26,4.5,7.9,None
16:58:23.016,BOOST,3,46.32,25.36,4.5,7.9,None
16:58:23.036,BOOST,2,46.35,25.44,4.5,7.9,None
16:58:23.057,BUCK,2,47.17,24.97,0.1,0.0,None
16:58:23.077,BUCK,2,47.84,24.43,-4.2,-6.7,None
16:58:23.098,BUCK,2,47.81,24.36,-4.1,-6.7,None
16:58:23.118,BUCK,2,47.79,24.32,-4.1,-6.7,None
16:58:23.139,BUCK,3,47.04,24.75,0.1,0.0,None
16:58:23.159,BOOST,3,47.09,24.8,0.0,0.0,None
