Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:06:16.314,BUCK,0,0,0,0,0,None
18:06:16.415,BUCK,1,46.38,28.78,0.0,0.0,None
18:06:16.516,BUCK,1,46.35,28.78,0.0,0.0,None
18:06:16.617,BUCK,1,46.38,28.79,0.0,0.0,None
18:06:16.717,BUCK,1,46.4,28.78,0.0,0.0,None
18:06:16.817,BOOST,1,46.38,28.79,0.0,0.0,None
18:06:16.918,BOOST,1,46.43,28.79,0.0,0.0,None
18:06:17.019,BOOST,1,46.4,28.78,0.0,0.0,None
18:06:17.119,BOOST,1,46.35,28.79,0.0,0.0,None
18:06:17.220,BOOST,1,46.35,28.79,0.0,0.0,None
18:06:17.321,BUCK,1,46.35,28.79,0.0,0.0,None
18:06:17.422,BUCK,1,46.35,28.78,0.0,0.0,None
18:06:17.522,BUCK,1,46.35,28.78,0.0,0.0,None
18:06:17.623,BUCK,1,46.3,28.78,0.0,0.0,None
18:06:17.723,BUCK,1,46.35,28.79,0.0,0.0,None
18:06:17.823,BOOST,1,46.4,28.78,0.0,0.0,None
18:06:17.924,BOOST,1,46.4,28.79,0.0,0.0,None
18:06:18.024,BOOST,1,46.38,28.78,0.0,0.0,None
18:06:18.125,BOOST,1,46.32,28.79,0.0,0.0,None
18:06:18.226,BOOST,1,46.32,28.78,0.0,0.0,None
18:06:18.326,BUCK,1,46.35,28.79,0.0,0.0,None
18:06:18.427,BUCK,1,46.4,28.79,0.0,0.0,None
18:06:18.527,BUCK,1,46.38,28.78,0.0,0.0,None
18:06:18.628,BUCK,1,46.32,28.79,0.0,0.0,None
18:06:18.728,BUCK,1,46.35,28.79,0.0,0.0,None
18:06:18.828,BOOST,1,46.32,28.79,0.0,0.0,None
18:06:18.929,BOOST,1,46.32,28.79,0.0,0.0,None
18:06:19.029,BOOST,1,46.4,28.79,0.0,0.0,None
