Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:05:12.931,BUCK,0,0,0,0,0,None
18:05:13.032,BUCK,1,46.25,28.79,0.0,0.0,None
18:05:13.132,BUCK,1,46.25,28.78,0.0,0.0,None
18:05:13.232,BUCK,1,46.27,28.79,0.0,0.0,None
18:05:13.333,BUCK,1,46.35,28.79,0.0,0.0,None
18:05:13.434,BOOST,1,46.32,28.79,0.0,0.0,None
18:05:13.535,BOOST,1,46.27,28.79,0.0,0.0,None
18:05:13.635,BOOST,1,46.25,28.78,0.0,0.0,None
18:05:13.735,BOOST,1,46.27,28.79,0.0,0.0,None
18:05:13.836,BOOST,1,46.35,28.78,0.0,0.0,None
18:05:13.937,BUCK,1,46.27,28.79,0.0,0.0,None
18:05:14.038,BUCK,1,46.3,28.78,0.0,0.0,None
18:05:14.138,BUCK,1,46.35,28.78,0.0,0.0,None
18:05:14.238,BUCK,1,46.35,28.78,0.0,0.0,None
18:05:14.339,BUCK,1,46.3,28.79,0.0,0.0,None
18:05:14.439,BOOST,1,46.27,28.79,0.0,0.0,None
18:05:14.539,BOOST,1,46.35,28.78,0.0,0.0,None
18:05:14.640,BOOST,1,46.27,28.78,0.0,0.0,None
18:05:14.740,BOOST,1,46.3,28.79,0.0,0.0,None
18:05:14.840,BOOST,1,46.32,28.79,0.0,0.0,None
