Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:19:38.529,BUCK,0,0,0,0,0,None
19:19:38.629,BUCK,1,46.25,28.76,0.0,0.0,None
19:19:38.730,BUCK,1,46.27,28.76,0.0,0.0,None
19:19:38.830,BUCK,1,46.3,28.76,0.0,0.0,None
19:19:38.930,BUCK,1,46.3,28.76,0.0,0.0,None
19:19:39.031,BOOST,1,46.25,28.78,0.0,0.0,None
19:19:39.131,BOOST,1,46.25,28.76,0.0,0.0,None
19:19:39.232,BOOST,1,46.3,28.76,0.0,0.0,None
19:19:39.333,BOOST,1,46.3,28.76,0.0,0.0,None
19:19:39.433,BOOST,1,46.27,28.76,0.0,0.0,None
