Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:29:12.176,BUCK,0,0,0,0,0,None
14:29:12.276,BUCK,2,43.45,33.55,22.5,28.6,None
14:29:12.376,BUCK,2,43.45,33.56,22.5,28.6,None
14:29:12.477,BUCK,2,43.48,33.56,22.6,28.6,None
14:29:12.578,BUCK,2,43.45,33.58,22.6,28.6,None
14:29:12.679,BOOST,2,43.45,33.58,22.5,28.5,None
14:29:12.779,BOOST,5,46.34,28.77,0.0,0.0,2_LS_UVP
14:29:12.879,BOOST,5,46.34,28.77,0.0,0.0,2_LS_UVP
14:29:12.979,BOOST,5,46.36,28.77,0.0,0.0,2_LS_UVP
14:29:13.080,BOOST,5,46.39,28.75,0.0,0.0,2_LS_UVP
14:29:13.181,BUCK,5,46.39,28.77,0.0,0.0,2_LS_UVP
14:29:13.281,BUCK,5,46.36,28.75,0.0,0.0,None
14:29:13.381,BUCK,5,46.39,28.75,0.0,0.0,None
14:29:13.482,BUCK,5,46.36,28.75,0.0,0.0,None
14:29:13.583,BUCK,5,46.39,28.77,0.0,0.0,None
14:29:13.683,BOOST,5,46.39,28.77,0.0,0.0,None
14:29:13.784,BOOST,5,46.41,28.75,0.0,0.0,None
14:29:13.885,BOOST,5,46.41,28.75,0.0,0.0,None
14:29:13.986,BOOST,5,46.36,28.77,0.0,0.0,None
14:29:14.086,BOOST,5,46.44,28.75,0.0,0.0,None
14:29:14.187,BUCK,5,46.39,28.75,0.0,0.0,None
14:29:14.288,BUCK,5,46.41,28.77,0.0,0.0,None
14:29:14.388,BUCK,5,46.41,28.75,0.0,0.0,None
14:29:14.489,BUCK,5,46.41,28.75,0.0,0.0,None
14:29:14.589,BUCK,5,46.36,28.75,0.0,0.0,None
14:29:14.690,BOOST,5,46.44,28.75,0.0,0.0,None
14:29:14.790,BOOST,5,46.41,28.75,0.0,0.0,None
14:29:14.891,BOOST,5,46.39,28.77,0.0,0.0,None
14:29:14.991,BOOST,5,46.36,28.75,0.0,0.0,None
14:29:15.092,BOOST,5,46.36,28.75,0.0,0.0,None
14:29:15.193,BUCK,5,46.41,28.75,0.0,0.0,None
14:29:15.294,BUCK,5,46.41,28.75,0.0,0.0,None
14:29:15.395,BUCK,5,46.39,28.75,0.0,0.0,None
14:29:15.495,BUCK,5,46.39,28.75,0.0,0.0,None
14:29:15.596,BUCK,5,46.36,28.74,0.0,0.0,None
14:29:15.696,BOOST,5,46.36,28.74,0.0,0.0,None
14:29:15.797,BOOST,5,46.36,28.74,0.0,0.0,None
14:29:15.898,BOOST,5,46.36,28.75,0.0,0.0,None
14:29:15.999,BOOST,5,46.34,28.75,0.0,0.0,None
14:29:16.100,BOOST,5,46.39,28.75,0.0,0.0,None
14:29:16.201,BUCK,5,46.36,28.74,0.0,0.0,None
14:29:16.301,BUCK,5,46.34,28.75,0.0,0.0,None
14:29:16.402,BUCK,5,46.44,28.75,0.0,0.0,None
14:29:16.503,BUCK,5,46.41,28.75,0.0,0.0,None
14:29:16.604,BUCK,5,46.41,28.75,0.0,0.0,None
14:29:16.704,BOOST,5,46.36,28.74,0.0,0.0,None
14:29:16.806,BOOST,5,46.34,28.74,0.0,0.0,None
14:29:16.906,BOOST,5,46.34,28.75,0.0,0.0,None
14:29:17.006,BOOST,5,46.34,28.75,0.0,0.0,None
14:29:17.107,BOOST,5,46.34,28.75,0.0,0.0,None
14:29:17.207,BUCK,5,46.36,28.74,0.0,0.0,None
14:29:17.307,BUCK,5,46.34,28.75,0.0,0.0,None
