Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:48:16.860,BUCK,0,0,0,0,0,None
15:48:16.961,BUCK,2,46.47,29.1,0.1,0.0,None
15:48:17.061,BUCK,2,46.47,29.11,0.1,0.0,None
15:48:17.161,BUCK,2,46.44,29.1,0.1,0.0,None
15:48:17.261,BUCK,2,46.41,29.1,0.1,0.0,None
15:48:17.362,DEAD_TIME,2,46.41,29.1,0.1,0.0,None
15:48:17.463,BOOST,2,46.44,29.1,0.2,0.0,None
15:48:17.563,BOOST,2,46.44,29.1,0.1,0.0,None
15:48:17.663,BOOST,2,46.44,29.1,0.1,0.0,None
15:48:17.764,BOOST,2,46.47,29.1,0.1,0.0,None
15:48:17.864,BUCK,2,46.44,29.11,0.1,0.0,None
15:48:17.965,BUCK,2,46.44,29.1,0.1,0.0,None
15:48:18.066,BUCK,2,46.44,29.11,0.1,0.0,None
15:48:18.167,BUCK,2,46.44,29.1,0.1,0.0,None
15:48:18.268,BUCK,2,46.47,29.11,0.1,0.0,None
15:48:18.369,BOOST,2,46.44,29.11,0.0,0.0,None
15:48:18.470,BOOST,2,46.44,29.1,0.1,0.0,None
15:48:18.570,BOOST,2,46.47,29.1,0.2,0.0,None
15:48:18.670,BOOST,2,46.44,29.1,0.1,0.0,None
15:48:18.771,BOOST,2,46.47,29.1,0.1,0.0,None
15:48:18.871,BUCK,2,46.44,29.11,0.1,0.0,None
15:48:18.972,BUCK,2,46.47,29.11,0.2,0.0,None
15:48:19.072,BUCK,2,46.44,29.11,0.1,0.0,None
15:48:19.172,BUCK,2,46.47,29.11,0.1,0.0,None
15:48:19.272,BUCK,2,46.44,29.1,0.1,0.0,None
15:48:19.372,BOOST,2,46.44,29.11,0.1,0.0,None
