Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:24:28.512,BUCK,1,0,0,0,0,None
14:24:28.612,BUCK,2,43.91,33.84,22.6,28.6,None
14:24:28.712,BUCK,2,43.94,33.86,22.6,28.6,None
14:24:28.813,BUCK,2,43.94,33.87,22.6,28.6,None
14:24:28.914,BUCK,2,43.91,33.87,22.6,28.6,None
14:24:29.014,BOOST,2,43.91,33.87,22.6,28.6,None
14:24:29.115,BOOST,3,49.86,18.07,-21.0,-59.0,None
14:24:29.215,BOOST,3,49.79,18.16,-21.1,-58.9,None
14:24:29.316,BOOST,3,49.79,18.22,-21.3,-59.1,None
14:24:29.416,BOOST,3,49.79,18.29,-21.3,-59.1,None
14:24:29.517,BUCK,3,49.81,18.32,-21.3,-59.1,None
14:24:29.618,BUCK,2,43.84,33.65,22.5,28.6,None
14:24:29.719,BUCK,2,43.91,33.68,22.6,28.6,None
14:24:29.819,BUCK,2,43.91,33.7,22.5,28.6,None
14:24:29.920,BUCK,2,43.89,33.7,22.5,28.6,None
14:24:30.021,BOOST,2,43.86,33.71,22.5,28.6,None
14:24:30.121,BOOST,3,49.91,18.31,-21.1,-58.9,None
14:24:30.222,BOOST,3,49.81,18.29,-21.3,-58.9,None
14:24:30.322,BOOST,3,49.81,18.28,-21.1,-59.0,None
14:24:30.423,BOOST,3,49.84,18.31,-21.1,-59.0,None
14:24:30.524,BUCK,3,49.81,18.32,-21.3,-59.1,None
14:24:30.625,BUCK,2,43.76,33.64,22.5,28.6,None
14:24:30.725,BUCK,2,43.86,33.67,22.5,28.6,None
14:24:30.826,BUCK,2,43.86,33.67,22.5,28.6,None
14:24:30.926,BUCK,2,43.81,33.7,22.5,28.6,None
14:24:31.026,BOOST,2,43.84,33.7,22.5,28.6,None
14:24:31.127,BOOST,3,49.91,18.28,-21.1,-59.1,None
14:24:31.228,BOOST,3,49.81,18.29,-21.3,-59.0,None
14:24:31.329,BOOST,3,49.81,18.29,-21.3,-59.1,None
14:24:31.430,BOOST,3,49.81,18.34,-21.3,-59.1,None
14:24:31.530,BUCK,3,49.81,18.38,-21.3,-58.7,None
14:24:31.630,BUCK,2,43.73,33.63,22.5,28.6,None
14:24:31.731,BUCK,2,43.81,33.64,22.5,28.6,None
14:24:31.831,BUCK,2,43.81,33.65,22.5,28.6,None
14:24:31.931,BUCK,2,43.84,33.67,22.4,28.6,None
14:24:32.032,BOOST,2,43.81,33.67,22.5,28.6,None
14:24:32.133,BOOST,3,49.86,18.28,-21.3,-59.0,None
14:24:32.233,BOOST,3,49.81,18.31,-21.3,-59.1,None
14:24:32.333,BOOST,3,49.79,18.32,-21.3,-58.9,None
14:24:32.433,BOOST,3,49.79,18.35,-21.3,-59.1,None
14:24:32.534,BUCK,3,49.81,18.39,-21.4,-58.9,None
14:24:32.635,BUCK,2,43.79,33.6,22.5,28.6,None
14:24:32.735,BUCK,2,43.86,33.61,22.5,28.6,None
14:24:32.835,BUCK,5,46.81,28.38,0.0,0.0,None
14:24:32.936,BUCK,5,46.79,28.44,0.0,0.0,None
14:24:33.036,BOOST,5,46.79,28.41,0.0,0.0,None
14:24:33.137,BOOST,5,46.86,28.41,0.0,0.0,None
14:24:33.238,BOOST,5,46.89,28.44,0.0,0.0,None
14:24:33.338,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:33.438,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:33.539,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:33.639,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:33.739,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:33.839,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:33.939,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:34.040,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:34.140,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:34.241,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:34.341,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:34.442,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:34.542,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:34.643,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:34.744,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:34.845,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:34.945,BUCK,5,46.79,7.39,0.0,0.0,None
14:24:35.045,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:35.146,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:35.247,BOOST,5,46.79,7.39,0.0,0.0,None
14:24:35.347,BOOST,5,46.79,7.39,0.0,0.0,None
