Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:11:47.282,BUCK,0,49.2,24.9,0.0,0.0,None
17:11:47.383,BUCK,1,47.43,25.97,10.4,18.2,None
17:11:47.483,BUCK,2,48.2,26.5,7.1,12.3,None
17:11:47.583,BUCK,2,48.4,26.5,5.6,9.5,None
17:11:47.683,BUCK,2,48.48,26.5,4.9,8.5,None
17:11:47.783,DEAD_TIME,2,48.58,26.5,4.5,7.9,None
17:11:47.884,BOOST,1,49.22,25.51,0.0,0.0,None
17:11:47.984,BOOST,1,54.02,24.11,-7.7,-16.4,None
17:11:48.085,BOOST,3,54.04,23.81,-7.7,-16.7,None
17:11:48.186,BOOST,3,54.02,23.77,-7.7,-16.8,None
17:11:48.287,BOOST,3,54.02,23.71,-7.7,-16.8,None
17:11:48.387,BUCK,3,54.02,23.68,-7.7,-16.8,None
17:11:48.487,BUCK,3,47.56,26.13,10.6,18.3,None
17:11:48.589,BUCK,2,47.94,26.5,8.5,14.9,None
17:11:48.690,BUCK,2,48.22,26.5,7.1,12.1,None
17:11:48.790,BUCK,2,48.32,26.5,6.1,10.6,None
17:11:48.891,BOOST,2,48.4,26.5,5.6,9.5,None
17:11:48.992,BOOST,2,54.02,23.94,-7.8,-16.6,None
17:11:49.092,BOOST,3,54.02,23.77,-7.7,-16.7,None
17:11:49.192,BOOST,3,54.02,23.72,-7.8,-16.7,None
17:11:49.293,BOOST,3,54.02,23.69,-7.7,-16.8,None
17:11:49.393,BUCK,3,54.02,23.66,-7.7,-16.9,None
17:11:49.493,BUCK,3,47.53,26.05,10.4,18.3,None
17:11:49.594,BUCK,2,47.89,26.5,9.4,15.9,None
17:11:49.695,BUCK,2,48.14,26.51,7.3,12.8,None
17:11:49.795,BUCK,2,48.25,26.5,6.5,11.2,None
17:11:49.896,BOOST,2,48.35,26.5,5.9,10.2,None
17:11:49.996,BOOST,2,54.02,23.96,-7.8,-16.6,None
17:11:50.097,BOOST,3,54.04,23.75,-7.8,-16.8,None
17:11:50.198,BOOST,3,54.02,23.71,-7.7,-16.7,None
17:11:50.299,BOOST,3,54.02,23.68,-7.8,-16.8,None
17:11:50.400,BUCK,3,54.02,23.65,-7.7,-16.9,None
17:11:50.500,BUCK,3,47.56,25.97,10.4,18.3,None
17:11:50.600,BUCK,2,47.79,26.5,10.0,17.0,None
17:11:50.702,BUCK,2,48.07,26.5,7.7,13.2,None
17:11:50.802,BUCK,2,48.25,26.5,6.7,11.6,None
17:11:50.903,BOOST,2,48.35,26.5,6.1,10.6,None
17:11:51.003,BOOST,3,54.02,23.85,-7.7,-16.6,None
17:11:51.103,BOOST,3,54.02,23.74,-7.7,-16.7,None
17:11:51.203,BOOST,3,54.02,23.68,-7.7,-16.8,None
17:11:51.304,BOOST,3,54.02,23.65,-7.7,-16.9,None
17:11:51.404,BUCK,3,54.02,23.62,-7.7,-16.8,None
17:11:51.504,BUCK,2,47.56,26.07,10.4,18.2,None
17:11:51.604,BUCK,2,47.81,26.5,9.4,16.3,None
17:11:51.706,BUCK,2,48.07,26.5,7.6,13.1,None
17:11:51.807,BUCK,2,48.2,26.5,6.7,11.6,None
17:11:51.907,BOOST,2,48.3,26.5,6.1,10.5,None
17:11:52.008,BOOST,3,54.04,23.85,-7.7,-16.6,None
17:11:52.109,BOOST,3,54.02,23.72,-7.7,-16.7,None
17:11:52.210,BOOST,3,54.02,23.68,-7.6,-16.8,None
17:11:52.310,BOOST,3,54.02,23.65,-7.7,-16.8,None
17:11:52.410,BUCK,3,54.02,23.62,-7.8,-16.9,None
17:11:52.511,BUCK,2,47.53,26.02,10.4,18.2,None
17:11:52.611,BUCK,2,47.73,26.5,9.8,16.8,None
17:11:52.711,BUCK,2,48.04,26.5,7.7,13.5,None
17:11:52.812,BUCK,2,48.17,26.5,6.9,11.9,None
17:11:52.913,BOOST,2,48.27,26.5,6.1,10.7,None
17:11:53.013,BOOST,3,54.02,23.9,-7.7,-16.6,None
17:11:53.114,BOOST,3,54.02,23.72,-7.7,-16.8,None
17:11:53.214,BOOST,3,54.02,23.68,-7.7,-16.8,None
17:11:53.315,BOOST,3,54.02,23.64,-7.7,-16.8,None
17:11:53.415,BUCK,3,54.02,23.61,-7.7,-16.9,None
17:11:53.516,BUCK,2,47.56,25.97,10.4,18.2,None
17:11:53.617,BUCK,2,47.68,26.5,10.2,17.6,None
17:11:53.717,BUCK,2,48.02,26.5,7.9,13.6,None
17:11:53.817,BUCK,2,48.2,26.5,6.9,12.0,None
