Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:28:46.177,BUCK,0,46.79,29.15,0.0,0.0,None
13:28:46.278,BUCK,2,43.76,33.84,22.6,28.6,None
13:28:46.378,BUCK,2,43.76,33.84,22.6,28.6,None
13:28:46.479,BUCK,2,43.76,33.86,22.6,28.6,None
13:28:46.579,BUCK,2,43.76,33.87,22.5,28.6,None
13:28:46.679,BOOST,2,43.71,33.87,22.8,28.6,None
13:28:46.779,BOOST,2,46.71,29.14,0.0,0.0,None
13:28:46.880,BOOST,5,46.79,29.14,0.0,0.0,2_LS_UVP
13:28:46.981,BOOST,5,46.73,29.14,0.0,0.0,2_LS_UVP
13:28:47.081,BOOST,5,46.73,29.14,0.0,0.0,2_LS_UVP
13:28:47.181,BUCK,5,46.76,29.11,0.0,0.0,None
13:28:47.281,BUCK,5,46.81,29.11,0.0,0.0,None
13:28:47.381,BUCK,5,46.79,29.11,0.0,0.0,None
13:28:47.481,BUCK,5,46.76,29.11,0.0,0.0,None
13:28:47.582,BUCK,5,46.79,29.11,0.0,0.0,None
13:28:47.684,BOOST,5,46.79,29.11,0.0,0.0,None
13:28:47.784,BOOST,5,46.79,29.11,0.0,0.0,None
13:28:47.884,BOOST,5,46.81,29.11,0.0,0.0,None
13:28:47.984,BOOST,5,46.81,29.12,0.0,0.0,None
13:28:48.084,BOOST,5,46.79,29.11,0.0,0.0,None
13:28:48.185,BUCK,5,46.79,29.12,0.0,0.0,None
13:28:48.286,BUCK,5,46.76,29.12,0.0,0.0,None
13:28:48.386,BUCK,5,46.73,29.11,0.0,0.0,None
13:28:48.487,BUCK,5,46.76,29.11,0.0,0.0,None
13:28:48.588,BUCK,5,46.76,29.11,0.0,0.0,None
13:28:48.688,BOOST,5,46.76,29.11,0.0,0.0,None
13:28:48.789,BOOST,5,46.76,29.11,0.0,0.0,None
13:28:48.889,BOOST,5,46.76,29.11,0.0,0.0,None
13:28:48.989,BOOST,5,46.71,29.11,0.0,0.0,None
13:28:49.090,BOOST,5,46.76,29.12,0.0,0.0,None
13:28:49.190,BUCK,5,46.71,29.11,0.0,0.0,None
13:28:49.290,BUCK,5,46.76,29.11,0.0,0.0,None
13:28:49.391,BUCK,5,46.73,29.11,0.0,0.0,None
13:28:49.491,BUCK,5,46.73,29.11,0.0,0.0,None
13:28:49.592,BUCK,5,46.73,29.11,0.0,0.0,None
13:28:49.692,BOOST,5,46.73,29.11,0.0,0.0,None
13:28:49.793,BOOST,5,46.76,29.1,0.0,0.0,None
