Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:50:45.229,BUCK,0,47.17,24.88,0.0,0.0,None
16:50:45.249,BUCK,1,47.14,24.87,0.0,0.0,None
16:50:45.271,BUCK,1,47.14,24.87,0.0,0.0,None
16:50:45.291,BUCK,1,47.14,24.87,0.0,0.0,None
16:50:45.311,BUCK,1,47.14,24.87,0.0,0.0,None
16:50:45.331,BOOST,1,46.27,25.33,4.5,7.9,None
16:50:45.351,BOOST,1,47.12,24.93,0.0,0.0,None
16:50:45.372,BOOST,1,47.09,24.9,0.0,0.0,None
16:50:45.393,BOOST,1,47.09,24.88,0.0,0.0,None
16:50:45.414,BOOST,1,47.17,24.88,0.0,0.0,None
16:50:45.434,BUCK,1,47.02,24.88,0.0,0.0,None
16:50:45.455,BUCK,1,47.07,24.87,0.0,0.0,None
16:50:45.476,BUCK,1,47.07,24.87,0.0,0.0,None
16:50:45.496,BUCK,1,47.07,24.87,0.0,0.0,None
16:50:45.517,BUCK,1,47.07,24.87,0.1,0.0,None
16:50:45.537,BOOST,1,47.84,24.39,-4.1,-6.7,None
16:50:45.558,BOOST,3,47.09,24.81,0.1,0.0,None
16:50:45.579,BOOST,3,47.09,24.84,0.1,0.0,None
16:50:45.599,BOOST,3,46.35,25.33,4.7,8.0,None
16:50:45.620,BOOST,3,46.38,25.42,4.7,7.9,None
16:50:45.641,BUCK,3,46.3,25.49,4.7,7.9,None
16:50:45.662,BUCK,2,47.17,25.06,0.0,0.0,None
16:50:45.683,BUCK,2,49.02,24.62,-2.2,-6.6,None
16:50:45.703,BUCK,2,47.86,24.43,-4.1,-6.7,None
16:50:45.724,BUCK,2,47.81,24.36,-4.1,-6.7,None
16:50:45.744,BOOST,2,47.79,24.33,-4.1,-6.7,None
16:50:45.765,BOOST,3,47.04,24.78,0.0,0.0,None
16:50:45.786,BOOST,3,47.09,24.83,0.2,0.0,None
16:50:45.807,BOOST,3,46.32,25.31,4.5,7.9,None
16:50:45.827,BOOST,3,46.35,25.41,4.5,7.9,None
16:50:45.847,BUCK,3,46.32,25.48,4.5,7.9,None
16:50:45.867,BUCK,2,47.2,25.04,0.1,0.0,None
16:50:45.888,BUCK,2,47.89,24.43,-4.1,-6.7,None
16:50:45.909,BUCK,2,47.81,24.36,-4.1,-6.7,None
16:50:45.929,BUCK,2,47.76,24.33,-4.1,-6.7,None
16:50:45.949,BOOST,3,47.02,24.78,0.1,0.0,None
16:50:45.971,BOOST,3,47.07,24.83,0.1,0.0,None
16:50:45.992,BOOST,3,46.35,25.31,4.7,8.0,None
16:50:46.013,BOOST,3,46.35,25.39,4.7,7.9,None
16:50:46.034,BOOST,3,46.32,25.47,4.7,7.9,None
16:50:46.055,BUCK,2,47.2,25.06,0.1,0.0,None
16:50:46.076,BUCK,2,47.12,24.97,0.0,0.0,None
16:50:46.097,BUCK,2,47.89,24.45,-4.1,-6.7,None
16:50:46.117,BUCK,2,47.79,24.36,-4.1,-6.7,None
16:50:46.137,BUCK,2,47.76,24.33,-4.1,-6.7,None
16:50:46.158,BOOST,3,47.02,24.77,0.1,0.0,None
16:50:46.179,BOOST,3,47.07,24.81,0.1,0.0,None
16:50:46.200,BOOST,3,46.3,25.29,4.7,7.9,None
16:50:46.220,BOOST,3,46.35,25.39,4.5,7.9,None
16:50:46.241,BOOST,3,46.32,25.47,4.7,7.9,None
16:50:46.262,BUCK,2,47.17,25.06,0.0,0.0,None
16:50:46.283,BUCK,2,47.14,24.99,0.0,0.0,None
16:50:46.304,BUCK,2,47.89,24.45,-4.1,-6.7,None
16:50:46.324,BUCK,2,47.79,24.36,-4.1,-6.7,None
16:50:46.344,BUCK,2,47.79,24.33,-4.1,-6.7,None
16:50:46.365,BOOST,3,47.04,24.77,0.1,0.0,None
16:50:46.386,BOOST,3,47.07,24.81,0.1,0.0,None
16:50:46.407,BOOST,3,46.3,25.28,4.5,7.8,None
16:50:46.428,BOOST,3,46.32,25.38,4.5,8.0,None
16:50:46.448,BOOST,2,46.32,25.45,4.7,7.9,None
16:50:46.469,BUCK,2,47.17,24.99,0.1,0.0,None
16:50:46.489,BUCK,2,47.89,24.45,-4.1,-6.7,None
16:50:46.511,BUCK,2,47.81,24.36,-4.1,-6.7,None
16:50:46.531,BUCK,2,47.79,24.33,-4.1,-6.7,None
16:50:46.551,DEAD_TIME,3,47.02,24.77,0.1,0.0,None
16:50:46.572,BOOST,3,47.07,24.81,0.1,0.0,None
16:50:46.592,BOOST,3,46.3,25.28,4.5,8.0,None
16:50:46.613,BOOST,3,46.32,25.38,4.5,7.9,None
16:50:46.633,BOOST,3,46.3,25.45,4.5,7.9,None
