Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:36:01.107,BUCK_CHG,0,0,0,0,0,None
15:36:01.208,BUCK_CHG,2,49.63,29.72,0.1,0.0,None
15:36:01.308,BUCK_CHG,2,49.63,29.73,0.1,0.0,None
15:36:01.408,BUCK_CHG,2,49.63,29.72,0.1,0.0,None
15:36:01.508,BUCK_CHG,2,49.63,29.72,0.1,0.0,None
15:36:01.609,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:01.710,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:01.811,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:01.911,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:02.012,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:02.113,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:02.213,BUCK_CHG,1,49.66,29.7,0.0,0.0,None
15:36:02.314,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:02.414,BUCK_CHG,1,49.68,29.73,0.0,0.0,None
15:36:02.514,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:02.614,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:02.715,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:02.815,BUCK_CHG,1,49.68,29.72,0.0,0.0,None
15:36:02.916,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:03.016,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:03.117,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:03.218,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:03.318,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:03.418,BUCK_CHG,1,49.63,29.73,0.0,0.0,None
15:36:03.519,BUCK_CHG,1,49.68,29.72,0.0,0.0,None
15:36:03.619,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:03.720,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:03.820,BUCK_CHG,1,49.68,29.73,0.0,0.0,None
15:36:03.921,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:04.022,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:04.122,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:04.223,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:04.324,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:04.424,BUCK_CHG,1,49.63,29.73,0.0,0.0,None
15:36:04.524,BUCK_CHG,1,49.63,29.73,0.0,0.0,None
15:36:04.625,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:04.726,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:04.827,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:04.927,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:05.028,BUCK_CHG,1,49.68,29.72,0.0,0.0,None
15:36:05.128,BUCK_CHG,1,49.68,29.72,0.0,0.0,None
15:36:05.228,BUCK_CHG,1,49.71,29.72,0.0,0.0,None
15:36:05.328,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:05.428,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:05.528,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:05.628,BUCK_CHG,1,49.68,29.72,0.0,0.0,None
15:36:05.729,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:05.830,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:05.930,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:06.031,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:06.132,BUCK_CHG,1,49.63,29.72,0.0,0.0,None
15:36:06.233,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:06.333,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:06.434,BUCK_CHG,1,49.66,29.72,0.0,0.0,None
15:36:06.534,BUCK_CHG,1,49.66,29.73,0.0,0.0,None
