Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:52:20.505,BUCK,0,0,0,0,0,None
16:52:20.605,BUCK,1,46.86,28.8,0.0,0.0,None
16:52:20.705,BUCK,1,46.79,28.8,0.0,0.0,None
16:52:20.805,BUCK,1,46.81,28.79,0.0,0.0,None
16:52:20.906,BUCK,1,46.89,28.8,0.0,0.0,None
16:52:21.006,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:21.106,BOOST,1,46.89,28.8,0.0,0.0,None
16:52:21.207,BOOST,1,46.89,28.82,0.0,0.0,None
16:52:21.308,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:21.408,BOOST,1,46.86,28.82,0.0,0.0,None
16:52:21.509,BUCK,1,46.89,28.8,0.0,0.0,None
16:52:21.609,BUCK,1,46.89,28.8,0.0,0.0,None
16:52:21.710,BUCK,1,46.89,28.82,0.0,0.0,None
16:52:21.811,BUCK,1,46.81,28.8,0.0,0.0,None
16:52:21.911,BUCK,1,46.89,28.8,0.0,0.0,None
16:52:22.012,BOOST,1,46.89,28.8,0.0,0.0,None
16:52:22.112,BOOST,1,46.86,28.82,0.0,0.0,None
16:52:22.213,BOOST,1,46.86,28.82,0.0,0.0,None
16:52:22.314,BOOST,1,46.89,28.8,0.0,0.0,None
16:52:22.415,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:22.516,BUCK,1,46.86,28.82,0.0,0.0,None
16:52:22.617,BUCK,1,46.89,28.8,0.0,0.0,None
16:52:22.717,BUCK,1,46.91,28.8,0.0,0.0,None
16:52:22.818,BUCK,1,46.89,28.82,0.0,0.0,None
16:52:22.919,BUCK,1,46.86,28.8,0.0,0.0,None
16:52:23.019,BOOST,1,46.84,28.82,0.0,0.0,None
16:52:23.119,BOOST,1,46.86,28.8,0.0,0.0,None
16:52:23.220,BOOST,1,46.84,28.82,0.0,0.0,None
16:52:23.320,BOOST,1,46.89,28.82,0.0,0.0,None
16:52:23.420,BOOST,1,46.91,28.8,0.0,0.0,None
16:52:23.521,BUCK,1,46.84,28.8,0.0,0.0,None
16:52:23.622,BUCK,1,46.86,28.82,0.0,0.0,None
16:52:23.722,BUCK,1,46.84,28.8,0.0,0.0,None
16:52:23.823,BUCK,1,46.86,28.8,0.0,0.0,None
16:52:23.923,BUCK,1,46.86,28.82,0.0,0.0,None
16:52:24.024,BOOST,1,46.84,28.82,0.0,0.0,None
16:52:24.124,BOOST,1,46.86,28.82,0.0,0.0,None
16:52:24.225,BOOST,1,46.86,28.8,0.0,0.0,None
16:52:24.325,BOOST,1,46.76,28.8,0.0,0.0,None
16:52:24.426,BOOST,1,46.79,28.8,0.0,0.0,None
16:52:24.526,BUCK,1,46.81,28.8,0.0,0.0,None
16:52:24.627,BUCK,1,46.81,28.8,0.0,0.0,None
16:52:24.728,BUCK,1,46.84,28.8,0.0,0.0,None
16:52:24.828,BUCK,1,46.84,28.8,0.0,0.0,None
16:52:24.928,BUCK,1,46.86,28.82,0.0,0.0,None
16:52:25.029,BOOST,1,46.84,28.8,0.0,0.0,None
16:52:25.129,BOOST,1,46.86,28.8,0.0,0.0,None
16:52:25.230,BOOST,1,46.86,28.82,0.0,0.0,None
16:52:25.331,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:25.431,BOOST,1,46.84,28.8,0.0,0.0,None
16:52:25.531,BUCK,1,46.81,28.79,0.0,0.0,None
16:52:25.632,BUCK,1,46.89,28.8,0.0,0.0,None
16:52:25.732,BUCK,1,46.79,28.8,0.0,0.0,None
16:52:25.833,BUCK,1,46.81,28.82,0.0,0.0,None
16:52:25.934,BUCK,1,46.89,28.8,0.0,0.0,None
16:52:26.034,BOOST,1,46.86,28.8,0.0,0.0,None
16:52:26.135,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:26.235,BOOST,1,46.89,28.8,0.0,0.0,None
16:52:26.336,BOOST,1,46.81,28.79,0.0,0.0,None
16:52:26.436,BOOST,1,46.79,28.8,0.0,0.0,None
16:52:26.536,BUCK,1,46.86,28.8,0.0,0.0,None
16:52:26.637,BUCK,1,46.79,28.8,0.0,0.0,None
16:52:26.738,BUCK,1,46.86,28.8,0.0,0.0,None
16:52:26.838,BUCK,1,46.79,28.8,0.0,0.0,None
16:52:26.939,BUCK,1,46.79,28.8,0.0,0.0,None
16:52:27.040,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:27.140,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:27.240,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:27.341,BOOST,1,46.81,28.8,0.0,0.0,None
16:52:27.442,BOOST,1,46.79,28.82,0.0,0.0,None
16:52:27.542,BUCK,1,46.84,28.8,0.0,0.0,None
16:52:27.643,BUCK,1,46.76,28.82,0.0,0.0,None
16:52:27.743,BUCK,1,46.76,28.79,0.0,0.0,None
16:52:27.843,BUCK,1,46.84,28.8,0.0,0.0,None
16:52:27.944,BUCK,1,46.79,28.8,0.0,0.0,None
16:52:28.044,BOOST,1,46.86,28.82,0.0,0.0,None
16:52:28.145,BOOST,1,46.79,28.8,0.0,0.0,None
16:52:28.245,BOOST,1,46.79,28.8,0.0,0.0,None
16:52:28.346,BOOST,1,46.76,28.8,0.0,0.0,None
16:52:28.447,BOOST,1,46.79,28.8,0.0,0.0,None
