Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:36:20.610,BUCK_CHG,0,49.63,29.75,0.0,0.0,None
15:36:20.711,BUCK_CHG,2,49.63,29.75,0.1,0.0,None
15:36:20.812,BUCK_CHG,2,49.63,29.75,0.1,0.0,None
15:36:20.913,BUCK_CHG,2,49.63,29.73,0.1,0.0,None
15:36:21.013,BUCK_CHG,2,49.61,29.76,0.1,0.0,None
15:36:21.114,BUCK_CHG,1,49.81,29.75,0.0,0.0,None
15:36:21.214,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:21.314,BUCK_CHG,1,49.79,29.75,0.0,0.0,None
15:36:21.414,BUCK_CHG,1,49.73,29.76,0.0,0.0,None
15:36:21.514,BUCK_CHG,1,49.68,29.75,0.0,0.0,None
15:36:21.616,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:21.716,BUCK_CHG,1,49.71,29.75,0.0,0.0,None
15:36:21.816,BUCK_CHG,1,49.73,29.76,0.0,0.0,None
15:36:21.917,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:22.017,BUCK_CHG,1,49.73,29.73,0.0,0.0,None
15:36:22.117,BUCK_CHG,1,49.73,29.73,0.0,0.0,None
15:36:22.218,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:22.318,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:22.419,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:22.519,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:22.620,BUCK_CHG,1,49.73,29.76,0.0,0.0,None
15:36:22.720,BUCK_CHG,1,49.79,29.75,0.0,0.0,None
15:36:22.821,BUCK_CHG,1,49.73,29.76,0.0,0.0,None
15:36:22.921,BUCK_CHG,1,49.73,29.76,0.0,0.0,None
15:36:23.022,BUCK_CHG,1,49.76,29.76,0.0,0.0,None
15:36:23.122,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:23.222,BUCK_CHG,1,49.73,29.73,0.0,0.0,None
15:36:23.323,BUCK_CHG,1,49.76,29.73,0.0,0.0,None
15:36:23.424,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:23.525,BUCK_CHG,1,49.76,29.76,0.0,0.0,None
15:36:23.625,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:23.726,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:23.827,BUCK_CHG,1,49.76,29.76,0.0,0.0,None
15:36:23.927,BUCK_CHG,1,49.76,29.76,0.0,0.0,None
15:36:24.027,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:24.128,BUCK_CHG,1,49.76,29.76,0.0,0.0,None
15:36:24.229,BUCK_CHG,1,49.79,29.75,0.0,0.0,None
15:36:24.329,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:24.430,BUCK_CHG,1,49.76,29.73,0.0,0.0,None
15:36:24.530,BUCK_CHG,1,49.79,29.73,0.0,0.0,None
15:36:24.631,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:24.731,BUCK_CHG,1,49.76,29.76,0.0,0.0,None
15:36:24.831,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:24.932,BUCK_CHG,1,49.76,29.76,0.0,0.0,None
15:36:25.032,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:25.133,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:25.233,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:25.334,BUCK_CHG,1,49.71,29.75,0.0,0.0,None
15:36:25.434,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:25.534,BUCK_CHG,1,49.71,29.75,0.0,0.0,None
15:36:25.635,BUCK_CHG,1,49.73,29.73,0.0,0.0,None
15:36:25.736,BUCK_CHG,1,49.71,29.73,0.0,0.0,None
15:36:25.836,BUCK_CHG,1,49.68,29.75,0.0,0.0,None
15:36:25.937,BUCK_CHG,1,49.71,29.75,0.0,0.0,None
15:36:26.037,BUCK_CHG,1,49.71,29.75,0.0,0.0,None
15:36:26.137,BUCK_CHG,1,49.73,29.76,0.0,0.0,None
15:36:26.238,BUCK_CHG,1,49.73,29.76,0.0,0.0,None
15:36:26.339,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:26.439,BUCK_CHG,1,49.71,29.75,0.0,0.0,None
15:36:26.540,BUCK_CHG,1,49.76,29.76,0.0,0.0,None
15:36:26.641,BUCK_CHG,1,49.71,29.75,0.0,0.0,None
15:36:26.741,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:26.841,BUCK_CHG,1,49.73,29.73,0.0,0.0,None
15:36:26.942,BUCK_CHG,1,49.73,29.73,0.0,0.0,None
15:36:27.042,BUCK_CHG,1,49.71,29.75,0.0,0.0,None
15:36:27.143,BUCK_CHG,1,49.73,29.76,0.0,0.0,None
15:36:27.243,BUCK_CHG,1,49.73,29.75,0.0,0.0,None
15:36:27.344,BUCK_CHG,1,49.76,29.75,0.0,0.0,None
15:36:27.444,BUCK_CHG,1,49.76,29.73,0.0,0.0,None
15:36:27.545,BUCK_CHG,1,49.73,29.73,0.0,0.0,None
15:36:27.645,BUCK_CHG,1,49.79,29.75,0.0,0.0,None
15:36:27.746,BUCK_CHG,1,49.73,29.73,0.0,0.0,None
15:36:27.847,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:27.947,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.048,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.148,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.248,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.348,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.448,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.548,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.649,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.749,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.849,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:28.949,BUCK_CHG,5,49.73,11.32,0.0,0.0,None
15:36:29.050,BUCK_CHG,5,49.73,29.24,0.0,0.0,None
15:36:29.151,BUCK_CHG,1,49.71,29.24,0.0,0.0,None
15:36:29.252,BUCK_CHG,1,49.68,29.24,0.0,0.0,None
15:36:29.353,BUCK_CHG,1,49.76,29.7,0.0,0.0,None
15:36:29.454,BUCK_CHG,1,49.71,29.72,0.0,0.0,None
15:36:29.554,BUCK_CHG,1,49.73,29.72,0.0,0.0,None
15:36:29.654,BUCK_CHG,1,49.71,29.7,0.0,0.0,None
15:36:29.755,BUCK_CHG,1,49.71,29.72,0.0,0.0,None
15:36:29.856,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:29.956,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:30.056,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:30.156,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:30.257,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:30.358,BUCK_CHG,1,49.81,29.72,0.0,0.0,None
15:36:30.458,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:30.558,BUCK_CHG,1,49.79,29.72,0.0,0.0,None
15:36:30.659,BUCK_CHG,1,49.79,29.72,0.0,0.0,None
15:36:30.760,BUCK_CHG,1,49.79,29.72,0.0,0.0,None
15:36:30.860,BUCK_CHG,1,49.79,29.73,0.0,0.0,None
15:36:30.960,BUCK_CHG,1,49.81,29.73,0.0,0.0,None
15:36:31.061,BUCK_CHG,1,49.79,29.72,0.0,0.0,None
15:36:31.162,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:31.262,BUCK_CHG,1,49.79,29.7,0.0,0.0,None
15:36:31.363,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:31.463,BUCK_CHG,1,49.79,29.7,0.0,0.0,None
15:36:31.564,BUCK_CHG,1,49.76,29.7,0.0,0.0,None
15:36:31.665,BUCK_CHG,1,49.79,29.7,0.0,0.0,None
15:36:31.766,BUCK_CHG,1,49.79,29.72,0.0,0.0,None
15:36:31.866,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:31.967,BUCK_CHG,1,49.76,29.7,0.0,0.0,None
15:36:32.069,BUCK_CHG,1,49.81,29.72,0.0,0.0,None
15:36:32.169,BUCK_CHG,1,49.76,29.72,0.0,0.0,None
15:36:32.270,BUCK_CHG,1,49.79,29.72,0.0,0.0,None
15:36:32.371,BUCK_CHG,1,49.76,29.7,0.0,0.0,None
15:36:32.471,BUCK_CHG,1,49.76,29.7,0.0,0.0,None
15:36:32.572,BUCK_CHG,1,49.73,29.7,0.0,0.0,None
15:36:32.672,BUCK_CHG,1,49.79,29.72,0.0,0.0,None
15:36:32.772,BUCK_CHG,1,49.81,29.72,0.0,0.0,None
