Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:15:31.317,BUCK,0,47.12,24.91,0.0,0.0,None
18:15:31.418,BUCK,1,45.81,25.38,5.5,8.0,None
18:15:31.518,BUCK,2,46.45,25.68,4.7,7.9,None
18:15:31.619,BUCK,2,46.45,25.86,4.7,8.0,None
18:15:31.720,BUCK,2,46.5,26.0,4.7,8.0,None
18:15:31.820,BUCK,2,46.45,26.12,4.7,7.9,None
18:15:31.921,BUCK,2,46.48,26.22,4.7,7.9,None
18:15:32.021,BUCK,2,46.48,26.31,4.7,8.0,None
18:15:32.123,BUCK,2,46.48,26.39,4.7,7.9,None
18:15:32.223,BUCK,2,46.5,26.45,4.7,8.0,None
18:15:32.324,BOOST,2,46.61,26.5,4.7,7.8,None
18:15:32.424,BOOST,2,46.63,26.5,4.4,7.2,None
18:15:32.524,BOOST,2,46.58,26.5,4.2,7.2,None
18:15:32.625,BOOST,2,46.48,26.5,4.2,7.1,None
18:15:32.725,BOOST,2,46.58,26.5,4.2,7.0,None
18:15:32.825,BOOST,2,46.5,26.5,4.1,7.0,None
18:15:32.925,BOOST,2,46.56,26.5,4.1,6.9,None
18:15:33.025,BOOST,2,46.53,26.5,4.1,6.9,None
18:15:33.126,BOOST,2,46.56,26.5,4.1,6.8,None
18:15:33.226,BOOST,2,46.61,26.5,4.1,6.8,None
18:15:33.327,BUCK,1,47.2,25.65,0.0,0.0,None
18:15:33.427,BUCK,1,38.84,25.78,5.9,8.0,None
18:15:33.528,BUCK,2,46.38,26.13,4.7,8.0,None
18:15:33.628,BUCK,2,46.45,26.34,4.7,8.0,None
18:15:33.729,BUCK,2,46.4,26.48,4.9,7.9,None
18:15:33.830,BUCK,2,46.58,26.5,4.2,7.0,None
18:15:33.930,BUCK,2,46.61,26.5,4.1,6.8,None
18:15:34.030,BUCK,2,46.48,26.5,4.0,6.6,None
18:15:34.131,BUCK,2,46.66,26.5,4.0,6.5,None
18:15:34.231,BUCK,2,46.61,26.5,4.0,6.5,None
18:15:34.332,BOOST,2,46.63,26.5,4.0,6.5,None
18:15:34.432,BOOST,2,46.61,26.5,4.0,6.5,None
18:15:34.532,BOOST,2,46.58,26.5,4.0,6.4,None
18:15:34.634,BOOST,2,46.61,26.5,3.8,6.3,None
18:15:34.734,BOOST,2,46.56,26.5,3.8,6.4,None
