Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:01:42.340,BUCK,0,49.5,24.96,0.0,0.0,None
19:01:42.440,BUCK,1,48.43,25.84,8.4,15.1,None
19:01:42.540,BUCK,2,48.56,26.57,8.5,15.2,None
19:01:42.640,BUCK,2,48.63,26.99,8.3,14.3,None
19:01:42.740,BUCK,2,48.81,26.99,6.5,11.2,None
19:01:42.841,BUCK,2,48.86,26.99,5.9,10.2,None
19:01:42.943,BUCK,2,48.89,26.99,5.7,9.7,None
19:01:43.043,BUCK,2,48.91,26.99,5.5,9.3,None
19:01:43.144,BUCK,2,48.94,26.99,5.3,9.1,None
19:01:43.245,BUCK,2,48.94,26.99,5.3,9.0,None
19:01:43.345,BOOST,2,48.97,27.0,5.2,8.8,None
19:01:43.446,BOOST,2,50.73,24.36,-7.7,-15.0,None
19:01:43.546,BOOST,3,50.22,24.0,-7.7,-15.1,None
19:01:43.647,BOOST,3,50.17,23.96,-7.7,-15.0,None
19:01:43.748,BOOST,3,50.14,23.93,-7.7,-15.1,None
19:01:43.848,BOOST,3,50.12,23.9,-7.7,-15.0,None
19:01:43.949,BOOST,3,50.2,23.87,-7.7,-15.0,None
19:01:44.049,BOOST,3,50.27,23.85,-7.6,-15.1,None
19:01:44.149,BOOST,3,50.25,23.84,-7.7,-15.1,None
19:01:44.249,BOOST,3,50.27,23.82,-7.6,-15.1,None
19:01:44.350,BUCK,3,50.27,23.81,-7.6,-15.0,None
19:01:44.450,BUCK,3,48.53,25.84,8.4,15.1,None
19:01:44.551,BUCK,2,48.56,26.25,8.5,15.1,None
19:01:44.652,BUCK,2,48.58,26.54,8.7,15.2,None
19:01:44.752,BUCK,2,48.56,26.8,8.7,15.1,None
19:01:44.853,BUCK,2,48.63,26.99,8.4,14.4,None
19:01:44.953,BUCK,2,48.73,26.99,7.3,12.5,None
19:01:45.053,BUCK,2,48.79,26.99,6.8,11.7,None
19:01:45.153,BUCK,2,48.84,26.99,6.4,11.0,None
19:01:45.255,BUCK,2,48.86,26.99,6.1,10.5,None
19:01:45.355,BOOST,2,48.86,26.99,5.9,10.0,None
19:01:45.456,BOOST,2,50.81,24.42,-7.7,-15.0,None
19:01:45.557,BOOST,3,50.17,23.97,-7.7,-15.0,None
19:01:45.658,BOOST,3,50.14,23.93,-7.6,-15.1,None
19:01:45.759,BOOST,3,50.09,23.9,-7.7,-15.1,None
19:01:45.860,BOOST,3,50.22,23.87,-7.6,-15.0,None
19:01:45.960,BOOST,3,50.27,23.84,-7.6,-15.1,None
19:01:46.060,BOOST,3,50.27,23.82,-7.7,-15.0,None
19:01:46.160,BOOST,3,50.27,23.8,-7.7,-15.1,None
19:01:46.260,BOOST,3,50.25,23.78,-7.6,-15.0,None
19:01:46.360,BUCK,3,50.27,23.77,-7.6,-15.0,None
19:01:46.460,BUCK,2,48.53,25.87,8.4,15.1,None
19:01:46.561,BUCK,2,48.56,26.23,8.4,15.1,None
19:01:46.662,BUCK,2,48.53,26.51,8.7,15.3,None
19:01:46.762,BUCK,2,48.53,26.76,8.7,15.2,None
19:01:46.862,BUCK,2,48.5,26.99,8.8,15.1,None
19:01:46.963,BUCK,2,48.68,26.99,7.5,12.9,None
19:01:47.064,BUCK,2,48.73,26.99,6.9,12.0,None
19:01:47.165,BUCK,2,48.79,26.99,6.7,11.2,None
19:01:47.265,BUCK,2,48.81,26.99,6.3,10.7,None
19:01:47.366,BOOST,2,48.84,26.99,6.1,10.2,None
19:01:47.466,BOOST,3,50.63,24.26,-7.7,-15.0,None
19:01:47.567,BOOST,3,50.17,23.94,-7.7,-15.1,None
19:01:47.667,BOOST,3,50.09,23.9,-7.7,-15.1,None
19:01:47.768,BOOST,3,50.07,23.87,-7.7,-15.0,None
19:01:47.868,BOOST,3,50.27,23.84,-7.7,-15.0,None
19:01:47.969,BOOST,3,50.27,23.82,-7.6,-15.1,None
19:01:48.069,BOOST,3,50.25,23.8,-7.6,-15.1,None
19:01:48.170,BOOST,3,50.25,23.78,-7.6,-15.1,None
19:01:48.271,BOOST,3,50.25,23.77,-7.6,-15.1,None
19:01:48.371,BUCK,3,50.25,23.75,-7.7,-15.0,None
19:01:48.471,BUCK,2,48.48,25.78,8.4,15.2,None
19:01:48.571,BUCK,2,48.53,26.18,8.4,15.2,None
19:01:48.671,BUCK,2,48.5,26.45,8.7,15.2,None
19:01:48.771,BUCK,2,48.5,26.7,8.8,15.2,None
19:01:48.872,BUCK,2,48.5,26.93,8.8,15.2,None
19:01:48.973,BUCK,2,48.66,26.98,7.6,13.1,None
19:01:49.074,BUCK,2,48.71,26.99,7.1,12.3,None
19:01:49.175,BUCK,2,48.73,26.99,6.7,11.5,None
19:01:49.275,BUCK,2,48.76,26.99,6.4,10.9,None
19:01:49.376,BOOST,2,48.81,26.99,6.1,10.4,None
19:01:49.476,BOOST,3,50.81,24.41,-7.7,-15.1,None
19:01:49.576,BOOST,3,50.14,23.93,-7.6,-15.1,None
19:01:49.677,BOOST,3,50.09,23.88,-7.6,-15.1,None
19:01:49.777,BOOST,3,50.17,23.85,-7.7,-15.1,None
19:01:49.877,BOOST,3,50.27,23.82,-7.7,-15.0,None
19:01:49.977,BOOST,3,50.27,23.81,-7.7,-15.0,None
