Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:04:57.041,BUCK_CHG,0,0,0,0,0,None
19:04:57.142,BUCK_CHG,0,0,0,0,0,None
19:04:57.243,BUCK_CHG,0,0,0,0,0,None
19:04:57.343,BUCK_CHG,0,0,0,0,0,None
19:04:57.444,BUCK_CHG,0,0,0,0,0,None
19:04:57.544,BUCK_CHG,0,0,0,0,0,None
19:04:57.645,BUCK_CHG,0,0,0,0,0,None
19:04:57.745,BUCK_CHG,0,0,0,0,0,None
19:04:57.845,BUCK_CHG,0,0,0,0,0,None
19:04:57.946,BUCK_CHG,0,0,0,0,0,None
19:04:58.047,BUCK_CHG,0,0,0,0,0,None
19:04:58.147,BUCK_CHG,0,0,0,0,0,None
19:04:58.248,BUCK_CHG,0,0,0,0,0,None
19:04:58.349,BUCK_CHG,0,0,0,0,0,None
19:04:58.450,BUCK_CHG,0,0,0,0,0,None
19:04:58.550,BUCK_CHG,0,0,0,0,0,None
19:04:58.651,BUCK_CHG,0,0,0,0,0,None
19:04:58.751,BUCK_CHG,0,0,0,0,0,None
19:04:58.851,BUCK_CHG,0,0,0,0,0,None
19:04:58.952,BUCK_CHG,0,0,0,0,0,None
19:04:59.052,BUCK_CHG,0,0,0,0,0,None
19:04:59.153,BUCK_CHG,0,0,0,0,0,None
19:04:59.254,BUCK_CHG,0,0,0,0,0,None
19:04:59.354,BUCK_CHG,0,0,0,0,0,None
19:04:59.455,BUCK_CHG,0,0,0,0,0,None
19:04:59.555,BUCK_CHG,0,0,0,0,0,None
19:04:59.656,BUCK_CHG,0,0,0,0,0,None
19:04:59.756,BUCK_CHG,0,0,0,0,0,None
19:04:59.857,BUCK_CHG,0,0,0,0,0,None
19:04:59.958,BUCK_CHG,0,0,0,0,0,None
19:05:00.058,BUCK_CHG,0,0,0,0,0,None
