Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:40:31.031,BUCK,0,48.45,24.94,0.0,0.0,None
18:40:31.132,BUCK,1,47.07,26.02,10.6,18.3,None
18:40:31.233,BUCK,2,47.73,26.5,7.1,12.1,None
18:40:31.333,BUCK,2,47.84,26.5,5.7,9.6,None
18:40:31.433,BUCK,2,47.91,26.5,5.1,8.6,None
18:40:31.534,BUCK,2,47.91,26.5,4.8,8.2,None
18:40:31.635,BUCK,2,47.94,26.5,4.7,7.8,None
18:40:31.736,BUCK,2,47.99,26.5,4.4,7.5,None
18:40:31.836,BUCK,2,47.99,26.5,4.1,7.3,None
18:40:31.936,BUCK,2,47.97,26.5,4.2,7.2,None
18:40:32.037,BOOST,2,48.02,26.5,4.1,7.1,None
18:40:32.137,BOOST,2,50.48,24.17,-7.7,-15.0,None
18:40:32.237,BOOST,3,50.17,23.97,-7.7,-15.1,None
18:40:32.338,BOOST,3,50.12,23.93,-7.7,-15.0,None
18:40:32.438,BOOST,3,50.07,23.9,-7.7,-15.0,None
18:40:32.539,BOOST,3,50.04,23.87,-7.7,-15.1,None
18:40:32.640,BOOST,3,50.02,23.84,-7.7,-15.1,None
18:40:32.740,BOOST,3,49.99,23.82,-7.7,-15.1,None
18:40:32.841,BOOST,3,49.97,23.8,-7.7,-15.1,None
18:40:32.942,BOOST,3,49.94,23.78,-7.7,-15.0,None
18:40:33.043,BUCK,3,49.94,23.77,-7.7,-15.1,None
18:40:33.144,BUCK,3,48.09,24.72,0.0,0.0,None
18:40:33.244,BUCK,5,48.48,24.75,0.0,0.0,None
18:40:33.344,BUCK,5,48.48,24.77,0.0,0.0,None
18:40:33.444,BUCK,5,48.45,24.78,0.0,0.0,None
18:40:33.544,BUCK,5,48.43,24.8,0.0,0.0,None
18:40:33.645,BUCK,5,48.45,24.8,0.0,0.0,None
18:40:33.745,BUCK,5,48.45,24.81,0.0,0.0,None
18:40:33.845,BUCK,5,48.45,24.81,0.0,0.0,None
18:40:33.946,BUCK,5,48.45,24.81,0.0,0.0,None
18:40:34.046,BOOST,5,48.45,24.83,0.0,0.0,None
18:40:34.147,BOOST,5,48.43,24.83,0.0,0.0,None
18:40:34.248,BOOST,5,48.43,24.83,0.0,0.0,None
18:40:34.348,BOOST,5,48.45,24.83,0.0,0.0,None
18:40:34.449,BOOST,5,48.45,24.84,0.0,0.0,None
18:40:34.549,BOOST,5,48.45,24.84,0.0,0.0,None
18:40:34.650,BOOST,5,48.45,24.84,0.0,0.0,4_HS_UVP
18:40:34.750,BOOST,5,48.48,24.86,0.0,0.0,4_HS_UVP
18:40:34.851,BOOST,5,48.45,24.86,0.0,0.0,4_HS_UVP
18:40:34.951,BOOST,5,48.48,24.84,0.0,0.0,None
18:40:35.051,BUCK,5,48.45,24.86,0.0,0.0,None
18:40:35.151,BUCK,5,48.48,24.84,0.0,0.0,None
18:40:35.251,BUCK,5,48.48,24.86,0.0,0.0,None
18:40:35.352,BUCK,5,48.48,24.86,0.0,0.0,None
18:40:35.452,BUCK,5,48.48,24.86,0.0,0.0,None
18:40:35.552,BUCK,5,48.48,24.86,0.0,0.0,None
18:40:35.653,BUCK,5,48.5,24.86,0.0,0.0,None
