Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:25:49.375,BUCK,0,46.97,25.0,0.0,0.0,None
18:25:49.475,BUCK,1,50.2,25.02,0.0,0.0,None
18:25:49.576,BUCK,5,46.97,24.99,0.0,0.0,None
18:25:49.676,BUCK,5,46.97,24.99,0.0,0.0,None
18:25:49.777,BUCK,5,46.91,24.99,0.0,0.0,None
18:25:49.877,BUCK,5,46.97,24.99,0.0,0.0,None
18:25:49.977,BUCK,5,46.91,24.99,0.0,0.0,None
18:25:50.077,BUCK,5,46.97,24.99,0.0,0.0,None
18:25:50.178,BUCK,5,46.94,24.99,0.0,0.0,None
18:25:50.279,BUCK,5,46.94,24.99,0.0,0.0,None
18:25:50.379,BOOST,5,46.94,24.99,0.0,0.0,None
18:25:50.480,BOOST,5,47.02,24.99,0.0,0.0,None
18:25:50.580,BOOST,5,46.94,24.99,0.0,0.0,None
18:25:50.681,BOOST,5,46.91,24.99,0.0,0.0,None
18:25:50.781,BOOST,5,46.91,24.99,0.0,0.0,None
18:25:50.881,BOOST,5,46.94,24.99,0.0,0.0,None
