Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:44:15.681,BUCK_CHG,0,0,0,0,0,None
15:44:15.782,BUCK_CHG,2,49.68,29.59,0.0,0.0,None
15:44:15.882,BUCK_CHG,5,49.71,29.59,0.0,0.0,None
15:44:15.982,BUCK_CHG,5,49.68,29.59,0.0,0.0,None
15:44:16.083,BUCK_CHG,5,49.66,29.59,0.0,0.0,None
15:44:16.184,BUCK_CHG,5,49.68,29.59,0.0,0.0,None
15:44:16.284,BUCK_CHG,5,49.68,29.59,0.0,0.0,None
15:44:16.385,BUCK_CHG,5,49.66,29.59,0.0,0.0,None
15:44:16.485,BUCK_CHG,5,49.66,29.59,0.0,0.0,None
15:44:16.586,BUCK_CHG,5,49.68,29.59,0.0,0.0,3_HS_OVP|1_LS_OVP
15:44:16.686,BUCK_CHG,5,49.66,29.57,0.0,0.0,3_HS_OVP|1_LS_OVP
15:44:16.786,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:44:16.886,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:16.986,BUCK_CHG,5,49.61,29.59,0.0,0.0,None
15:44:17.087,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:17.187,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:17.288,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:17.389,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:17.489,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:17.590,BUCK_CHG,5,49.58,29.57,0.0,0.0,None
15:44:17.690,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:17.790,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:17.890,BUCK_CHG,5,49.66,29.57,0.0,0.0,None
15:44:17.991,BUCK_CHG,5,49.66,29.56,0.0,0.0,None
15:44:18.092,BUCK_CHG,5,49.61,29.59,0.0,0.0,None
15:44:18.192,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:18.293,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:18.393,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:44:18.494,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
