Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
15:34:45.631,BOOST,1,47.56,28.49,0.0,0.0,None,BUCK,5,47.45,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2374,2375,2379,2380,2380,2379,2380,2380,2380,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:45.736,BOOST,1,47.41,28.5,0.0,0.0,None,BUCK,5,47.43,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2373,2377,2380,2380,2380,2379,2380,2380,2380,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:45.836,BOOST,5,47.59,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.43,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2373,2377,2380,2380,2380,2379,2380,2380,2380,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:45.945,BOOST,5,47.44,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.48,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2380,2380,2380,2379,2380,2380,2380,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:46.045,BOOST,5,47.46,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.4,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2373,2377,2380,2380,2380,2379,2380,2380,2380,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:46.146,BOOST,5,47.54,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.5,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2380,2380,2380,2379,2380,2380,2380,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:46.256,BOOST,5,47.49,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.45,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2380,2380,2380,2379,2380,2380,2380,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:46.356,BOOST,5,47.51,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.53,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2374,2377,2380,2380,2380,2379,2380,2380,2380,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:46.451,BOOST,5,47.54,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.5,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2374,2377,2380,2380,2380,2378,2380,2379,2379,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
15:34:46.565,BOOST,5,47.54,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.45,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2374,2377,2380,2380,2380,2378,2380,2379,2379,2380,2380,2380,2374,0,0,0,0,0,0,0,0,0,0,0,0
