Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:40:54.252,BUCK,0,47.2,24.99,0.0,0.0,None
17:40:54.352,BUCK,1,45.43,26.37,14.1,23.4,None
17:40:54.452,BUCK,2,46.17,27.0,9.1,14.8,None
17:40:54.552,BUCK,2,46.38,27.0,6.9,11.4,None
17:40:54.653,BUCK,2,46.45,27.0,6.3,10.2,None
17:40:54.753,BUCK,2,46.5,27.0,5.9,9.5,None
17:40:54.854,BUCK,2,46.53,27.0,5.6,9.1,None
17:40:54.955,BUCK,2,46.56,26.99,5.5,8.8,None
17:40:55.055,BUCK,2,46.58,27.0,5.2,8.5,None
17:40:55.156,BUCK,2,46.56,27.0,5.2,8.5,None
17:40:55.257,BOOST,2,46.61,27.0,5.1,8.1,None
17:40:55.357,BOOST,2,46.61,26.99,4.9,8.0,None
17:40:55.458,BOOST,2,46.63,26.99,4.9,7.9,None
17:40:55.559,BOOST,2,46.63,27.0,4.8,7.8,None
17:40:55.659,BOOST,2,46.63,27.0,4.7,7.7,None
17:40:55.760,BOOST,2,46.63,27.0,4.7,7.6,None
17:40:55.861,BOOST,2,46.63,27.0,4.7,7.6,None
17:40:55.961,BOOST,2,46.63,27.0,4.7,7.5,None
17:40:56.062,BOOST,2,46.66,27.0,4.5,7.4,None
17:40:56.163,BOOST,2,46.63,27.0,4.5,7.4,None
17:40:56.263,BUCK,1,47.17,26.05,0.0,0.0,None
17:40:56.363,BUCK,1,45.43,26.86,14.3,23.5,None
17:40:56.464,BUCK,2,46.53,27.0,5.7,9.4,None
17:40:56.565,BUCK,2,46.63,27.0,4.8,7.8,None
17:40:56.665,BUCK,2,46.63,27.0,4.5,7.5,None
17:40:56.766,BUCK,2,46.66,27.0,4.5,7.4,None
17:40:56.866,BUCK,2,46.66,27.0,4.4,7.2,None
17:40:56.967,BUCK,2,46.66,27.0,4.4,7.2,None
17:40:57.068,BUCK,2,46.66,27.0,4.4,7.2,None
17:40:57.169,BUCK,2,46.68,27.0,4.4,7.2,None
17:40:57.270,BOOST,2,46.68,27.0,4.4,7.1,None
17:40:57.371,BOOST,2,46.68,27.0,4.2,7.0,None
17:40:57.471,BOOST,2,46.68,27.0,4.2,7.0,None
17:40:57.572,BOOST,2,46.66,26.99,4.2,7.0,None
17:40:57.672,BOOST,2,46.71,27.0,4.4,7.1,None
17:40:57.772,BOOST,2,46.73,26.99,4.2,6.9,None
