Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
16:55:16.992,BUCK,2,45.37,30.72,9.5,13.2,None,BUCK,2,45.35,29.02,8.8,13.1,None,30.6,13.3,62,24,24,2527,2382,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.097,BUCK,2,45.34,30.72,9.5,13.3,None,BUCK,2,44.58,29.15,8.8,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.201,BUCK,2,45.34,30.72,9.5,13.2,None,BUCK,2,44.58,29.25,8.8,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.305,BUCK,2,45.34,30.69,9.5,13.2,None,BUCK,2,44.56,29.37,8.8,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.409,BUCK,2,44.6,30.69,9.4,13.3,None,BUCK,2,44.56,29.47,8.9,13.2,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.514,BUCK,2,44.6,30.69,9.2,13.2,None,BUCK,2,44.63,29.59,9.1,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.618,BUCK,2,44.6,30.69,9.4,13.2,None,BUCK,2,44.63,29.68,9.1,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.722,BUCK,2,44.55,30.69,9.4,13.2,None,BUCK,2,44.61,29.76,9.2,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.826,BUCK,2,44.58,30.69,9.2,13.2,None,BUCK,2,44.63,29.84,9.2,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:17.930,BUCK,2,44.63,30.69,9.5,13.2,None,BUCK,2,44.61,29.91,9.4,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.034,BUCK,2,44.63,30.73,9.5,13.2,None,BUCK,2,44.76,30.0,8.9,13.1,None,30.6,13.3,62,24,24,2692,2380,2380,2612,2668,2551,2690,2448,2692,2527,2583,2533,2457,2553,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.138,BUCK,2,44.63,30.73,9.5,13.2,None,BUCK,2,44.76,30.05,8.8,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.242,BUCK,2,44.63,30.7,9.5,13.2,None,BUCK,2,44.73,30.13,8.9,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.346,BUCK,2,44.6,30.69,9.5,13.3,None,BUCK,2,44.76,30.18,8.9,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.451,BUCK,2,44.81,30.7,9.1,13.2,None,BUCK,2,44.73,30.23,8.9,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.555,BUCK,2,44.83,30.7,9.2,13.3,None,BUCK,2,44.45,30.3,9.2,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.659,BUCK,2,44.83,30.7,9.1,13.2,None,BUCK,2,44.43,30.34,9.2,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.763,BUCK,2,44.78,30.7,9.2,13.2,None,BUCK,2,44.4,30.4,9.2,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.867,BUCK,2,44.78,30.7,9.2,13.2,None,BUCK,2,44.38,30.45,9.4,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:18.971,BUCK,2,44.42,30.7,9.4,13.2,None,BUCK,2,44.35,30.49,9.4,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.075,BUCK,2,44.4,30.7,9.5,13.2,None,BUCK,2,45.02,30.55,9.5,13.1,None,30.7,13.3,62,24,24,2692,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.179,BUCK,2,44.37,30.74,9.4,13.1,None,BUCK,2,45.02,30.59,9.5,13.1,None,30.7,13.3,62,24,24,2694,2380,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.283,BUCK,2,44.37,30.7,9.5,13.2,None,BUCK,2,45.02,30.62,9.6,13.1,None,30.7,13.3,62,24,24,2694,2384,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.387,BUCK,2,44.35,30.7,9.5,13.2,None,BUCK,2,45.02,30.66,9.5,13.0,None,30.7,13.3,62,24,24,2694,2384,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.491,BUCK,2,45.11,30.72,9.6,13.1,None,BUCK,2,45.07,30.69,9.5,13.1,None,30.7,13.3,62,24,24,2694,2384,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.595,BUCK,2,45.09,30.7,9.6,13.2,None,BUCK,2,44.3,30.75,9.4,13.1,None,30.7,13.3,62,24,24,2694,2384,2380,2612,2669,2552,2692,2451,2694,2528,2584,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.700,BUCK,2,45.06,30.7,9.5,13.3,None,BUCK,2,44.27,30.79,9.4,13.0,None,30.7,13.3,62,24,24,2694,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.804,BUCK,2,45.06,30.72,9.6,13.3,None,BUCK,2,44.25,30.81,9.2,13.1,None,30.7,13.3,62,24,24,2694,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:19.907,BUCK,2,45.04,30.72,9.5,13.2,None,BUCK,2,44.25,30.85,9.4,13.1,None,30.7,13.3,62,24,24,2694,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.012,BUCK,2,44.35,30.72,9.4,13.3,None,BUCK,2,44.27,30.88,9.4,13.1,None,30.7,13.3,62,24,24,2694,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.116,BUCK,2,44.32,30.72,9.4,13.2,None,BUCK,2,44.38,30.92,9.5,13.1,None,30.7,13.3,62,24,24,2694,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.220,BUCK,2,44.32,30.72,9.4,13.2,None,BUCK,2,44.35,30.95,9.6,13.2,None,30.7,13.3,62,24,24,2694,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.324,BOOST,2,44.35,30.76,9.2,13.2,None,DEAD,2,44.4,31.0,9.5,13.1,None,30.7,13.3,62,24,24,2694,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.424,BOOST,2,51.98,26.18,-5.1,-9.1,None,BOOST,2,51.99,28.05,-7.0,-12.0,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.529,BOOST,3,51.98,25.89,-5.8,-10.6,None,BOOST,3,51.99,26.05,-6.5,-12.0,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.633,BOOST,3,51.98,25.75,-6.0,-11.2,None,BOOST,3,51.99,24.59,-6.2,-12.0,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.737,BOOST,3,51.96,25.72,-6.1,-11.3,None,BOOST,3,51.99,24.43,-6.2,-12.0,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.841,BOOST,3,51.98,25.7,-6.0,-11.4,None,BOOST,3,51.99,24.41,-6.2,-12.0,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:20.946,BOOST,3,51.98,25.7,-6.1,-11.4,None,BOOST,3,51.99,24.38,-6.1,-12.0,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.050,BOOST,3,51.98,25.69,-6.1,-11.3,None,BOOST,3,51.99,24.35,-6.2,-11.9,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.155,BOOST,3,51.98,25.69,-6.0,-11.4,None,BOOST,3,51.99,24.33,-6.0,-12.0,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.259,BOOST,3,51.98,25.69,-6.0,-11.5,None,BOOST,3,51.99,24.3,-6.1,-11.9,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2694,2449,2694,2530,2584,2535,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.359,BOOST,3,51.98,25.67,-6.0,-11.5,None,BOOST,3,51.99,24.29,-6.1,-11.9,None,29.7,13.3,62,24,24,2695,2384,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.463,BOOST,3,51.98,25.7,-6.1,-11.4,None,BOOST,3,51.99,24.27,-6.1,-12.0,None,29.7,-12.5,62,24,24,2695,2384,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.567,BOOST,3,51.98,25.7,-6.0,-11.4,None,BOOST,3,51.99,24.25,-6.2,-12.0,None,29.7,-12.5,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.672,BOOST,3,51.98,25.67,-6.0,-11.4,None,BOOST,3,51.99,24.23,-6.1,-12.0,None,29.7,-12.5,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.776,BOOST,3,51.98,25.66,-6.1,-11.6,None,BOOST,3,51.99,24.22,-6.0,-12.0,None,29.7,-12.5,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.880,BOOST,3,51.98,25.64,-6.1,-11.5,None,BOOST,3,51.99,24.2,-6.1,-12.0,None,29.7,-12.5,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:21.985,BOOST,3,51.98,25.66,-6.0,-11.6,None,BOOST,3,51.99,24.19,-6.1,-12.0,None,29.7,-12.5,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.089,BOOST,3,51.98,25.64,-6.0,-11.5,None,BOOST,3,51.99,24.17,-6.1,-11.9,None,29.7,-12.5,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.193,BOOST,3,51.96,25.64,-6.1,-11.5,None,BOOST,3,51.99,24.16,-6.0,-11.9,None,29.7,-12.8,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.297,BOOST,3,51.98,25.63,-6.1,-11.6,None,BOOST,3,51.99,24.14,-6.1,-11.9,None,29.7,-12.8,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.401,BOOST,3,51.98,25.63,-6.1,-11.6,None,BOOST,3,51.99,24.13,-6.1,-11.9,None,29.7,-12.8,62,24,24,2024,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.506,BOOST,3,51.98,25.66,-6.1,-11.6,None,BOOST,3,51.99,24.11,-6.1,-11.9,None,29.7,-12.8,62,24,24,2020,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.610,BOOST,3,51.98,25.66,-6.1,-11.6,None,BOOST,3,51.99,24.1,-6.0,-12.0,None,25.8,-12.8,62,24,24,2020,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.714,BOOST,3,51.98,25.64,-6.1,-11.6,None,BOOST,3,51.99,24.09,-6.1,-11.9,None,25.8,-12.8,62,24,24,2020,2321,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.818,BOOST,3,51.98,25.67,-6.1,-11.6,None,BOOST,3,51.99,24.07,-6.1,-11.9,None,25.8,-12.8,62,24,24,2319,2017,2384,2616,2671,2554,2695,2276,2079,2216,2174,2218,2277,2193,0,0,0,0,0,0,0,0,0,0,0,0
16:55:22.922,BOOST,3,51.98,25.69,-6.3,-11.5,None,BOOST,3,51.99,24.07,-6.0,-12.0,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.027,BOOST,3,51.98,25.69,-6.1,-11.6,None,BOOST,3,51.99,24.06,-6.1,-12.0,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.131,BOOST,3,51.98,25.69,-6.3,-11.6,None,BOOST,3,51.99,24.04,-6.1,-12.0,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.235,BOOST,3,51.98,25.69,-6.1,-11.6,None,BOOST,3,51.99,24.03,-6.1,-12.0,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.339,BOOST,3,51.98,25.67,-6.1,-11.6,None,BOOST,3,51.99,24.01,-6.1,-12.0,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.444,BOOST,3,51.98,25.67,-6.1,-11.6,None,BOOST,3,51.99,24.01,-6.0,-12.0,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.549,BOOST,3,51.98,25.67,-6.1,-11.6,None,BOOST,3,51.99,24.0,-6.1,-11.9,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.653,BOOST,3,51.98,25.67,-6.1,-11.6,None,BOOST,3,51.99,23.98,-6.2,-12.0,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.757,BOOST,3,51.98,25.63,-6.1,-11.6,None,BOOST,3,51.99,23.98,-6.0,-12.0,None,25.8,-12.8,62,24,24,2319,2017,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.861,BOOST,3,52.01,25.62,-6.3,-11.6,None,BOOST,3,51.99,23.97,-6.0,-12.0,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:23.965,BOOST,3,51.98,25.66,-6.1,-11.7,None,BOOST,3,51.99,23.96,-6.0,-11.9,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.069,BOOST,3,51.98,25.66,-6.1,-11.7,None,BOOST,3,51.99,23.94,-6.1,-12.0,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.173,BOOST,3,51.98,25.64,-6.1,-11.7,None,BOOST,3,51.99,23.94,-6.0,-11.9,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.277,BOOST,3,51.98,25.64,-6.3,-11.6,None,BOOST,3,51.99,23.93,-6.1,-11.9,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.382,BOOST,3,51.98,25.64,-6.1,-11.7,None,BOOST,3,51.99,23.91,-6.0,-12.0,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2017,2182,2128,2176,2250,2151,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.486,BOOST,3,51.98,25.64,-6.1,-11.7,None,BOOST,3,51.99,23.91,-6.0,-12.0,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2014,2179,2124,2173,2248,2147,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.590,BOOST,3,51.98,25.64,-6.1,-11.7,None,BOOST,3,51.99,23.9,-6.1,-11.9,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2014,2179,2124,2173,2248,2147,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.695,BOOST,3,51.98,25.64,-6.3,-11.7,None,BOOST,3,51.99,23.9,-6.1,-11.9,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2014,2179,2124,2173,2248,2147,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.799,BOOST,3,51.98,25.64,-6.1,-11.7,None,BOOST,3,51.99,23.88,-6.0,-12.0,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2014,2179,2124,2173,2248,2147,0,0,0,0,0,0,0,0,0,0,0,0
16:55:24.903,BOOST,3,52.01,25.64,-6.1,-11.7,None,BOOST,3,51.99,23.87,-6.0,-11.9,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2014,2179,2124,2173,2248,2147,0,0,0,0,0,0,0,0,0,0,0,0
16:55:25.007,BOOST,3,51.98,25.59,-6.1,-11.8,None,BOOST,3,51.99,23.87,-6.0,-11.9,None,25.7,-12.8,62,24,24,2319,2014,2319,2098,2041,2156,2019,2256,2014,2179,2124,2173,2248,2147,0,0,0,0,0,0,0,0,0,0,0,0
16:55:25.112,BOOST,3,51.98,25.63,-6.3,-11.7,None,BOOST,3,51.99,23.85,-6.0,-12.0,None,25.7,-12.8,62,24,24,2315,2010,2319,2098,2041,2156,2019,2256,2014,2179,2124,2173,2248,2147,0,0,0,0,0,0,0,0,0,0,0,0
16:55:25.216,BOOST,3,51.98,25.63,-6.3,-11.8,None,BOOST,3,51.99,23.85,-6.1,-12.0,None,25.7,-12.8,62,24,24,2315,2010,2319,2098,2041,2156,2019,2256,2014,2179,2124,2173,2248,2147,0,0,0,0,0,0,0,0,0,0,0,0
