Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:11:36.123,BUCK,0,47.04,24.9,0.0,0.0,None
16:11:36.133,BUCK,1,47.2,24.9,0.0,0.0,None
16:11:36.144,BUCK,2,47.02,24.88,0.0,0.0,None
16:11:36.154,BUCK,2,47.02,24.88,0.0,0.0,None
16:11:36.165,BUCK,2,47.02,24.88,0.0,0.0,None
16:11:36.175,BUCK,2,47.02,24.88,0.0,0.0,None
16:11:36.186,BUCK,2,47.02,24.88,0.0,0.0,None
16:11:36.196,BUCK,2,47.02,24.88,0.0,0.0,None
16:11:36.206,BUCK,2,47.02,24.88,0.0,0.0,None
16:11:36.216,BUCK,2,47.02,24.88,0.0,0.0,None
16:11:36.725,BOOST,1,47.04,24.97,0.0,0.0,None
16:11:36.736,BOOST,1,47.14,24.91,0.0,0.0,None
16:11:36.746,BOOST,3,47.07,24.9,0.0,0.0,None
16:11:36.756,BOOST,3,47.07,24.9,0.0,0.0,None
16:11:36.767,BOOST,3,47.07,24.9,0.0,0.0,None
16:11:36.777,BOOST,3,47.07,24.9,0.0,0.0,None
16:11:36.788,BOOST,3,47.07,24.9,0.0,0.0,None
16:11:36.798,BOOST,3,47.07,24.9,0.0,0.0,None
16:11:36.809,BOOST,3,47.07,24.9,0.0,0.0,None
16:11:36.819,BOOST,3,47.07,24.9,0.0,0.0,None
16:11:37.327,BUCK,1,47.07,24.84,0.0,0.0,None
16:11:37.337,BUCK,1,47.12,24.9,0.0,0.0,None
16:11:37.347,BUCK,2,47.04,24.88,0.0,0.0,None
16:11:37.357,BUCK,2,47.04,24.88,0.0,0.0,None
16:11:37.368,BUCK,2,47.04,24.88,0.0,0.0,None
16:11:37.378,BUCK,2,47.04,24.88,0.0,0.0,None
16:11:37.389,BUCK,2,47.04,24.88,0.0,0.0,None
16:11:37.399,BUCK,2,47.04,24.88,0.0,0.0,None
16:11:37.410,BUCK,2,47.04,24.88,0.0,0.0,None
16:11:37.420,BUCK,2,47.04,24.88,0.0,0.0,None
16:11:37.927,BOOST,1,47.2,24.99,0.0,0.0,None
16:11:37.938,BOOST,1,47.07,24.9,0.0,0.0,None
16:11:37.948,BOOST,3,47.17,24.91,0.0,0.0,None
16:11:37.958,BOOST,3,47.17,24.91,0.0,0.0,None
16:11:37.969,BOOST,3,47.17,24.91,0.0,0.0,None
16:11:37.979,BOOST,3,47.17,24.91,0.0,0.0,None
16:11:37.990,BOOST,3,47.17,24.91,0.0,0.0,None
16:11:38.000,BOOST,3,47.17,24.91,0.0,0.0,None
16:11:38.011,BOOST,3,47.17,24.91,0.0,0.0,None
16:11:38.022,BOOST,3,47.89,24.43,-4.1,-6.7,None
16:11:38.529,BUCK,1,47.07,24.84,0.0,0.0,None
16:11:38.539,BUCK,1,47.12,24.88,0.0,0.0,None
16:11:38.549,BUCK,2,47.09,24.9,0.0,0.0,None
16:11:38.560,BUCK,2,47.09,24.9,0.0,0.0,None
16:11:38.570,BUCK,2,47.09,24.9,0.0,0.0,None
16:11:38.580,BUCK,2,47.09,24.9,0.0,0.0,None
16:11:38.591,BUCK,2,47.09,24.9,0.0,0.0,None
16:11:38.602,BUCK,2,47.09,24.9,0.0,0.0,None
16:11:38.613,BUCK,2,47.09,24.9,0.0,0.0,None
16:11:38.623,BUCK,2,46.3,25.35,4.5,7.9,None
16:11:39.130,BOOST,1,47.14,24.99,0.0,0.0,None
16:11:39.141,BOOST,1,47.04,24.91,0.0,0.0,None
16:11:39.152,BOOST,3,47.09,24.91,0.0,0.0,None
16:11:39.162,BOOST,3,47.09,24.91,0.0,0.0,None
16:11:39.173,BOOST,3,47.09,24.91,0.0,0.0,None
16:11:39.183,BOOST,3,47.09,24.91,0.0,0.0,None
16:11:39.193,BOOST,3,47.09,24.91,0.0,0.0,None
16:11:39.204,BOOST,3,47.09,24.91,0.0,0.0,None
16:11:39.214,BOOST,3,47.09,24.91,0.0,0.0,None
16:11:39.225,BOOST,3,47.89,24.45,-4.1,-6.7,None
16:11:39.731,BUCK,1,47.14,24.83,0.0,0.0,None
16:11:39.741,BUCK,2,47.07,24.9,0.0,0.0,None
16:11:39.752,BUCK,2,47.12,24.9,0.0,0.0,None
