Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:52:59.782,BUCK,0,49.53,24.87,0.0,0.0,None
18:52:59.882,BUCK,1,48.2,25.93,10.2,18.3,None
18:52:59.982,BUCK,2,48.76,26.5,7.5,13.2,None
18:53:00.083,BUCK,2,48.91,26.5,5.9,10.2,None
18:53:00.183,BUCK,2,48.97,26.5,5.2,9.2,None
18:53:00.283,BUCK,2,48.99,26.5,4.9,8.7,None
18:53:00.383,BUCK,2,49.02,26.5,4.8,8.4,None
18:53:00.484,BUCK,2,49.04,26.5,4.7,8.2,None
18:53:00.584,BUCK,2,49.04,26.5,4.5,8.0,None
18:53:00.684,BUCK,2,49.04,26.5,4.4,7.8,None
18:53:00.786,BOOST,2,49.07,26.5,4.5,7.7,None
18:53:00.887,BOOST,2,50.38,24.09,-7.7,-15.1,None
18:53:00.987,BOOST,3,50.09,23.9,-7.6,-15.1,None
18:53:01.088,BOOST,3,50.25,23.85,-7.7,-15.1,None
18:53:01.189,BOOST,3,50.27,23.82,-7.7,-15.0,None
18:53:01.290,BOOST,3,50.25,23.8,-7.7,-15.0,None
18:53:01.390,BOOST,3,50.25,23.77,-7.7,-15.0,None
18:53:01.491,BOOST,3,50.27,23.75,-7.6,-15.0,None
18:53:01.592,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:53:01.693,BOOST,3,50.25,23.71,-7.6,-15.0,None
18:53:01.793,BUCK,3,50.25,23.69,-7.6,-15.0,None
18:53:01.894,BUCK,3,48.32,25.96,10.3,18.2,None
18:53:01.995,BUCK,2,48.38,26.48,10.4,18.3,None
18:53:02.096,BUCK,2,48.68,26.5,8.0,14.2,None
18:53:02.196,BUCK,2,48.76,26.5,7.3,12.8,None
18:53:02.297,BUCK,2,48.79,26.5,6.8,11.8,None
18:53:02.398,BUCK,2,48.86,26.5,6.3,11.0,None
18:53:02.499,BUCK,2,48.89,26.5,6.0,10.4,None
18:53:02.599,BUCK,2,48.91,26.5,5.7,9.9,None
18:53:02.699,BUCK,2,48.94,26.5,5.5,9.5,None
18:53:02.799,BOOST,2,48.97,26.5,5.2,9.0,None
18:53:02.899,BOOST,2,50.48,24.14,-7.7,-15.0,None
18:53:03.000,BOOST,3,50.04,23.85,-7.7,-15.1,None
18:53:03.101,BOOST,3,50.27,23.82,-7.7,-15.1,None
18:53:03.201,BOOST,3,50.27,23.8,-7.6,-15.1,None
18:53:03.301,BOOST,3,50.25,23.77,-7.6,-15.0,None
18:53:03.402,BOOST,3,50.25,23.74,-7.6,-15.0,None
18:53:03.502,BOOST,3,50.25,23.72,-7.6,-15.0,None
18:53:03.602,BOOST,3,50.25,23.69,-7.6,-15.0,None
18:53:03.702,BOOST,3,50.25,23.68,-7.6,-15.0,None
18:53:03.804,BUCK,3,50.27,23.66,-7.6,-15.1,None
18:53:03.905,BUCK,2,48.32,25.99,10.2,18.3,None
18:53:04.005,BUCK,2,48.35,26.47,10.4,18.2,None
18:53:04.105,BUCK,2,48.63,26.5,8.3,14.6,None
18:53:04.206,BUCK,2,48.71,26.5,7.5,13.1,None
18:53:04.306,BUCK,2,48.73,26.5,6.9,12.1,None
18:53:04.407,BUCK,2,48.81,26.48,6.5,11.4,None
18:53:04.508,BUCK,2,48.84,26.5,6.3,10.8,None
18:53:04.609,BUCK,2,48.86,26.5,5.9,10.2,None
18:53:04.709,BUCK,2,48.89,26.5,5.6,9.8,None
18:53:04.809,BOOST,2,48.94,26.5,5.3,9.3,None
18:53:04.910,BOOST,3,50.32,24.01,-7.7,-15.1,None
18:53:05.011,BOOST,3,50.2,23.84,-7.7,-15.1,None
18:53:05.111,BOOST,3,50.25,23.8,-7.7,-15.0,None
18:53:05.211,BOOST,3,50.25,23.77,-7.6,-15.0,None
18:53:05.312,BOOST,3,50.25,23.75,-7.6,-15.0,None
18:53:05.412,BOOST,3,50.25,23.72,-7.6,-15.0,None
18:53:05.512,BOOST,3,50.25,23.69,-7.6,-15.1,None
18:53:05.612,BOOST,3,50.25,23.68,-7.6,-15.1,None
18:53:05.713,BOOST,3,50.25,23.66,-7.6,-15.0,None
18:53:05.813,BUCK,3,50.25,23.65,-7.6,-15.0,None
18:53:05.915,BUCK,2,48.27,25.9,10.2,18.4,None
18:53:06.016,BUCK,2,48.35,26.41,10.4,18.3,None
18:53:06.117,BUCK,2,48.58,26.48,8.5,15.0,None
18:53:06.217,BUCK,2,48.66,26.5,7.7,13.3,None
18:53:06.317,BUCK,2,48.73,26.5,7.1,12.4,None
18:53:06.417,BUCK,2,48.79,26.5,6.7,11.7,None
18:53:06.518,BUCK,2,48.84,26.48,6.3,10.9,None
18:53:06.619,BUCK,2,48.84,26.5,6.0,10.4,None
18:53:06.719,BUCK,2,48.89,26.5,5.7,9.9,None
18:53:06.820,BOOST,2,48.91,26.5,5.5,9.5,None
18:53:06.920,BOOST,3,50.45,24.11,-7.7,-15.0,None
18:53:07.021,BOOST,3,50.22,23.82,-7.6,-15.1,None
18:53:07.122,BOOST,3,50.25,23.78,-7.6,-15.0,None
18:53:07.222,BOOST,3,50.25,23.75,-7.6,-15.1,None
