Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:32:19.144,BUCK_CHG,0,46.73,29.1,0.0,0.0,None
16:32:19.245,BUCK_CHG,5,47.04,29.08,0.0,0.0,None
16:32:19.345,BUCK_CHG,5,46.94,29.08,0.0,0.0,None
16:32:19.446,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:32:19.547,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:32:19.648,BUCK_CHG,5,46.94,29.08,0.0,0.0,None
16:32:19.749,BUCK_CHG,5,46.91,29.07,0.0,0.0,None
16:32:19.849,BUCK_CHG,5,46.94,29.07,0.0,0.0,None
16:32:19.950,BUCK_CHG,5,46.91,29.08,0.0,0.0,None
16:32:20.050,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:32:20.151,BUCK_CHG,5,46.89,29.07,0.0,0.0,None
16:32:20.251,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:32:20.352,BUCK_CHG,5,46.86,29.07,0.0,0.0,None
16:32:20.453,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:32:20.554,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:32:20.655,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:32:20.756,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:32:20.856,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:32:20.956,BUCK_CHG,5,46.89,29.07,0.0,0.0,None
16:32:21.056,BUCK_CHG,5,46.84,29.07,0.0,0.0,None
16:32:21.158,BUCK_CHG,5,46.81,29.07,0.0,0.0,None
16:32:21.258,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:32:21.358,BUCK_CHG,5,46.79,29.1,0.0,0.0,None
16:32:21.459,BUCK_CHG,5,46.79,29.08,0.0,0.0,None
16:32:21.560,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
