Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
15:56:46.236,BOOST,5,47.56,28.4,0.0,0.0,6_CAN_OOR,BOOST,5,47.43,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2375,2368,2369,2374,2374,2374,2373,2374,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:46.342,BOOST,5,47.39,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.38,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2375,2368,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:46.446,BOOST,5,47.44,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.45,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2374,2368,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:46.550,BOOST,5,47.36,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.38,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2374,2369,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:46.654,BOOST,5,47.41,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.4,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2374,2369,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:46.755,BOOST,5,47.41,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.4,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2375,2369,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:46.855,BOOST,5,47.41,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.35,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2374,2369,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:46.960,BOOST,5,47.36,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.4,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2374,2369,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:47.065,BOOST,5,47.36,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.38,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2374,2369,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:47.165,BOOST,5,47.41,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.38,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2375,2369,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:47.270,BOOST,5,47.33,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.27,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2375,2369,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:47.376,BOOST,5,47.33,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.56,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2375,2368,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
15:56:47.481,BOOST,5,47.56,28.42,0.0,0.0,6_CAN_OOR,BOOST,5,47.45,24.88,0.0,0.0,6_CAN_OOR,28.4,0.0,66,21,21,2374,2368,2371,2374,2374,2374,2373,2375,2374,2374,2374,2375,2375,2368,0,0,0,0,0,0,0,0,0,0,0,0
