Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:35:19.655,BUCK,0,0,0,0,0,None
18:35:19.756,BUCK,1,46.4,28.78,0.0,0.0,None
18:35:19.857,BUCK,1,46.43,28.76,0.0,0.0,None
18:35:19.958,BUCK,1,46.45,28.76,0.0,0.0,None
18:35:20.058,BUCK,1,46.43,28.76,0.0,0.0,None
18:35:20.158,BOOST,1,46.48,28.78,0.0,0.0,None
18:35:20.259,BOOST,1,46.43,28.76,0.0,0.0,None
18:35:20.359,BOOST,1,46.45,28.76,0.0,0.0,None
18:35:20.459,BOOST,1,46.38,28.76,0.0,0.0,None
18:35:20.560,BOOST,1,46.45,28.76,0.0,0.0,None
18:35:20.661,BUCK,1,46.38,28.78,0.0,0.0,None
18:35:20.762,BUCK,1,46.5,28.78,0.0,0.0,None
18:35:20.862,BUCK,1,46.4,28.78,0.0,0.0,None
18:35:20.962,BUCK,1,46.48,28.78,0.0,0.0,None
18:35:21.063,BUCK,1,46.45,28.78,0.0,0.0,None
18:35:21.163,BOOST,1,46.4,28.78,0.0,0.0,None
18:35:21.264,BOOST,1,46.43,28.78,0.0,0.0,None
18:35:21.365,BOOST,1,46.45,28.78,0.0,0.0,None
18:35:21.466,BOOST,1,46.45,28.76,0.0,0.0,None
18:35:21.566,BOOST,1,46.5,28.78,0.0,0.0,None
18:35:21.666,BUCK,1,46.48,28.78,0.0,0.0,None
18:35:21.766,BUCK,1,46.45,28.78,0.0,0.0,None
18:35:21.867,BUCK,1,46.5,28.78,0.0,0.0,None
18:35:21.968,BUCK,1,46.48,28.76,0.0,0.0,None
18:35:22.068,BUCK,1,46.48,28.78,0.0,0.0,None
18:35:22.168,BOOST,1,46.48,28.78,0.0,0.0,None
18:35:22.269,BOOST,1,46.43,28.78,0.0,0.0,None
18:35:22.370,BOOST,1,46.45,28.78,0.0,0.0,None
18:35:22.470,BOOST,1,46.48,28.78,0.0,0.0,None
18:35:22.570,BOOST,1,46.45,28.78,0.0,0.0,None
