Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:50:46.769,BUCK,0,5.35,24.91,0.0,0.0,None
14:50:46.870,BUCK,5,8.56,24.9,0.0,0.0,None
14:50:46.970,BUCK,5,8.74,24.9,0.0,0.0,None
14:50:47.070,BUCK,5,8.94,24.9,0.0,0.0,None
14:50:47.171,BUCK,5,9.15,24.9,0.0,0.0,None
14:50:47.272,BOOST,5,9.33,24.9,0.0,0.0,None
14:50:47.374,BOOST,5,9.53,24.88,0.0,0.0,None
14:50:47.474,BOOST,5,9.71,24.9,0.0,0.0,None
14:50:47.576,BOOST,5,9.89,24.88,0.0,0.0,None
14:50:47.676,BOOST,5,10.07,24.88,0.0,0.0,None
14:50:47.777,BUCK,5,10.27,24.9,0.0,0.0,None
14:50:47.877,BUCK,5,10.45,24.88,0.0,0.0,None
14:50:47.978,BUCK,5,10.63,24.9,0.0,0.0,None
14:50:48.078,BUCK,5,10.84,24.9,0.0,0.0,None
