Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:04:45.605,BUCK,0,49.53,24.86,0.0,0.0,None
19:04:45.705,BUCK,1,48.43,25.76,8.4,15.2,None
19:04:45.805,BUCK,2,48.56,26.47,8.5,15.2,None
19:04:45.905,BOOST,2,48.56,26.95,8.7,15.2,None
19:04:46.005,BOOST,2,50.3,24.0,-7.7,-15.0,None
19:04:46.105,BOOST,3,50.04,23.84,-7.7,-15.0,None
19:04:46.205,BUCK,3,50.25,23.8,-7.6,-15.1,None
19:04:46.306,BUCK,3,48.53,25.96,8.4,15.2,None
19:04:46.406,BOOST,2,48.58,26.47,8.5,15.2,None
19:04:46.507,BOOST,2,50.12,23.9,-7.6,-15.1,None
19:04:46.608,BOOST,3,50.25,23.81,-7.6,-15.0,None
19:04:46.708,BUCK,3,50.25,23.77,-7.6,-15.0,None
19:04:46.809,BUCK,3,48.5,25.89,8.4,15.2,None
19:04:46.909,BOOST,2,48.56,26.35,8.5,15.1,None
19:04:47.010,BOOST,2,50.25,23.85,-7.6,-15.0,None
19:04:47.110,BOOST,3,50.25,23.78,-7.7,-15.0,None
19:04:47.210,BUCK,3,50.25,23.75,-7.6,-15.0,None
19:04:47.311,BUCK,3,48.5,25.84,8.4,15.1,None
19:04:47.412,BOOST,2,48.56,26.28,8.5,15.1,None
19:04:47.512,BOOST,2,50.27,23.84,-7.6,-15.1,None
19:04:47.613,BOOST,3,50.25,23.77,-7.6,-15.0,None
19:04:47.714,BUCK,3,50.25,23.72,-7.6,-15.0,None
19:04:47.814,BUCK,3,48.5,25.8,8.3,15.2,None
19:04:47.914,BOOST,2,48.56,26.23,8.4,15.1,None
19:04:48.015,BOOST,2,50.3,23.82,-7.6,-15.1,None
19:04:48.115,BOOST,3,50.25,23.75,-7.6,-15.0,None
