Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:27:51.206,BUCK,0,46.79,29.02,0.0,0.0,None
13:27:51.307,BUCK,2,43.89,33.7,22.4,28.6,None
13:27:51.408,BUCK,2,43.97,33.71,22.5,28.6,None
13:27:51.509,BUCK,2,43.94,33.71,22.4,28.6,None
13:27:51.609,BUCK,2,43.94,33.73,22.4,28.6,None
13:27:51.709,BOOST,2,43.94,33.74,22.4,28.6,None
13:27:51.809,BOOST,2,43.94,33.76,22.5,28.6,None
13:27:51.910,BOOST,2,43.94,33.76,22.4,28.6,None
13:27:52.010,BOOST,2,43.89,33.76,22.5,28.6,None
13:27:52.110,BOOST,2,43.89,33.77,22.5,28.6,None
13:27:52.210,BUCK,2,43.91,33.77,22.5,28.6,None
13:27:52.312,BUCK,2,43.89,33.77,22.5,28.6,None
13:27:52.412,BUCK,2,43.89,33.79,22.5,28.6,None
13:27:52.512,BUCK,2,43.86,33.79,22.5,28.6,None
13:27:52.613,BUCK,2,43.86,33.79,22.5,28.6,None
13:27:52.713,BOOST,2,43.89,33.8,22.6,28.6,None
13:27:52.814,BOOST,2,43.86,33.8,22.6,28.6,None
13:27:52.914,BOOST,2,43.89,33.8,22.6,28.6,None
13:27:53.015,BOOST,2,43.89,33.8,22.6,28.6,None
13:27:53.115,BOOST,2,43.86,33.81,22.5,28.6,None
13:27:53.216,BUCK,2,43.86,33.8,22.6,28.6,None
13:27:53.317,BUCK,2,43.86,33.81,22.8,28.6,None
13:27:53.417,BUCK,2,43.86,33.81,22.5,28.6,None
13:27:53.518,BUCK,2,43.89,33.81,22.5,28.6,None
13:27:53.618,BUCK,2,43.86,33.83,22.6,28.6,None
13:27:53.719,BOOST,2,43.86,33.81,22.6,28.6,None
13:27:53.819,BOOST,2,43.86,33.81,22.6,28.6,None
13:27:53.919,BOOST,2,43.86,33.79,22.6,28.6,None
13:27:54.020,BOOST,2,43.86,33.8,22.5,28.6,None
13:27:54.120,BOOST,2,43.86,33.8,22.5,28.6,None
13:27:54.221,BUCK,2,43.86,33.81,22.6,28.6,None
13:27:54.321,BUCK,2,43.86,33.8,22.6,28.6,None
13:27:54.421,BUCK,2,43.89,33.81,22.6,28.6,None
13:27:54.522,BUCK,2,43.86,33.81,22.6,28.6,None
13:27:54.622,BUCK,2,43.89,33.84,22.6,28.6,None
13:27:54.722,BOOST,2,43.86,33.84,22.5,28.6,None
13:27:54.824,BOOST,2,43.86,33.83,22.6,28.6,None
13:27:54.924,BOOST,2,43.86,33.83,22.6,28.6,None
13:27:55.025,BOOST,2,43.86,33.83,22.6,28.6,None
13:27:55.126,BOOST,2,43.86,33.83,22.6,28.6,None
13:27:55.227,BUCK,2,43.86,33.83,22.6,28.6,None
13:27:55.327,BUCK,2,43.89,33.83,22.6,28.6,None
13:27:55.427,BUCK,2,43.86,33.83,22.8,28.6,None
13:27:55.528,BUCK,2,43.86,33.84,22.6,28.6,None
13:27:55.629,BUCK,2,43.94,33.83,22.6,28.6,None
13:27:55.729,BOOST,2,43.86,33.87,22.6,28.6,None
13:27:55.829,BOOST,5,46.84,28.78,0.0,0.0,None
13:27:55.930,BOOST,5,46.84,28.7,0.0,0.0,None
13:27:56.030,BOOST,5,46.84,28.72,0.0,0.0,None
13:27:56.132,BOOST,5,46.89,28.72,0.0,0.0,None
13:27:56.232,BUCK,5,46.84,28.69,0.0,0.0,None
13:27:56.332,BUCK,5,46.84,28.7,0.0,0.0,None
13:27:56.434,BUCK,5,46.84,28.72,0.0,0.0,None
13:27:56.534,BUCK,5,46.84,28.7,0.0,0.0,None
13:27:56.634,BUCK,5,46.84,28.69,0.0,0.0,None
13:27:56.735,BOOST,5,46.86,28.73,0.0,0.0,None
13:27:56.835,BOOST,5,46.86,28.69,0.0,0.0,None
13:27:56.936,BOOST,5,46.84,28.69,0.0,0.0,None
13:27:57.036,BOOST,5,46.91,28.67,0.0,0.0,None
13:27:57.137,BOOST,5,46.89,28.73,0.0,0.0,None
13:27:57.237,BUCK,5,46.84,28.66,0.0,0.0,None
