Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:01:48.851,BUCK,0,0,0,0,0,None
18:01:48.951,BUCK,1,46.32,28.79,0.0,0.0,None
18:01:49.052,BUCK,1,46.35,28.79,0.0,0.0,None
18:01:49.152,BUCK,1,46.35,28.79,0.0,0.0,None
18:01:49.253,BUCK,1,46.35,28.79,0.0,0.0,None
18:01:49.353,BOOST,1,46.3,28.78,0.0,0.0,None
18:01:49.454,BOOST,1,46.38,28.79,0.0,0.0,None
18:01:49.554,BOOST,1,46.3,28.78,0.0,0.0,None
18:01:49.654,BOOST,1,46.38,28.79,0.0,0.0,None
18:01:49.755,BOOST,1,46.38,28.79,0.0,0.0,None
18:01:49.855,BUCK,1,46.32,28.79,0.0,0.0,None
18:01:49.956,BUCK,1,46.3,28.79,0.0,0.0,None
18:01:50.056,BUCK,1,46.32,28.79,0.0,0.0,None
18:01:50.156,BUCK,1,46.27,28.78,0.0,0.0,None
18:01:50.257,BUCK,1,46.32,28.79,0.0,0.0,None
18:01:50.358,BOOST,1,46.32,28.79,0.0,0.0,None
18:01:50.458,BOOST,1,46.3,28.79,0.0,0.0,None
18:01:50.558,BOOST,1,46.32,28.79,0.0,0.0,None
18:01:50.659,BOOST,1,46.38,28.79,0.0,0.0,None
18:01:50.759,BOOST,1,46.3,28.79,0.0,0.0,None
18:01:50.860,BUCK,1,46.3,28.78,0.0,0.0,None
18:01:50.961,BUCK,1,46.32,28.79,0.0,0.0,None
18:01:51.062,BUCK,1,46.35,28.79,0.0,0.0,None
18:01:51.163,BUCK,1,46.4,28.79,0.0,0.0,None
18:01:51.263,BUCK,1,46.35,28.79,0.0,0.0,None
