Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
17:18:45.629,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.639,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.640,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.685,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.686,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.729,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.749,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.749,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.785,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.786,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.829,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.849,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.859,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.860,33.5,26.9,68,0,0,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.887,33.5,26.9,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.929,33.5,26.9,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.949,33.5,26.9,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.969,33.5,26.9,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.969,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:45.987,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.029,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.049,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.069,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.083,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.084,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.129,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.149,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.169,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.189,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.189,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.229,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.249,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.269,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.289,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.289,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.304,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.349,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.369,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.389,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.389,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.416,33.5,27.1,68,28,27,2884,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.429,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.469,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.489,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.489,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.526,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.527,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.569,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.589,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.589,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.626,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.627,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.669,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.689,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.689,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.729,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.730,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.769,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.789,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.789,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.829,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.830,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.869,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.889,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.889,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.929,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.930,33.5,27.1,68,28,27,2886,2763,2457,2884,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.941,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.989,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:46.989,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.029,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.030,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.069,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.089,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.089,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.129,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.130,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.169,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.189,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.189,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.229,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.233,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.269,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.289,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.289,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.329,33.5,27.1,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.333,33.5,-27.4,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.369,33.5,-27.4,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.389,33.5,-27.4,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.389,33.5,-27.4,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.429,33.5,-27.4,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.433,33.5,-27.4,68,28,27,2886,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.469,33.5,-27.4,68,28,27,1906,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.489,33.5,-27.4,68,28,27,1906,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.489,33.5,-27.4,68,28,27,1906,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.529,33.5,-27.4,68,28,27,1906,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.533,23.8,-27.4,68,28,27,1906,2763,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.569,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.588,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.589,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.629,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.636,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.669,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.689,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.689,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.729,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.745,23.8,-27.4,68,28,27,1906,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.746,23.8,-27.4,68,28,27,1903,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.789,23.8,-27.4,68,28,27,1903,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.789,23.8,-27.4,68,28,27,1903,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
17:18:47.829,23.8,-27.4,68,28,27,1903,2017,2465,2886,3034,2792,3022,2589,3037,2737,2839,2795,2610,2763,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
