Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:20:19.492,BOOST_DIS,0,0,0,0,0,None
16:20:19.593,BOOST_DIS,0,48.2,23.91,-14.2,-28.4,None
16:20:19.693,BOOST_DIS,0,48.18,23.88,-14.1,-28.4,None
16:20:19.794,BOOST_DIS,0,48.18,23.81,-14.1,-28.3,None
16:20:19.894,BOOST_DIS,0,48.18,23.74,-14.0,-28.2,None
16:20:19.995,BOOST_DIS,0,48.18,23.74,-14.0,-28.4,None
16:20:20.095,BOOST_DIS,0,48.15,23.75,-14.1,-28.4,None
16:20:20.196,BOOST_DIS,0,48.18,23.75,-14.1,-28.4,None
16:20:20.296,BOOST_DIS,0,48.18,23.74,-14.1,-28.4,None
16:20:20.397,BOOST_DIS,0,48.2,23.74,-14.1,-28.2,None
16:20:20.497,BOOST_DIS,0,48.18,23.74,-14.1,-28.3,None
16:20:20.598,BOOST_DIS,0,48.18,23.74,-14.1,-28.2,None
16:20:20.699,BOOST_DIS,0,48.2,23.74,-14.0,-28.4,None
16:20:20.799,BOOST_DIS,0,48.2,23.74,-14.1,-28.4,None
16:20:20.899,BOOST_DIS,0,48.18,23.74,-14.1,-28.2,None
16:20:20.999,BOOST_DIS,0,48.18,23.74,-14.1,-28.3,None
16:20:21.100,BOOST_DIS,0,48.18,23.74,-14.0,-28.2,None
16:20:21.200,BOOST_DIS,0,48.18,23.74,-14.1,-28.4,None
16:20:21.300,BOOST_DIS,0,48.18,23.74,-14.1,-28.4,None
16:20:21.401,BOOST_DIS,0,48.15,23.72,-14.1,-28.4,None
16:20:21.502,BOOST_DIS,0,48.15,23.74,-14.1,-28.4,None
16:20:21.602,BOOST_DIS,0,48.18,23.75,-14.1,-28.3,None
16:20:21.702,BOOST_DIS,0,48.23,23.75,-14.2,-28.4,None
16:20:21.803,BOOST_DIS,0,48.18,23.75,-14.1,-28.4,None
16:20:21.903,BOOST_DIS,0,48.18,23.74,-14.1,-28.4,None
16:20:22.003,BOOST_DIS,0,48.2,23.74,-14.1,-28.4,None
16:20:22.103,BOOST_DIS,0,48.2,23.74,-14.1,-28.4,None
16:20:22.203,BOOST_DIS,0,48.2,23.74,-14.1,-28.4,None
16:20:22.304,BOOST_DIS,0,48.2,23.72,-14.1,-28.2,None
16:20:22.404,BOOST_DIS,0,48.2,23.72,-14.1,-28.3,None
16:20:22.505,BOOST_DIS,0,48.2,23.72,-14.1,-28.4,None
16:20:22.605,BOOST_DIS,0,48.18,23.72,-14.0,-28.4,None
16:20:22.705,BOOST_DIS,0,48.18,23.72,-14.1,-28.4,None
16:20:22.806,BOOST_DIS,0,48.2,23.71,-14.0,-28.4,None
16:20:22.906,BOOST_DIS,0,48.2,23.72,-14.0,-28.4,None
16:20:23.007,BOOST_DIS,0,48.18,23.71,-14.1,-28.4,None
16:20:23.108,BOOST_DIS,0,48.18,23.72,-14.1,-28.4,None
16:20:23.209,BOOST_DIS,0,48.18,23.71,-14.1,-28.4,None
16:20:23.309,BOOST_DIS,0,48.23,23.71,-14.1,-28.4,None
16:20:23.410,BOOST_DIS,0,48.18,23.71,-14.1,-28.4,None
16:20:23.510,BOOST_DIS,0,48.2,23.71,-14.0,-28.2,None
16:20:23.611,BOOST_DIS,0,48.18,23.71,-14.1,-28.4,None
16:20:23.711,BOOST_DIS,0,48.18,23.71,-14.1,-28.4,None
16:20:23.811,BOOST_DIS,0,48.2,23.71,-14.1,-28.4,None
16:20:23.912,BOOST_DIS,0,48.18,23.72,-14.0,-28.4,None
16:20:24.012,BOOST_DIS,0,48.18,23.69,-14.0,-28.3,None
16:20:24.113,BOOST_DIS,0,48.2,23.69,-14.0,-28.4,None
16:20:24.213,BOOST_DIS,0,48.18,23.69,-14.1,-28.5,None
16:20:24.313,BOOST_DIS,0,48.18,23.71,-14.0,-28.3,None
16:20:24.414,BOOST_DIS,0,48.2,23.69,-14.0,-28.3,None
16:20:24.515,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:24.616,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:24.716,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:24.817,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:24.918,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.018,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.118,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.219,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.320,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.421,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.522,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.623,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.723,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.824,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:25.924,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.025,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.126,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.227,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.327,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.428,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.529,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.629,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.730,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.831,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:26.931,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:27.032,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:27.132,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:27.232,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:27.333,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:27.433,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:27.534,BOOST_DIS,0,46.18,6.96,0.0,0.0,None
16:20:27.635,BOOST_DIS,0,46.34,28.98,0.0,0.0,None
16:20:27.735,BOOST_DIS,0,48.36,23.88,-14.1,-28.4,None
16:20:27.835,BOOST_DIS,0,48.2,23.75,-14.1,-28.4,None
16:20:27.936,BOOST_DIS,0,48.18,23.74,-14.1,-28.3,None
16:20:28.036,BOOST_DIS,0,48.2,23.77,-14.1,-28.3,None
16:20:28.137,BOOST_DIS,0,48.2,23.75,-14.1,-28.4,None
16:20:28.237,BOOST_DIS,0,48.2,23.74,-14.0,-28.4,None
16:20:28.337,BOOST_DIS,0,48.18,23.72,-14.1,-28.4,None
16:20:28.438,BOOST_DIS,0,48.18,23.72,-14.0,-28.3,None
16:20:28.539,BOOST_DIS,0,48.18,23.71,-14.1,-28.4,None
16:20:28.639,BOOST_DIS,0,48.18,23.71,-14.1,-28.4,None
16:20:28.740,BOOST_DIS,0,48.2,23.71,-14.0,-28.4,None
16:20:28.840,BOOST_DIS,0,48.15,23.72,-14.1,-28.4,None
16:20:28.940,BOOST_DIS,0,48.18,23.71,-14.1,-28.3,None
16:20:29.041,BOOST_DIS,0,48.15,23.69,-14.0,-28.3,None
16:20:29.141,BOOST_DIS,0,48.18,23.69,-14.0,-28.3,None
16:20:29.242,BOOST_DIS,0,48.18,23.68,-14.1,-28.4,None
16:20:29.342,BOOST_DIS,0,48.18,23.68,-14.0,-28.4,None
16:20:29.442,BOOST_DIS,0,48.18,23.68,-14.1,-28.3,None
16:20:29.542,BOOST_DIS,0,48.15,23.68,-14.1,-28.2,None
16:20:29.643,BOOST_DIS,0,48.15,23.66,-14.0,-28.3,None
16:20:29.743,BOOST_DIS,0,48.15,23.66,-14.0,-28.3,None
16:20:29.843,BOOST_DIS,0,48.15,23.66,-14.0,-28.3,None
16:20:29.943,BOOST_DIS,0,48.18,23.66,-14.0,-28.4,None
16:20:30.044,BOOST_DIS,0,48.15,23.65,-14.0,-28.3,None
16:20:30.145,BOOST_DIS,0,48.15,23.65,-14.0,-28.2,None
16:20:30.245,BOOST_DIS,0,48.15,23.65,-14.0,-28.4,None
16:20:30.345,BOOST_DIS,0,48.15,23.65,-14.0,-28.3,None
16:20:30.446,BOOST_DIS,0,48.15,23.65,-14.0,-28.3,None
16:20:30.547,BOOST_DIS,0,48.15,23.65,-14.0,-28.4,None
16:20:30.648,BOOST_DIS,0,48.18,23.65,-14.0,-28.4,None
16:20:30.748,BOOST_DIS,0,48.18,23.65,-14.0,-28.3,None
16:20:30.849,BOOST_DIS,0,48.18,23.65,-14.0,-28.3,None
16:20:30.949,BOOST_DIS,0,48.18,23.65,-14.1,-28.4,None
16:20:31.050,BOOST_DIS,0,48.18,23.65,-14.0,-28.4,None
16:20:31.151,BOOST_DIS,0,48.18,23.65,-14.0,-28.4,None
16:20:31.252,BOOST_DIS,0,48.18,23.65,-14.1,-28.4,None
16:20:31.352,BOOST_DIS,0,48.18,23.65,-14.0,-28.4,None
16:20:31.453,BOOST_DIS,0,48.18,23.65,-14.1,-28.4,None
16:20:31.553,BOOST_DIS,0,48.18,23.65,-14.1,-28.4,None
16:20:31.653,BOOST_DIS,0,48.18,23.65,-14.0,-28.4,None
16:20:31.755,BOOST_DIS,0,48.18,23.65,-14.1,-28.4,None
16:20:31.855,BOOST_DIS,0,48.18,23.65,-14.0,-28.3,None
16:20:31.956,BOOST_DIS,0,48.2,23.65,-14.0,-28.4,None
16:20:32.057,BOOST_DIS,0,48.18,23.65,-14.0,-28.4,None
16:20:32.157,BOOST_DIS,0,48.18,23.65,-14.0,-28.4,None
16:20:32.257,BOOST_DIS,0,48.18,23.64,-14.1,-28.4,None
16:20:32.357,BOOST_DIS,0,48.18,23.64,-14.0,-28.2,None
16:20:32.458,BOOST_DIS,0,48.18,23.64,-14.1,-28.4,None
16:20:32.559,BOOST_DIS,0,48.18,23.65,-14.0,-28.4,None
16:20:32.659,BOOST_DIS,0,48.2,23.65,-14.0,-28.3,None
16:20:32.759,BOOST_DIS,0,48.2,23.64,-14.0,-28.3,None
16:20:32.860,BOOST_DIS,0,48.18,23.64,-14.0,-28.3,None
16:20:32.961,BOOST_DIS,0,48.2,23.62,-14.0,-28.3,None
16:20:33.061,BOOST_DIS,0,48.15,23.62,-14.0,-28.4,None
16:20:33.162,BOOST_DIS,0,48.18,23.62,-14.1,-28.4,None
16:20:33.263,BOOST_DIS,0,48.18,23.62,-14.0,-28.4,None
16:20:33.364,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:33.464,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:33.564,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:33.665,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:33.765,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:33.865,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:33.965,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.066,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.166,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.266,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.367,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.468,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.568,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.669,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.770,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.870,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:34.971,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:35.072,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:35.172,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:35.272,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
16:20:35.373,BOOST_DIS,0,45.9,10.77,-8.8,0.0,None
