Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:10:30.644,BUCK,0,51.4,24.91,0.0,0.0,None
18:10:30.744,BUCK,1,43.4,25.7,8.8,13.2,None
18:10:30.844,BUCK,2,51.86,25.02,0.0,0.0,None
18:10:30.944,BUCK,5,51.43,24.94,0.0,0.0,None
18:10:31.044,BUCK,5,51.45,24.93,0.0,0.0,None
18:10:31.145,BUCK,5,51.32,24.93,0.0,0.0,None
18:10:31.246,BUCK,5,51.43,24.93,0.0,0.0,None
18:10:31.346,BUCK,5,51.43,24.91,0.0,0.0,None
18:10:31.446,BUCK,5,51.4,24.93,0.0,0.0,None
18:10:31.547,BUCK,5,51.38,24.93,0.0,0.0,None
18:10:31.647,BOOST,5,51.38,24.91,0.0,0.0,None
18:10:31.748,BOOST,5,51.48,24.91,0.0,0.0,None
18:10:31.849,BOOST,5,51.4,24.91,0.0,0.0,None
18:10:31.950,BOOST,5,51.43,24.91,0.0,0.0,None
18:10:32.051,BOOST,5,51.4,24.9,0.0,0.0,None
18:10:32.151,BOOST,5,51.4,24.91,0.0,0.0,None
18:10:32.252,BOOST,5,51.35,24.91,0.0,0.0,None
18:10:32.352,BOOST,5,51.38,24.91,0.0,0.0,None
18:10:32.453,BOOST,5,51.4,24.91,0.0,0.0,None
18:10:32.553,BOOST,5,51.43,24.91,0.0,0.0,None
18:10:32.653,BUCK,5,51.38,24.91,0.0,0.0,None
18:10:32.754,BUCK,5,51.43,24.9,0.0,0.0,None
18:10:32.855,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:32.955,BUCK,5,51.43,24.91,0.0,0.0,None
18:10:33.056,BUCK,5,51.3,24.91,0.0,0.0,None
18:10:33.156,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:33.257,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:33.358,BUCK,5,51.38,24.91,0.0,0.0,None
18:10:33.459,BUCK,5,51.43,24.91,0.0,0.0,None
18:10:33.559,BUCK,5,51.38,24.91,0.0,0.0,None
18:10:33.659,BOOST,5,51.4,24.91,0.0,0.0,None
18:10:33.760,BOOST,5,51.43,24.9,0.0,0.0,None
18:10:33.860,BOOST,5,51.4,24.9,0.0,0.0,None
18:10:33.960,BOOST,5,51.38,24.91,0.0,0.0,None
18:10:34.060,BOOST,5,51.48,24.91,0.0,0.0,None
18:10:34.160,BOOST,5,51.38,24.91,0.0,0.0,None
18:10:34.261,BOOST,5,51.35,24.9,0.0,0.0,None
18:10:34.362,BOOST,5,51.38,24.9,0.0,0.0,None
18:10:34.463,BOOST,5,51.45,24.91,0.0,0.0,None
18:10:34.564,BOOST,5,51.35,24.91,0.0,0.0,4_HS_UVP|3_HS_OVP
18:10:34.664,BUCK,5,51.38,24.91,0.0,0.0,None
18:10:34.764,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:34.864,BUCK,5,51.35,24.91,0.0,0.0,None
18:10:34.965,BUCK,5,51.35,24.91,0.0,0.0,None
18:10:35.065,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:35.165,BUCK,5,51.43,24.91,0.0,0.0,None
18:10:35.267,BUCK,5,51.35,24.91,0.0,0.0,None
18:10:35.368,BUCK,5,51.43,24.9,0.0,0.0,None
18:10:35.468,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:35.569,BUCK,5,51.35,24.91,0.0,0.0,None
18:10:35.669,BOOST,5,51.4,24.91,0.0,0.0,None
18:10:35.770,BOOST,5,51.38,24.9,0.0,0.0,None
18:10:35.871,BOOST,5,51.35,24.91,0.0,0.0,None
18:10:35.972,BOOST,5,51.35,24.91,0.0,0.0,None
18:10:36.072,BOOST,5,51.45,24.91,0.0,0.0,None
18:10:36.172,BOOST,5,51.4,24.9,0.0,0.0,None
18:10:36.272,BOOST,5,51.35,24.91,0.0,0.0,None
18:10:36.373,BOOST,5,51.3,24.91,0.0,0.0,None
18:10:36.474,BOOST,5,51.35,24.91,0.0,0.0,None
18:10:36.575,BOOST,5,51.4,24.91,0.0,0.0,None
18:10:36.675,BUCK,5,51.3,24.91,0.0,0.0,None
18:10:36.775,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:36.876,BUCK,5,51.4,24.9,0.0,0.0,None
18:10:36.976,BUCK,5,51.35,24.91,0.0,0.0,None
18:10:37.077,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:37.177,BUCK,5,51.32,24.91,0.0,0.0,None
18:10:37.278,BUCK,5,51.4,24.91,0.0,0.0,None
18:10:37.379,BUCK,5,51.38,24.91,0.0,0.0,None
18:10:37.480,BUCK,5,51.35,24.9,0.0,0.0,None
