Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
14:37:27.810,33.7,29.1,68,21,21,2620,2786,2483,2871,2992,2800,3022,2620,3003,2776,2872,2856,2639,2785,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:28.011,33.7,29.1,68,21,21,2621,2786,2483,2871,2992,2800,3022,2620,3003,2776,2872,2856,2639,2785,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:28.211,33.7,29.1,68,21,21,2621,2787,2483,2871,2992,2800,3022,2620,3003,2776,2872,2856,2639,2785,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:28.413,33.7,29.1,68,21,21,2621,2787,2483,2871,2992,2800,3022,2620,3003,2776,2872,2856,2639,2785,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:28.615,33.7,29.1,68,21,21,2622,2789,2483,2871,2992,2800,3022,2620,3003,2776,2872,2856,2639,2785,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:28.830,33.7,29.1,68,21,21,2622,2789,2483,2871,2992,2800,3022,2620,3003,2776,2872,2856,2639,2785,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:29.030,33.7,29.1,68,21,21,2623,2789,2483,2871,2992,2800,3022,2620,3003,2776,2872,2856,2639,2785,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:29.230,33.7,29.1,68,21,21,2623,2790,2485,2875,2997,2805,3027,2623,3008,2780,2877,2863,2643,2789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:29.430,33.7,29.1,68,21,21,2623,2790,2485,2875,2997,2805,3027,2623,3008,2780,2877,2863,2643,2789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:29.630,33.7,29.1,68,21,21,2623,2790,2485,2875,2997,2805,3027,2623,3008,2780,2877,2863,2643,2789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:29.830,33.7,29.1,68,21,21,2625,2790,2485,2875,2997,2805,3027,2623,3008,2780,2877,2863,2643,2789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:30.030,33.7,29.1,68,21,21,2625,2791,2485,2875,2997,2805,3027,2623,3008,2780,2877,2863,2643,2789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:30.221,33.7,29.1,68,21,21,2625,2791,2485,2875,2997,2805,3027,2623,3008,2780,2877,2863,2643,2789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:30.430,33.7,29.1,68,21,21,2421,2791,2485,2875,2997,2805,3027,2623,3008,2780,2877,2863,2643,2789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:30.630,31.1,29.1,68,21,21,2486,2414,2485,2875,2997,2805,3027,2623,3008,2780,2877,2863,2643,2789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:30.831,31.1,29.1,68,21,21,2486,2414,2486,2419,2419,2419,2419,2419,2420,2420,2420,2420,2420,2414,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:31.030,31.1,29.1,68,21,21,2486,2414,2486,2419,2419,2419,2419,2419,2420,2420,2420,2420,2420,2414,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:31.230,31.1,29.1,68,21,21,2486,2414,2486,2419,2419,2419,2419,2419,2420,2420,2420,2420,2420,2414,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:31.430,31.1,0.0,68,21,21,2486,2414,2486,2419,2419,2419,2419,2419,2420,2420,2420,2420,2420,2414,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:31.630,31.1,0.0,68,21,21,2486,2414,2486,2419,2419,2419,2419,2419,2420,2420,2420,2420,2420,2414,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:31.850,29.0,0.0,68,21,21,2416,2411,2486,2419,2419,2419,2419,2419,2420,2420,2420,2420,2420,2414,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:32.050,29.0,0.0,68,21,21,2416,2411,2486,2419,2419,2419,2419,2419,2420,2420,2420,2420,2420,2414,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:32.231,29.0,0.0,68,21,21,2416,2411,2416,2417,2416,2416,2417,2416,2417,2417,2417,2417,2417,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:32.431,29.0,0.0,68,21,21,2416,2411,2416,2417,2416,2416,2417,2416,2417,2417,2417,2417,2417,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:32.650,29.0,0.0,68,21,21,2416,2411,2416,2417,2416,2416,2417,2416,2417,2417,2417,2417,2417,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:32.869,29.0,0.0,68,21,21,2416,2411,2416,2417,2416,2416,2417,2416,2417,2417,2417,2417,2417,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:33.070,29.0,0.0,68,21,21,2415,2411,2416,2417,2416,2416,2417,2416,2417,2417,2417,2417,2417,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:33.273,28.9,0.0,68,21,21,2415,2409,2416,2417,2416,2416,2417,2416,2417,2417,2417,2417,2417,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:33.474,28.9,0.0,68,21,21,2415,2409,2416,2417,2416,2416,2417,2416,2417,2417,2417,2417,2417,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:33.677,28.9,0.0,68,21,21,2415,2409,2416,2417,2416,2416,2417,2416,2417,2417,2417,2417,2417,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:33.877,28.9,0.0,68,21,21,2415,2409,2415,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:34.094,28.9,0.0,68,21,21,2415,2409,2415,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:34.310,28.9,0.0,68,21,21,2415,2409,2415,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:34.511,28.9,0.0,68,21,21,2415,2409,2415,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:34.730,28.9,0.0,68,21,21,2415,2409,2415,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:34.946,28.9,0.0,68,21,21,2415,2409,2415,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:35.150,28.9,0.0,68,21,21,2415,2409,2415,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:35.350,28.9,0.0,68,21,21,2415,2409,2415,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:35.550,28.9,0.0,68,21,21,2412,2409,2412,2416,2415,2414,2415,2416,2415,2415,2415,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:35.750,28.9,0.0,68,21,21,2412,2408,2412,2416,2415,2414,2415,2416,2415,2415,2415,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:35.951,28.9,0.0,68,21,21,2412,2408,2412,2416,2415,2414,2415,2416,2415,2415,2415,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:36.170,28.9,0.0,68,21,21,2412,2408,2412,2416,2415,2414,2415,2416,2415,2415,2415,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:36.370,28.9,0.0,68,21,21,2412,2408,2412,2416,2415,2414,2415,2416,2415,2415,2415,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:36.570,28.9,0.0,68,21,21,2412,2408,2412,2416,2415,2414,2415,2416,2415,2415,2415,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:36.770,28.9,0.0,68,21,21,2414,2408,2412,2416,2415,2414,2415,2416,2415,2415,2415,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:36.970,28.9,0.0,68,21,21,2415,2408,2414,2415,2414,2415,2414,2415,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:37.170,28.9,0.0,68,21,21,2415,2408,2414,2415,2414,2415,2414,2415,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:37.370,28.9,0.0,68,21,21,2414,2408,2414,2415,2414,2415,2414,2415,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:37.570,28.9,0.0,68,21,21,2414,2408,2414,2415,2414,2415,2414,2415,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:37.771,28.9,0.0,68,21,21,2414,2408,2414,2415,2414,2415,2414,2415,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:37.965,28.9,0.0,68,21,21,2414,2408,2414,2415,2414,2415,2414,2415,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:38.170,28.9,0.0,68,21,21,2414,2408,2414,2415,2414,2415,2414,2415,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:38.370,28.9,0.0,68,21,21,2414,2408,2414,2415,2414,2415,2414,2415,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:38.570,28.9,0.0,68,21,21,2414,2408,2414,2414,2414,2412,2414,2414,2414,2415,2415,2414,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:38.770,28.9,0.0,68,21,21,2414,2406,2414,2414,2414,2412,2414,2414,2414,2415,2415,2414,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:38.970,28.9,0.0,68,21,21,2414,2406,2414,2414,2414,2412,2414,2414,2414,2415,2415,2414,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:39.170,28.9,0.0,68,21,21,2414,2406,2414,2414,2414,2412,2414,2414,2414,2415,2415,2414,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:39.370,28.9,0.0,68,21,21,2414,2406,2414,2414,2414,2412,2414,2414,2414,2415,2415,2414,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:39.570,28.9,0.0,68,21,21,2414,2406,2414,2414,2414,2412,2414,2414,2414,2415,2415,2414,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:39.771,28.9,0.0,68,21,21,2414,2406,2414,2414,2414,2412,2414,2414,2414,2415,2415,2414,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:39.971,28.9,0.0,68,21,21,2414,2406,2414,2414,2414,2412,2414,2414,2414,2415,2415,2414,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:40.181,28.9,0.0,68,21,21,2414,2406,2412,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:40.390,28.9,0.0,68,21,21,2414,2406,2412,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:40.590,28.9,0.0,68,21,21,2414,2406,2412,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:40.790,28.9,0.0,68,21,21,2414,2406,2412,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:40.990,28.9,0.0,68,21,21,2414,2406,2412,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:41.190,28.9,0.0,68,21,21,2414,2406,2412,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:41.390,28.9,0.0,68,21,21,2414,2406,2412,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:41.590,28.9,0.0,68,21,21,2414,2406,2412,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:41.790,28.9,0.0,68,21,21,2414,2406,2412,2414,2412,2412,2412,2414,2414,2414,2414,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:41.990,28.9,0.0,68,21,21,2414,2406,2412,2414,2412,2412,2412,2414,2414,2414,2414,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:42.190,28.9,0.0,68,21,21,2414,2406,2412,2414,2412,2412,2412,2414,2414,2414,2414,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:42.398,28.9,0.0,68,21,21,2414,2406,2412,2414,2412,2412,2412,2414,2414,2414,2414,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:42.610,28.9,0.0,68,21,21,2414,2406,2412,2414,2412,2412,2412,2414,2414,2414,2414,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:42.816,28.9,0.0,68,21,21,2411,2406,2412,2414,2412,2412,2412,2414,2414,2414,2414,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:43.015,28.9,0.0,68,21,21,2411,2406,2412,2414,2412,2412,2412,2414,2414,2414,2414,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:43.215,28.9,0.0,68,21,21,2412,2406,2412,2414,2412,2412,2412,2414,2414,2414,2414,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:43.419,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2414,2412,2412,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:43.619,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2414,2412,2412,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:43.839,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2414,2412,2412,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:44.058,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2414,2412,2412,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:44.270,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2414,2412,2412,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:44.470,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2414,2412,2412,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:44.670,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2414,2412,2412,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:44.890,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2412,2412,2414,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:45.090,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2412,2412,2414,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:45.290,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2412,2412,2414,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:45.502,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2412,2412,2414,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:45.704,28.9,0.0,68,21,21,2412,2405,2412,2412,2412,2412,2412,2412,2412,2414,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:45.910,28.9,0.0,68,21,21,2412,2405,2412,2412,2412,2412,2412,2412,2412,2414,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:46.110,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2412,2412,2414,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:46.310,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2412,2412,2412,2412,2414,2412,2412,2414,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:46.510,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2411,2412,2412,2412,2412,2412,2412,2412,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:46.711,28.9,0.0,68,21,21,2412,2405,2412,2412,2412,2411,2412,2412,2412,2412,2412,2412,2412,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:46.910,28.9,0.0,68,21,21,2412,2405,2412,2412,2412,2411,2412,2412,2412,2412,2412,2412,2412,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:47.113,28.9,0.0,68,21,21,2412,2406,2412,2412,2412,2411,2412,2412,2412,2412,2412,2412,2412,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:47.315,28.9,0.0,68,21,21,2412,2405,2412,2412,2412,2411,2412,2412,2412,2412,2412,2412,2412,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:47.530,28.9,0.0,68,21,21,2411,2405,2412,2412,2412,2411,2412,2412,2412,2412,2412,2412,2412,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:47.730,28.9,0.0,68,21,21,2411,2405,2412,2412,2412,2411,2412,2412,2412,2412,2412,2412,2412,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:47.926,28.9,0.0,68,21,21,2411,2405,2412,2412,2412,2411,2412,2412,2412,2412,2412,2412,2412,2406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:48.130,28.9,0.0,68,21,21,2411,2405,2411,2411,2412,2411,2411,2412,2412,2412,2412,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:48.330,28.9,0.0,68,21,21,2412,2405,2411,2411,2412,2411,2411,2412,2412,2412,2412,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:48.530,28.9,0.0,68,21,21,2412,2405,2411,2411,2412,2411,2411,2412,2412,2412,2412,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:48.730,28.9,0.0,68,21,21,2412,2405,2411,2411,2412,2411,2411,2412,2412,2412,2412,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:48.931,28.9,0.0,68,21,21,2412,2405,2411,2411,2412,2411,2411,2412,2412,2412,2412,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:49.130,28.9,0.0,68,21,21,2412,2405,2411,2411,2412,2411,2411,2412,2412,2412,2412,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:49.330,28.9,0.0,68,21,21,2412,2405,2411,2411,2412,2411,2411,2412,2412,2412,2412,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:49.530,28.9,0.0,68,21,21,2412,2405,2412,2412,2411,2412,2411,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:49.731,28.9,0.0,68,21,21,2412,2405,2412,2412,2411,2412,2411,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:49.930,28.9,0.0,68,21,21,2412,2405,2412,2412,2411,2412,2411,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:50.130,28.9,0.0,68,21,21,2412,2405,2412,2412,2411,2412,2411,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:50.331,28.9,0.0,68,21,21,2412,2405,2412,2412,2411,2412,2411,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:50.550,28.9,0.0,68,21,21,2412,2405,2412,2412,2411,2412,2411,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:50.750,28.9,0.0,68,21,21,2412,2405,2412,2412,2411,2412,2411,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:50.950,28.9,0.0,68,21,21,2412,2405,2412,2412,2411,2412,2411,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:51.151,28.9,0.0,68,21,21,2411,2405,2411,2411,2411,2411,2412,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:51.351,28.9,0.0,68,21,21,2411,2405,2411,2411,2411,2411,2412,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:51.550,28.9,0.0,68,21,21,2412,2405,2411,2411,2411,2411,2412,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:51.750,28.9,0.0,68,21,21,2412,2405,2411,2411,2411,2411,2412,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:37:51.950,28.9,0.0,68,21,21,2411,2405,2411,2411,2411,2411,2412,2412,2412,2412,2411,2412,2412,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
