Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
12:21:26.860,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:26.963,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.065,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.167,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.269,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.371,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.473,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.575,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.677,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.779,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.881,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:27.983,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.086,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.187,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.290,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.392,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.494,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.596,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.698,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.800,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:28.902,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.004,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.106,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.208,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.310,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.412,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.514,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.616,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.718,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.820,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:29.922,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21:30.024,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
