Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:54:48.853,BUCK,0,0,0,0,0,None
19:54:48.954,BUCK,0,0,0,0,0,None
19:54:49.055,BUCK,0,0,0,0,0,None
19:54:49.155,BUCK,0,0,0,0,0,None
19:54:49.256,BUCK,0,0,0,0,0,None
19:54:49.357,BOOST,0,0,0,0,0,None
19:54:49.457,BOOST,0,0,0,0,0,None
19:54:49.558,BOOST,0,0,0,0,0,None
19:54:49.658,BOOST,0,0,0,0,0,None
19:54:49.759,BOOST,0,0,0,0,0,None
19:54:49.860,BUCK,0,0,0,0,0,None
19:54:49.960,BUCK,0,0,0,0,0,None
19:54:50.061,BUCK,0,0,0,0,0,None
19:54:50.161,BUCK,0,0,0,0,0,None
19:54:50.262,BUCK,0,0,0,0,0,None
19:54:50.362,BOOST,0,0,0,0,0,None
