Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
15:02:09.743,28.9,-3.2,68,32,31,2408,2410,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:09.843,28.9,-3.2,68,32,31,2408,2410,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:09.944,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.044,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.144,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.246,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.347,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.448,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.597,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.652,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.761,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.873,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:10.982,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.091,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.203,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.312,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.421,28.9,-3.2,68,32,31,2409,2410,2409,2410,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.525,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.628,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.727,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.878,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:11.930,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.127,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.229,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.330,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.430,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.530,28.8,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.639,28.8,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.751,28.8,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.860,28.8,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:12.969,28.9,-3.2,68,32,31,2409,2410,2410,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.082,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.190,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.299,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.408,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.508,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.612,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.712,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.812,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:13.962,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.014,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.115,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.216,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.365,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.466,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.517,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.629,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.738,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.847,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:14.960,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.068,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.177,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.286,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.392,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.493,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.595,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.696,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.796,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:15.897,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.096,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.198,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.299,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.449,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.507,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.616,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.725,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.838,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:16.946,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.055,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.164,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.276,28.8,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.377,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.479,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.580,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.681,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2409,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.831,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:17.979,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.082,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.183,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.283,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.385,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.494,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.603,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.712,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.824,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:18.933,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.042,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.154,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.260,28.9,-3.2,68,32,31,2409,2410,2409,2409,2409,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.361,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.463,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.564,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.665,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.765,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.915,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:19.967,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.068,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.218,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.270,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.374,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.484,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.597,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.707,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.817,28.9,-3.2,68,32,31,2409,2409,2410,2409,2410,2409,2409,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:20.931,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.041,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.151,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.254,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.358,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.459,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.559,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.659,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.760,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.859,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:21.962,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:22.112,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:22.163,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:22.363,28.9,-3.2,68,32,31,2408,2410,2410,2409,2409,2409,2410,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:22.482,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:22.583,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:22.693,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:22.801,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:22.914,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:23.024,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:23.132,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:23.239,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:02:23.341,28.9,-3.2,68,32,31,2408,2409,2409,2409,2409,2410,2409,2409,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
