Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:28:27.531,BOOST_DIS,0,46.61,29.52,0.0,0.0,None
16:28:27.631,BOOST_DIS,3,50.25,19.99,-23.1,-58.9,None
16:28:27.732,BOOST_DIS,3,50.09,20.01,-23.1,-59.0,None
16:28:27.832,BOOST_DIS,3,50.09,20.01,-23.1,-58.9,None
16:28:27.932,BOOST_DIS,3,50.12,20.01,-23.1,-58.9,None
16:28:28.033,BOOST_DIS,3,50.09,20.01,-23.1,-58.9,None
16:28:28.133,BOOST_DIS,3,50.09,19.99,-23.1,-59.0,None
16:28:28.234,BOOST_DIS,3,50.09,20.01,-23.1,-59.0,None
16:28:28.335,BOOST_DIS,3,50.09,20.01,-23.1,-59.0,None
16:28:28.435,BOOST_DIS,3,50.09,20.01,-23.1,-59.0,None
16:28:28.535,BOOST_DIS,3,50.09,20.01,-23.1,-58.9,None
16:28:28.636,BOOST_DIS,3,50.09,20.03,-23.1,-59.0,None
16:28:28.736,BOOST_DIS,3,50.09,20.03,-23.1,-59.0,None
16:28:28.837,BOOST_DIS,3,50.12,20.05,-23.1,-59.0,None
16:28:28.937,BOOST_DIS,3,50.12,20.05,-23.3,-58.9,None
16:28:29.037,BOOST_DIS,3,50.09,20.06,-23.3,-58.9,None
16:28:29.138,BOOST_DIS,3,50.12,20.06,-23.1,-58.9,None
16:28:29.238,BOOST_DIS,3,50.12,20.06,-23.3,-59.0,None
16:28:29.339,BOOST_DIS,3,50.12,20.06,-23.1,-59.0,None
16:28:29.441,BOOST_DIS,3,50.09,20.06,-23.1,-58.9,None
16:28:29.541,BOOST_DIS,3,50.12,20.06,-23.1,-58.9,None
16:28:29.642,BOOST_DIS,3,50.12,20.05,-23.1,-58.9,None
16:28:29.742,BOOST_DIS,3,50.12,20.05,-23.1,-59.0,None
16:28:29.843,BOOST_DIS,3,50.12,20.06,-23.3,-59.0,None
16:28:29.943,BOOST_DIS,3,50.12,20.06,-23.1,-59.0,None
16:28:30.043,BOOST_DIS,3,50.12,20.08,-23.1,-58.9,None
16:28:30.143,BOOST_DIS,3,50.12,20.06,-23.3,-58.9,None
16:28:30.243,BOOST_DIS,3,50.12,20.06,-23.1,-59.0,None
16:28:30.344,BOOST_DIS,3,50.12,20.08,-23.3,-58.9,None
16:28:30.445,BOOST_DIS,3,50.14,20.08,-23.3,-58.9,None
16:28:30.546,BOOST_DIS,3,50.12,20.08,-23.1,-58.9,None
16:28:30.647,BOOST_DIS,3,50.12,20.08,-23.3,-58.9,None
16:28:30.747,BOOST_DIS,3,50.12,20.08,-23.3,-59.0,None
16:28:30.847,BOOST_DIS,3,50.12,20.06,-23.3,-59.0,None
16:28:30.948,BOOST_DIS,3,50.09,20.06,-23.1,-58.9,None
16:28:31.048,BOOST_DIS,3,50.14,20.09,-23.3,-58.9,None
16:28:31.149,BOOST_DIS,3,50.14,20.09,-23.3,-58.9,None
16:28:31.250,BOOST_DIS,3,50.14,20.09,-23.3,-59.0,None
16:28:31.350,BOOST_DIS,3,50.14,20.09,-23.3,-58.9,None
16:28:31.451,BOOST_DIS,3,50.14,20.11,-23.3,-58.9,None
16:28:31.552,BOOST_DIS,3,50.14,20.11,-23.1,-59.0,None
16:28:31.652,BOOST_DIS,3,50.14,20.12,-23.1,-59.0,None
16:28:31.753,BOOST_DIS,3,50.14,20.12,-23.3,-58.9,None
16:28:31.853,BOOST_DIS,3,50.14,20.12,-23.3,-58.9,None
16:28:31.953,BOOST_DIS,3,50.14,20.12,-23.3,-58.9,None
16:28:32.054,BOOST_DIS,3,50.14,20.11,-23.3,-58.9,None
16:28:32.154,BOOST_DIS,3,50.17,20.17,-23.3,-59.0,None
16:28:32.255,BOOST_DIS,3,50.17,20.15,-23.3,-58.9,None
16:28:32.355,BOOST_DIS,3,50.14,20.17,-23.3,-58.9,None
16:28:32.456,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:32.556,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:32.656,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:32.756,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:32.857,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:32.957,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.057,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.157,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.257,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.357,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.458,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.558,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.658,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.758,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.858,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:33.958,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.059,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.159,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.259,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.359,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.459,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.559,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.660,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.760,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.860,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:34.960,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:35.060,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:35.160,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:35.260,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:35.361,BOOST_DIS,5,43.12,7.69,0.0,0.0,None
16:28:35.461,BOOST_DIS,5,47.14,29.62,0.0,0.0,None
16:28:35.561,BOOST_DIS,3,50.3,20.02,-23.1,-58.9,None
16:28:35.662,BOOST_DIS,3,50.14,20.05,-23.1,-58.9,None
16:28:35.762,BOOST_DIS,3,50.14,20.05,-23.3,-58.9,None
16:28:35.863,BOOST_DIS,3,50.14,20.06,-23.3,-59.0,None
16:28:35.963,BOOST_DIS,3,50.14,20.06,-23.3,-59.0,None
16:28:36.064,BOOST_DIS,3,50.14,20.08,-23.3,-59.0,None
16:28:36.165,BOOST_DIS,3,50.14,20.08,-23.3,-58.9,None
16:28:36.265,BOOST_DIS,3,50.14,20.08,-23.3,-58.9,None
16:28:36.366,BOOST_DIS,3,50.14,20.05,-23.3,-58.9,None
16:28:36.468,BOOST_DIS,3,50.17,20.08,-23.1,-59.0,None
16:28:36.568,BOOST_DIS,3,50.14,20.08,-23.3,-59.0,None
16:28:36.669,BOOST_DIS,3,50.14,20.09,-23.3,-58.9,None
16:28:36.769,BOOST_DIS,3,50.14,20.08,-23.3,-58.9,None
16:28:36.869,BOOST_DIS,3,50.14,20.08,-23.1,-58.9,None
16:28:36.969,BOOST_DIS,3,50.14,20.09,-23.3,-59.0,None
16:28:37.070,BOOST_DIS,3,50.14,20.09,-23.3,-59.0,None
16:28:37.170,BOOST_DIS,3,50.14,20.09,-23.3,-58.9,None
16:28:37.271,BOOST_DIS,3,50.14,20.09,-23.1,-58.9,None
16:28:37.371,BOOST_DIS,3,50.14,20.06,-23.1,-58.9,None
16:28:37.472,BOOST_DIS,3,50.14,20.09,-23.3,-58.9,None
16:28:37.573,BOOST_DIS,3,50.14,20.09,-23.1,-59.0,None
16:28:37.673,BOOST_DIS,3,50.14,20.09,-23.3,-58.9,None
16:28:37.773,BOOST_DIS,3,50.14,20.09,-23.3,-58.9,None
16:28:37.874,BOOST_DIS,3,50.17,20.11,-23.3,-58.9,None
16:28:37.974,BOOST_DIS,3,50.14,20.11,-23.1,-59.0,None
16:28:38.075,BOOST_DIS,3,50.14,20.11,-23.3,-59.0,None
16:28:38.175,BOOST_DIS,3,50.14,20.11,-23.3,-59.0,None
16:28:38.276,BOOST_DIS,3,50.17,20.11,-23.3,-58.9,None
16:28:38.376,BOOST_DIS,3,50.17,20.12,-23.3,-58.9,None
16:28:38.476,BOOST_DIS,3,50.14,20.08,-23.3,-58.9,None
16:28:38.577,BOOST_DIS,3,50.17,20.12,-23.3,-59.0,None
16:28:38.678,BOOST_DIS,3,50.17,20.12,-23.3,-59.0,None
16:28:38.778,BOOST_DIS,3,50.17,20.14,-23.3,-59.0,None
16:28:38.878,BOOST_DIS,3,50.17,20.14,-23.3,-59.0,None
16:28:38.978,BOOST_DIS,3,50.17,20.14,-23.3,-59.0,None
16:28:39.079,BOOST_DIS,3,50.17,20.14,-23.3,-58.9,None
16:28:39.180,BOOST_DIS,3,50.17,20.15,-23.3,-58.9,None
16:28:39.281,BOOST_DIS,3,50.2,20.15,-23.3,-58.9,None
16:28:39.381,BOOST_DIS,3,50.17,20.15,-23.4,-59.0,None
16:28:39.481,BOOST_DIS,3,50.17,20.12,-23.3,-59.0,None
16:28:39.582,BOOST_DIS,3,50.2,20.17,-23.3,-59.0,None
16:28:39.682,BOOST_DIS,3,50.17,20.17,-23.1,-59.0,None
16:28:39.783,BOOST_DIS,3,50.17,20.17,-23.3,-58.9,None
16:28:39.883,BOOST_DIS,3,50.2,20.17,-23.3,-59.0,None
16:28:39.984,BOOST_DIS,3,50.2,20.18,-23.4,-59.0,None
16:28:40.084,BOOST_DIS,3,50.2,20.18,-23.3,-59.0,None
16:28:40.185,BOOST_DIS,3,50.2,20.18,-23.4,-58.9,None
16:28:40.286,BOOST_DIS,3,50.2,20.18,-23.3,-58.9,None
16:28:40.386,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:40.486,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:40.587,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:40.687,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:40.787,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:40.887,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:40.987,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.088,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.188,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.288,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.388,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.488,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.589,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.689,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.789,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.889,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:41.989,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.089,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.190,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.290,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.390,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.490,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.590,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.690,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.791,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.891,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:42.991,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:43.091,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:43.191,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:43.291,BOOST_DIS,3,46.89,9.19,0.0,0.0,None
16:28:43.392,BOOST_DIS,3,47.02,29.5,0.0,0.0,None
16:28:43.492,BOOST_DIS,3,50.25,20.03,-23.1,-58.9,None
16:28:43.593,BOOST_DIS,3,50.17,20.05,-23.1,-58.9,None
16:28:43.693,BOOST_DIS,3,50.14,20.03,-23.1,-58.9,None
16:28:43.794,BOOST_DIS,3,50.17,20.09,-23.3,-59.0,None
16:28:43.894,BOOST_DIS,3,50.17,20.11,-23.3,-58.9,None
16:28:43.995,BOOST_DIS,3,50.17,20.12,-23.3,-58.9,None
16:28:44.095,BOOST_DIS,3,50.2,20.14,-23.3,-58.9,None
16:28:44.196,BOOST_DIS,3,50.2,20.14,-23.3,-58.9,None
16:28:44.297,BOOST_DIS,3,50.2,20.14,-23.3,-59.0,None
16:28:44.397,BOOST_DIS,3,50.2,20.15,-23.4,-59.0,None
16:28:44.498,BOOST_DIS,3,50.2,20.15,-23.3,-58.9,None
16:28:44.599,BOOST_DIS,3,50.2,20.15,-23.3,-59.0,None
16:28:44.700,BOOST_DIS,3,50.17,20.12,-23.3,-59.0,None
16:28:44.800,BOOST_DIS,3,50.2,20.17,-23.3,-58.9,None
16:28:44.901,BOOST_DIS,3,50.2,20.17,-23.3,-58.9,None
16:28:45.001,BOOST_DIS,3,50.2,20.17,-23.3,-58.9,None
16:28:45.101,BOOST_DIS,3,50.2,20.15,-23.3,-59.0,None
16:28:45.202,BOOST_DIS,3,50.17,20.15,-23.3,-58.9,None
16:28:45.302,BOOST_DIS,3,50.17,20.14,-23.3,-58.9,None
16:28:45.402,BOOST_DIS,3,50.2,20.15,-23.3,-58.9,None
16:28:45.503,BOOST_DIS,3,50.2,20.15,-23.3,-58.9,None
16:28:45.603,BOOST_DIS,3,50.17,20.14,-23.3,-58.9,None
16:28:45.703,BOOST_DIS,3,50.2,20.15,-23.3,-59.0,None
16:28:45.804,BOOST_DIS,3,50.2,20.15,-23.3,-58.9,None
16:28:45.906,BOOST_DIS,3,50.2,20.15,-23.3,-58.9,None
16:28:46.006,BOOST_DIS,3,50.2,20.15,-23.3,-58.9,None
16:28:46.106,BOOST_DIS,3,50.2,20.15,-23.3,-59.0,None
16:28:46.208,BOOST_DIS,3,50.2,20.17,-23.3,-59.0,None
16:28:46.308,BOOST_DIS,3,50.2,20.17,-23.3,-58.9,None
16:28:46.409,BOOST_DIS,3,50.2,20.17,-23.3,-58.9,None
16:28:46.509,BOOST_DIS,3,50.2,20.17,-23.3,-58.9,None
16:28:46.610,BOOST_DIS,3,50.2,20.17,-23.4,-58.9,None
16:28:46.711,BOOST_DIS,3,50.2,20.17,-23.3,-58.9,None
16:28:46.811,BOOST_DIS,3,50.2,20.18,-23.3,-59.0,None
16:28:46.912,BOOST_DIS,3,50.2,20.18,-23.3,-58.9,None
16:28:47.012,BOOST_DIS,3,50.2,20.18,-23.3,-58.9,None
16:28:47.113,BOOST_DIS,3,50.2,20.18,-23.3,-58.9,None
16:28:47.213,BOOST_DIS,3,50.2,20.18,-23.4,-59.0,None
16:28:47.314,BOOST_DIS,3,50.2,20.19,-23.3,-58.9,None
16:28:47.414,BOOST_DIS,3,50.2,20.19,-23.3,-58.9,None
16:28:47.515,BOOST_DIS,3,50.22,20.21,-23.4,-58.9,None
16:28:47.615,BOOST_DIS,3,50.22,20.21,-23.3,-58.9,None
16:28:47.716,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:47.816,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:47.916,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.017,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.117,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.217,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.317,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.417,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.517,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.618,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.718,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.818,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:48.918,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.018,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.118,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.219,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.319,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.419,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.519,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.619,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.719,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.820,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:49.920,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:50.020,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:50.120,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:50.220,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:50.320,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:50.421,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:50.521,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:50.621,BOOST_DIS,3,46.09,9.17,0.0,0.0,None
16:28:50.721,BOOST_DIS,3,47.04,29.43,0.0,0.0,None
16:28:50.821,BOOST_DIS,3,50.17,20.05,-23.1,-58.9,None
16:28:50.921,BOOST_DIS,3,50.17,20.06,-23.1,-58.9,None
16:28:51.022,BOOST_DIS,3,50.17,20.08,-23.3,-58.9,None
16:28:51.122,BOOST_DIS,3,50.17,20.09,-23.1,-59.0,None
16:28:51.223,BOOST_DIS,3,50.17,20.14,-23.3,-59.0,None
16:28:51.323,BOOST_DIS,3,50.2,20.15,-23.3,-58.9,None
16:28:51.424,BOOST_DIS,3,50.2,20.17,-23.3,-58.9,None
16:28:51.525,BOOST_DIS,3,50.2,20.18,-23.1,-58.9,None
16:28:51.626,BOOST_DIS,3,50.2,20.18,-23.4,-59.0,None
16:28:51.726,BOOST_DIS,3,50.2,20.18,-23.3,-59.0,None
16:28:51.826,BOOST_DIS,3,50.2,20.19,-23.3,-59.0,None
16:28:51.928,BOOST_DIS,3,50.2,20.19,-23.3,-58.9,None
16:28:52.028,BOOST_DIS,3,50.2,20.19,-23.4,-58.9,None
16:28:52.128,BOOST_DIS,3,50.22,20.21,-23.3,-59.0,None
16:28:52.229,BOOST_DIS,3,50.2,20.21,-23.4,-59.0,None
16:28:52.329,BOOST_DIS,3,50.2,20.21,-23.4,-58.9,None
16:28:52.430,BOOST_DIS,3,50.2,20.21,-23.4,-58.9,None
16:28:52.531,BOOST_DIS,3,50.22,20.21,-23.3,-58.9,None
