Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:01:07.570,BUCK,0,49.56,25.03,0.0,0.0,None
19:01:07.671,BUCK,1,48.43,25.92,8.4,15.2,None
19:01:07.771,BUCK,2,48.56,26.64,8.7,15.2,None
19:01:07.872,BUCK,2,48.71,26.99,7.7,13.1,None
19:01:07.973,BUCK,2,48.84,26.99,6.3,10.8,None
19:01:08.073,BUCK,2,48.89,26.99,5.9,9.9,None
19:01:08.173,BUCK,2,48.94,26.99,5.6,9.6,None
19:01:08.274,BUCK,2,48.94,26.99,5.3,9.2,None
19:01:08.375,BUCK,2,48.97,26.99,5.1,8.9,None
19:01:08.476,BUCK,2,48.97,26.99,5.1,8.7,None
19:01:08.576,BOOST,2,48.97,26.99,5.1,8.5,None
19:01:08.676,BOOST,2,50.27,24.58,-6.9,-13.0,None
19:01:08.776,BOOST,3,50.2,24.17,-6.8,-13.1,None
19:01:08.876,BOOST,3,50.22,24.14,-6.6,-13.0,None
19:01:08.977,BOOST,3,50.2,24.11,-6.8,-13.0,None
19:01:09.077,BOOST,3,50.2,24.09,-6.8,-13.0,None
19:01:09.178,BOOST,3,50.2,24.07,-6.8,-13.0,None
19:01:09.279,BOOST,3,50.2,24.04,-6.8,-13.0,None
19:01:09.379,BOOST,3,50.2,24.03,-6.8,-13.0,None
19:01:09.479,BOOST,3,50.2,24.01,-6.8,-12.9,None
19:01:09.581,BUCK,3,50.2,24.0,-6.8,-13.0,None
19:01:09.681,BUCK,3,48.53,25.94,8.4,15.1,None
19:01:09.782,BUCK,2,48.58,26.38,8.7,15.3,None
19:01:09.882,BUCK,2,48.58,26.68,8.7,15.2,None
19:01:09.983,BUCK,2,48.53,26.96,8.8,15.1,None
19:01:10.083,BUCK,2,48.73,26.99,7.3,12.6,None
19:01:10.183,BUCK,2,48.79,26.99,6.8,11.6,None
19:01:10.284,BUCK,2,48.84,26.99,6.3,10.8,None
19:01:10.385,BUCK,2,48.89,26.99,6.0,10.2,None
19:01:10.485,BUCK,2,48.91,26.99,5.7,9.7,None
19:01:10.586,BOOST,2,48.94,26.99,5.5,9.4,None
19:01:10.687,BOOST,2,50.27,24.67,-6.8,-12.9,None
19:01:10.787,BOOST,3,50.2,24.14,-6.8,-13.0,None
19:01:10.888,BOOST,3,50.2,24.11,-6.6,-13.1,None
19:01:10.989,BOOST,3,50.2,24.09,-6.8,-12.9,None
19:01:11.089,BOOST,3,50.2,24.06,-6.8,-12.9,None
19:01:11.190,BOOST,3,50.2,24.04,-6.6,-13.0,None
19:01:11.290,BOOST,3,50.2,24.01,-6.8,-13.0,None
19:01:11.391,BOOST,3,50.2,24.0,-6.6,-12.9,None
19:01:11.491,BOOST,3,50.2,23.97,-6.6,-12.9,None
19:01:11.591,BUCK,3,50.2,23.97,-6.6,-13.1,None
19:01:11.691,BUCK,2,48.53,25.97,8.5,15.2,None
19:01:11.791,BUCK,2,48.56,26.38,8.5,15.2,None
19:01:11.892,BUCK,2,48.53,26.68,8.7,15.1,None
19:01:11.993,BUCK,2,48.53,26.95,8.8,15.2,None
19:01:12.093,BUCK,2,48.71,26.99,7.3,12.9,None
19:01:12.194,BUCK,2,48.76,26.99,6.7,11.6,None
19:01:12.295,BUCK,2,48.81,26.99,6.4,11.0,None
19:01:12.396,BUCK,2,48.84,26.99,6.0,10.4,None
19:01:12.496,BUCK,2,48.86,26.99,5.9,9.9,None
19:01:12.597,BOOST,2,48.91,26.99,5.6,9.5,None
19:01:12.699,BOOST,3,50.25,24.52,-6.9,-13.0,None
19:01:12.799,BOOST,3,50.2,24.13,-6.8,-13.0,None
19:01:12.900,BOOST,3,50.2,24.1,-6.8,-13.0,None
19:01:13.000,BOOST,3,50.2,24.06,-6.8,-13.0,None
19:01:13.101,BOOST,3,50.2,24.04,-6.6,-13.0,None
19:01:13.201,BOOST,3,50.2,24.01,-6.6,-13.0,None
19:01:13.302,BOOST,3,50.2,24.0,-6.8,-13.0,None
19:01:13.402,BOOST,3,50.2,23.98,-6.8,-12.9,None
19:01:13.503,BOOST,3,50.2,23.97,-6.6,-12.9,None
19:01:13.604,BUCK,3,50.2,23.96,-6.8,-13.0,None
19:01:13.705,BUCK,2,48.48,25.87,8.4,15.2,None
19:01:13.805,BUCK,2,48.53,26.31,8.5,15.3,None
19:01:13.906,BUCK,2,48.53,26.61,8.5,15.2,None
19:01:14.006,BUCK,2,48.53,26.89,8.8,15.2,None
19:01:14.106,BUCK,2,48.68,26.99,7.7,13.3,None
19:01:14.207,BUCK,2,48.73,26.99,6.9,12.0,None
19:01:14.307,BUCK,2,48.81,26.99,6.5,11.2,None
19:01:14.407,BUCK,2,48.81,26.99,6.1,10.6,None
19:01:14.507,BUCK,2,48.84,27.0,5.9,10.1,None
19:01:14.607,BOOST,2,48.86,26.98,5.6,9.6,None
19:01:14.708,BOOST,3,50.3,24.65,-6.9,-13.0,None
19:01:14.809,BOOST,3,50.2,24.11,-6.8,-13.0,None
19:01:14.909,BOOST,3,50.2,24.07,-6.8,-13.0,None
19:01:15.010,BOOST,3,50.2,24.04,-6.8,-13.1,None
19:01:15.111,BOOST,3,50.2,24.03,-6.6,-13.0,None
