Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:33:56.380,BUCK_CHG,0,46.84,29.05,0.0,0.0,None
16:33:56.481,BUCK_CHG,2,44.04,33.32,22.2,28.6,None
16:33:56.582,BUCK_CHG,2,44.07,33.32,22.1,28.6,None
16:33:56.682,BUCK_CHG,2,44.15,33.35,22.2,28.6,None
16:33:56.782,BUCK_CHG,2,44.09,33.33,22.2,28.6,None
16:33:56.884,BUCK_CHG,2,44.09,33.33,22.2,28.6,None
16:33:56.984,BUCK_CHG,2,44.07,33.35,22.2,28.6,None
16:33:57.085,BUCK_CHG,2,44.09,33.36,22.2,28.6,None
16:33:57.186,BUCK_CHG,2,44.09,33.36,22.2,28.6,None
16:33:57.287,BUCK_CHG,2,44.09,33.36,22.2,28.6,None
16:33:57.388,BUCK_CHG,2,44.09,33.36,22.1,28.6,None
16:33:57.488,BUCK_CHG,2,44.09,33.36,22.2,28.6,None
16:33:57.589,BUCK_CHG,2,44.09,33.38,22.2,28.6,None
16:33:57.690,BUCK_CHG,2,44.12,33.36,22.2,28.6,None
16:33:57.790,BUCK_CHG,2,44.12,33.36,22.2,28.6,None
16:33:57.890,BUCK_CHG,2,44.12,33.36,22.2,28.6,None
16:33:57.990,BUCK_CHG,2,44.12,33.38,22.2,28.6,None
16:33:58.090,BUCK_CHG,2,44.12,33.38,22.2,28.6,None
16:33:58.191,BUCK_CHG,2,44.12,33.38,22.2,28.6,None
16:33:58.292,BUCK_CHG,2,44.12,33.38,22.2,28.6,None
16:33:58.393,BUCK_CHG,2,44.15,33.38,22.2,28.6,None
16:33:58.493,BUCK_CHG,2,44.12,33.38,22.2,28.6,None
16:33:58.594,BUCK_CHG,2,44.12,33.38,22.2,28.6,None
16:33:58.694,BUCK_CHG,2,44.15,33.39,22.2,28.6,None
16:33:58.795,BUCK_CHG,2,44.15,33.39,22.2,28.6,None
16:33:58.896,BUCK_CHG,2,44.12,33.39,22.2,28.6,None
16:33:58.996,BUCK_CHG,2,44.15,33.38,22.2,28.6,None
16:33:59.097,BUCK_CHG,2,44.17,33.38,22.2,28.6,None
16:33:59.197,BUCK_CHG,2,44.12,33.39,22.2,28.6,None
16:33:59.298,BUCK_CHG,2,44.15,33.38,22.2,28.6,None
16:33:59.398,BUCK_CHG,2,44.17,33.39,22.2,28.6,None
16:33:59.498,BUCK_CHG,2,44.15,33.39,22.2,28.6,None
16:33:59.599,BUCK_CHG,2,44.15,33.39,22.2,28.6,None
16:33:59.699,BUCK_CHG,2,44.17,33.39,22.2,28.6,None
16:33:59.800,BUCK_CHG,2,44.17,33.39,22.2,28.6,None
16:33:59.900,BUCK_CHG,2,44.15,33.41,22.2,28.6,None
16:34:00.001,BUCK_CHG,2,44.17,33.41,22.2,28.6,None
16:34:00.101,BUCK_CHG,2,44.15,33.41,22.1,28.6,None
16:34:00.201,BUCK_CHG,2,44.15,33.41,22.1,28.6,None
16:34:00.302,BUCK_CHG,2,44.15,33.41,22.2,28.6,None
16:34:00.402,BUCK_CHG,2,44.15,33.41,22.1,28.6,None
16:34:00.502,BUCK_CHG,2,44.15,33.41,22.1,28.6,None
16:34:00.602,BUCK_CHG,2,44.15,33.41,22.2,28.6,None
16:34:00.702,BUCK_CHG,5,46.99,28.8,0.0,0.0,None
16:34:00.803,BUCK_CHG,5,46.97,28.75,0.0,0.0,None
16:34:00.904,BUCK_CHG,5,46.97,28.72,0.0,0.0,None
16:34:01.005,BUCK_CHG,5,46.97,28.7,0.0,0.0,None
16:34:01.106,BUCK_CHG,5,46.94,28.72,0.0,0.0,None
16:34:01.207,BUCK_CHG,5,46.99,28.75,0.0,0.0,None
16:34:01.307,BUCK_CHG,5,46.99,28.76,0.0,0.0,None
16:34:01.408,BUCK_CHG,5,46.99,28.76,0.0,0.0,None
16:34:01.508,BUCK_CHG,5,47.04,28.76,0.0,0.0,None
16:34:01.609,BUCK_CHG,5,46.99,28.78,0.0,0.0,None
16:34:01.710,BUCK_CHG,5,46.97,28.79,0.0,0.0,None
16:34:01.810,BUCK_CHG,5,46.99,28.75,0.0,0.0,None
16:34:01.910,BUCK_CHG,5,46.99,28.69,0.0,0.0,None
16:34:02.011,BUCK_CHG,5,46.99,28.72,0.0,0.0,None
16:34:02.112,BUCK_CHG,5,46.99,28.75,0.0,0.0,None
16:34:02.213,BUCK_CHG,5,46.97,28.7,0.0,0.0,None
16:34:02.314,BUCK_CHG,5,46.97,28.73,0.0,0.0,None
16:34:02.415,BUCK_CHG,5,46.97,28.72,0.0,0.0,None
16:34:02.515,BUCK_CHG,5,46.94,28.7,0.0,0.0,None
16:34:02.615,BUCK_CHG,5,46.99,28.73,0.0,0.0,None
16:34:02.716,BUCK_CHG,5,46.84,28.73,0.0,0.0,None
16:34:02.816,BUCK_CHG,5,46.91,28.69,0.0,0.0,None
16:34:02.916,BUCK_CHG,5,46.97,28.72,0.0,0.0,None
16:34:03.016,BUCK_CHG,5,46.89,28.7,0.0,0.0,None
16:34:03.117,BUCK_CHG,5,46.91,28.7,0.0,0.0,None
16:34:03.218,BUCK_CHG,5,46.89,28.7,0.0,0.0,None
16:34:03.319,BUCK_CHG,5,46.91,28.73,0.0,0.0,None
16:34:03.420,BUCK_CHG,5,46.97,28.72,0.0,0.0,None
16:34:03.520,BUCK_CHG,5,46.91,28.69,0.0,0.0,None
16:34:03.621,BUCK_CHG,5,46.91,28.7,0.0,0.0,None
16:34:03.721,BUCK_CHG,5,46.99,29.14,0.0,0.0,None
16:34:03.821,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
16:34:03.921,BUCK_CHG,5,46.94,29.1,0.0,0.0,None
16:34:04.022,BUCK_CHG,5,46.94,29.11,0.0,0.0,None
16:34:04.122,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:34:04.222,BUCK_CHG,5,46.91,29.1,0.0,0.0,None
16:34:04.322,BUCK_CHG,5,46.89,29.11,0.0,0.0,None
16:34:04.422,BUCK_CHG,5,46.91,29.1,0.0,0.0,None
16:34:04.523,BUCK_CHG,5,46.94,29.1,0.0,0.0,None
16:34:04.623,BUCK_CHG,5,46.89,29.11,0.0,0.0,None
16:34:04.724,BUCK_CHG,5,46.91,29.1,0.0,0.0,None
16:34:04.824,BUCK_CHG,5,46.91,29.12,0.0,0.0,None
16:34:04.925,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:34:05.026,BUCK_CHG,5,46.97,29.1,0.0,0.0,None
16:34:05.127,BUCK_CHG,5,46.99,29.08,0.0,0.0,None
16:34:05.228,BUCK_CHG,5,46.94,29.1,0.0,0.0,None
16:34:05.328,BUCK_CHG,5,46.97,29.1,0.0,0.0,None
16:34:05.428,BUCK_CHG,5,46.97,29.1,0.0,0.0,None
16:34:05.528,BUCK_CHG,5,46.91,29.1,0.0,0.0,None
16:34:05.629,BUCK_CHG,5,46.94,29.1,0.0,0.0,None
16:34:05.729,BUCK_CHG,5,46.99,29.1,0.0,0.0,None
