Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:03:20.750,BUCK_CHG,0,47.02,29.7,0.0,0.0,None
16:03:20.851,BUCK_CHG,2,44.35,34.02,21.7,27.6,None
16:03:20.951,BUCK_CHG,2,44.38,34.02,21.7,27.6,None
16:03:21.052,BUCK_CHG,2,44.38,34.02,21.6,27.6,None
16:03:21.152,BUCK_CHG,2,44.38,34.02,21.6,27.6,None
16:03:21.252,BUCK_CHG,2,44.3,34.02,21.6,27.5,None
16:03:21.352,BUCK_CHG,2,44.3,34.02,21.6,27.4,None
16:03:21.452,BUCK_CHG,2,44.27,34.02,21.4,27.5,None
16:03:21.553,BUCK_CHG,2,44.3,34.02,21.4,27.5,None
16:03:21.654,BUCK_CHG,2,44.3,34.02,21.6,27.4,None
16:03:21.754,BUCK_CHG,2,44.27,34.02,21.4,27.4,None
16:03:21.854,BUCK_CHG,2,44.27,34.02,21.4,27.4,None
16:03:21.955,BUCK_CHG,2,44.27,34.02,21.4,27.4,None
16:03:22.056,BUCK_CHG,2,44.25,34.02,21.4,27.4,None
16:03:22.156,BUCK_CHG,2,44.3,34.02,21.4,27.4,None
16:03:22.256,BUCK_CHG,2,44.27,34.02,21.4,27.3,None
16:03:22.357,BUCK_CHG,2,44.25,34.0,21.4,27.3,None
16:03:22.458,BUCK_CHG,2,44.27,34.02,21.4,27.2,None
16:03:22.559,BUCK_CHG,2,44.25,34.02,21.6,27.4,None
16:03:22.659,BUCK_CHG,2,44.22,34.03,21.7,27.6,None
16:03:22.760,BUCK_CHG,2,44.22,34.02,21.6,27.4,None
16:03:22.860,BUCK_CHG,2,44.22,34.02,21.4,27.4,None
16:03:22.961,BUCK_CHG,2,44.25,34.02,21.6,27.4,None
16:03:23.061,BUCK_CHG,2,44.22,34.02,21.4,27.4,None
16:03:23.162,BUCK_CHG,2,44.25,34.02,21.6,27.4,None
16:03:23.263,BUCK_CHG,2,44.22,34.0,21.6,27.3,None
16:03:23.363,BUCK_CHG,2,44.22,34.02,21.4,27.3,None
16:03:23.464,BUCK_CHG,2,44.25,34.02,21.3,27.1,None
16:03:23.565,BUCK_CHG,2,44.22,34.02,21.4,27.3,None
16:03:23.665,BUCK_CHG,2,44.25,34.02,21.4,27.3,None
16:03:23.765,BUCK_CHG,2,44.22,34.02,21.6,27.3,None
16:03:23.866,BUCK_CHG,2,44.22,34.02,21.4,27.2,None
16:03:23.966,BUCK_CHG,2,44.22,34.02,21.4,27.2,None
16:03:24.066,BUCK_CHG,2,44.22,34.03,21.4,27.2,None
16:03:24.167,BUCK_CHG,2,44.22,34.02,21.4,27.2,None
16:03:24.267,BUCK_CHG,2,44.25,34.02,21.4,27.2,None
16:03:24.368,BUCK_CHG,2,44.22,34.02,21.3,27.1,None
16:03:24.470,BUCK_CHG,2,44.22,34.02,21.3,27.2,None
16:03:24.571,BUCK_CHG,2,44.3,34.02,21.3,27.0,None
16:03:24.671,BUCK_CHG,2,44.3,34.02,21.4,27.1,None
16:03:24.772,BUCK_CHG,2,44.3,34.02,21.4,27.2,None
16:03:24.872,BUCK_CHG,5,46.97,29.37,0.0,0.0,None
16:03:24.972,BUCK_CHG,5,46.97,29.37,0.0,0.0,None
16:03:25.073,BUCK_CHG,5,47.04,29.37,0.0,0.0,None
16:03:25.173,BUCK_CHG,5,46.97,29.31,0.0,0.0,None
16:03:25.274,BUCK_CHG,5,46.97,29.36,0.0,0.0,None
16:03:25.374,BUCK_CHG,5,47.02,29.31,0.0,0.0,None
16:03:25.474,BUCK_CHG,5,46.99,29.31,0.0,0.0,None
16:03:25.574,BUCK_CHG,5,46.94,29.28,0.0,0.0,None
16:03:25.675,BUCK_CHG,5,46.99,29.36,0.0,0.0,None
16:03:25.777,BUCK_CHG,5,47.02,29.28,0.0,0.0,None
16:03:25.877,BUCK_CHG,5,46.99,29.34,0.0,0.0,None
16:03:25.978,BUCK_CHG,5,46.97,29.3,0.0,0.0,None
16:03:26.078,BUCK_CHG,5,46.99,29.36,0.0,0.0,None
16:03:26.179,BUCK_CHG,5,46.97,29.28,0.0,0.0,None
16:03:26.279,BUCK_CHG,5,46.97,29.34,0.0,0.0,None
16:03:26.379,BUCK_CHG,5,47.02,29.28,0.0,0.0,None
16:03:26.480,BUCK_CHG,5,46.97,29.28,0.0,0.0,None
16:03:26.580,BUCK_CHG,5,46.99,29.3,0.0,0.0,None
16:03:26.680,BUCK_CHG,5,46.99,29.28,0.0,0.0,None
16:03:26.781,BUCK_CHG,5,47.02,29.33,0.0,0.0,None
16:03:26.881,BUCK_CHG,5,46.97,29.28,0.0,0.0,None
16:03:26.982,BUCK_CHG,5,46.99,29.27,0.0,0.0,None
16:03:27.082,BUCK_CHG,5,46.97,29.3,0.0,0.0,None
16:03:27.183,BUCK_CHG,5,47.07,29.36,0.0,0.0,None
16:03:27.284,BUCK_CHG,5,46.99,29.3,0.0,0.0,None
16:03:27.384,BUCK_CHG,5,46.97,29.27,0.0,0.0,None
16:03:27.485,BUCK_CHG,5,46.97,29.3,0.0,0.0,None
16:03:27.585,BUCK_CHG,5,46.91,29.27,0.0,0.0,None
16:03:27.686,BUCK_CHG,5,46.99,29.36,0.0,0.0,None
16:03:27.786,BUCK_CHG,5,46.99,29.3,0.0,0.0,None
16:03:27.887,BUCK_CHG,5,46.99,29.73,0.0,0.0,None
16:03:27.988,BUCK_CHG,5,46.99,29.72,0.0,0.0,None
16:03:28.089,BUCK_CHG,5,46.97,29.7,0.0,0.0,None
16:03:28.189,BUCK_CHG,5,46.99,29.7,0.0,0.0,None
16:03:28.290,BUCK_CHG,5,46.97,29.7,0.0,0.0,None
16:03:28.390,BUCK_CHG,5,46.94,29.69,0.0,0.0,None
16:03:28.490,BUCK_CHG,5,47.02,29.7,0.0,0.0,None
16:03:28.592,BUCK_CHG,5,46.94,29.7,0.0,0.0,None
16:03:28.692,BUCK_CHG,5,46.89,29.7,0.0,0.0,None
16:03:28.792,BUCK_CHG,5,46.94,29.69,0.0,0.0,None
16:03:28.893,BUCK_CHG,5,46.94,29.73,0.0,0.0,None
16:03:28.994,BUCK_CHG,5,46.97,29.73,0.0,0.0,None
16:03:29.094,BUCK_CHG,5,46.91,29.72,0.0,0.0,None
16:03:29.194,BUCK_CHG,5,46.94,29.7,0.0,0.0,None
16:03:29.294,BUCK_CHG,5,46.94,29.7,0.0,0.0,None
16:03:29.395,BUCK_CHG,5,46.97,29.7,0.0,0.0,None
16:03:29.496,BUCK_CHG,5,46.94,29.7,0.0,0.0,None
16:03:29.597,BUCK_CHG,5,46.99,29.7,0.0,0.0,None
16:03:29.697,BUCK_CHG,5,46.94,29.72,0.0,0.0,None
16:03:29.798,BUCK_CHG,5,46.86,29.7,0.0,0.0,None
16:03:29.898,BUCK_CHG,5,46.91,29.7,0.0,0.0,None
16:03:29.999,BUCK_CHG,5,46.89,29.73,0.0,0.0,None
16:03:30.099,BUCK_CHG,5,46.91,29.72,0.0,0.0,None
16:03:30.200,BUCK_CHG,5,46.94,29.7,0.0,0.0,None
16:03:30.300,BUCK_CHG,5,46.97,29.72,0.0,0.0,None
16:03:30.400,BUCK_CHG,5,46.97,29.72,0.0,0.0,None
16:03:30.501,BUCK_CHG,5,46.91,29.7,0.0,0.0,None
