Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:12:35.258,BUCK,0,44.89,24.61,0.0,0.0,None
15:12:35.358,BUCK,1,43.68,25.48,9.1,15.2,None
15:12:35.458,BUCK,2,43.02,26.07,9.5,15.3,None
15:12:35.558,BUCK,2,42.81,26.39,9.8,15.3,None
15:12:35.659,BUCK,2,42.73,26.63,9.9,15.2,None
15:12:35.760,DEAD_TIME,2,42.63,26.79,9.9,15.1,None
15:12:35.861,BOOST,2,47.5,22.27,-21.5,-46.4,None
15:12:35.961,BOOST,3,47.48,22.17,-21.5,-46.4,None
15:12:36.062,BOOST,3,47.45,22.1,-21.5,-46.4,None
15:12:36.162,BOOST,3,47.43,22.05,-21.4,-46.5,None
15:12:36.262,DEAD_TIME,3,47.43,22.01,-21.4,-46.5,None
15:12:36.363,BUCK,3,43.71,25.33,9.1,15.2,None
15:12:36.464,BUCK,2,43.22,25.62,9.4,15.3,None
15:12:36.564,BUCK,2,43.12,25.81,9.4,15.3,None
15:12:36.664,BUCK,2,43.02,25.97,9.6,15.2,None
15:12:36.765,BOOST,2,42.97,26.12,9.6,15.1,None
15:12:36.866,BOOST,2,47.5,22.15,-21.5,-46.4,None
15:12:36.967,BOOST,3,47.45,22.05,-21.4,-46.4,None
15:12:37.068,BOOST,3,47.45,22.01,-21.3,-46.4,None
15:12:37.168,BOOST,3,47.48,21.97,-21.3,-46.5,None
15:12:37.268,BUCK,3,47.45,21.94,-21.3,-46.5,None
15:12:37.369,BUCK,3,43.71,25.22,9.2,15.1,None
15:12:37.469,BUCK,2,43.35,25.51,9.4,15.2,None
15:12:37.570,BUCK,2,43.17,25.7,9.4,15.2,None
15:12:37.671,BUCK,2,43.12,25.84,9.5,15.2,None
15:12:37.772,BOOST,2,43.07,25.97,9.6,15.2,None
15:12:37.872,BOOST,2,47.5,22.11,-21.4,-46.5,None
15:12:37.973,BOOST,3,47.45,22.01,-21.4,-46.4,None
15:12:38.073,BOOST,3,47.43,21.95,-21.3,-46.5,None
15:12:38.174,BOOST,3,47.45,21.92,-21.3,-46.4,None
15:12:38.275,BUCK,3,47.43,21.88,-21.3,-46.5,None
15:12:38.375,BUCK,3,43.73,25.15,9.1,15.1,None
15:12:38.475,BUCK,2,43.58,25.45,9.2,15.2,None
15:12:38.576,BUCK,2,43.25,25.62,9.4,15.3,None
15:12:38.677,BUCK,2,43.15,25.78,9.5,15.2,None
15:12:38.777,BOOST,2,43.07,25.9,9.5,15.2,None
15:12:38.877,BOOST,2,47.53,22.07,-21.4,-46.4,None
15:12:38.978,BOOST,3,47.45,21.98,-21.3,-46.4,None
15:12:39.078,BOOST,3,47.4,21.92,-21.3,-46.4,None
15:12:39.178,BOOST,3,47.4,21.88,-21.3,-46.4,None
15:12:39.278,BUCK,3,47.4,21.85,-21.1,-46.4,None
15:12:39.378,BUCK,2,43.66,25.19,9.1,15.2,None
15:12:39.479,BUCK,2,43.25,25.45,9.2,15.3,None
15:12:39.579,BUCK,2,43.15,25.62,9.4,15.3,None
15:12:39.680,BUCK,2,43.04,25.77,9.4,15.1,None
15:12:39.780,BOOST,2,42.99,25.89,9.5,15.1,None
15:12:39.881,BOOST,3,47.45,22.02,-21.4,-46.4,None
15:12:39.981,BOOST,3,47.4,21.94,-21.3,-46.4,None
15:12:40.082,BOOST,3,47.4,21.89,-21.3,-46.4,None
15:12:40.183,BOOST,3,47.4,21.85,-21.3,-46.4,None
15:12:40.284,BUCK,3,47.4,21.84,-21.3,-46.4,None
15:12:40.385,BUCK,2,43.66,25.15,8.9,15.3,None
