Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:09:59.783,BUCK,0,47.02,24.91,0.0,0.0,None
16:09:59.794,BUCK,1,47.12,24.9,0.0,0.0,None
16:09:59.805,BUCK,2,47.07,24.9,0.0,0.0,None
16:09:59.815,BUCK,2,47.07,24.9,0.0,0.0,None
16:09:59.825,BUCK,2,47.07,24.9,0.0,0.0,None
16:10:00.336,BOOST,2,47.07,24.9,0.0,0.0,None
16:10:00.346,BOOST,1,47.12,24.91,0.0,0.0,None
16:10:00.357,BOOST,1,47.12,24.91,0.0,0.0,None
16:10:00.368,BOOST,1,47.12,24.91,0.0,0.0,None
16:10:00.378,BOOST,1,47.12,24.91,0.0,0.0,None
16:10:00.887,BUCK,3,47.12,24.91,0.0,0.0,None
16:10:00.897,BUCK,1,47.17,24.9,0.0,0.0,None
16:10:00.908,BUCK,2,47.02,24.91,0.0,0.0,None
16:10:00.918,BUCK,2,47.02,24.91,0.0,0.0,None
16:10:00.929,BUCK,2,47.02,24.91,0.0,0.0,None
16:10:01.438,BOOST,2,47.02,24.91,0.0,0.0,None
16:10:01.449,BOOST,1,47.02,24.91,0.0,0.0,None
16:10:01.459,BOOST,1,47.02,24.91,0.0,0.0,None
16:10:01.470,BOOST,1,47.02,24.91,0.0,0.0,None
16:10:01.480,BOOST,1,47.02,24.91,0.0,0.0,None
16:10:01.989,BUCK,3,47.02,24.91,0.0,0.0,None
16:10:02.000,BUCK,1,47.14,24.9,0.0,0.0,None
16:10:02.010,BUCK,2,47.04,24.9,0.0,0.0,None
16:10:02.020,BUCK,2,47.04,24.9,0.0,0.0,None
16:10:02.031,BUCK,2,47.04,24.9,0.0,0.0,None
