Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
12:48:23.004,BUCK,0,0,0,0,0,None
12:48:23.104,BUCK,0,0,0,0,0,None
12:48:23.204,BUCK,0,0,0,0,0,None
12:48:23.305,BUCK,0,0,0,0,0,None
12:48:23.405,BUCK,0,0,0,0,0,None
12:48:23.505,DEAD_TIME,0,0,0,0,0,None
12:48:23.605,BOOST,0,0,0,0,0,None
12:48:23.705,BOOST,0,0,0,0,0,None
12:48:23.806,BOOST,0,0,0,0,0,None
12:48:23.906,BOOST,0,0,0,0,0,None
12:48:24.006,DEAD_TIME,0,0,0,0,0,None
12:48:24.106,BUCK,0,0,0,0,0,None
12:48:24.206,BUCK,0,0,0,0,0,None
12:48:24.307,BUCK,0,0,0,0,0,None
12:48:24.407,BUCK,0,0,0,0,0,None
12:48:24.507,DEAD_TIME,0,0,0,0,0,None
12:48:24.607,BOOST,0,0,0,0,0,None
12:48:24.707,BOOST,0,0,0,0,0,None
12:48:24.807,BOOST,0,0,0,0,0,None
12:48:24.908,BOOST,0,0,0,0,0,None
12:48:25.008,DEAD_TIME,0,0,0,0,0,None
12:48:25.108,BUCK,0,0,0,0,0,None
12:48:25.208,BUCK,0,0,0,0,0,None
12:48:25.308,BUCK,0,0,0,0,0,None
12:48:25.409,BUCK,0,0,0,0,0,None
12:48:25.509,BUCK,0,0,0,0,0,None
12:48:25.609,BOOST,0,0,0,0,0,None
12:48:25.709,BOOST,0,0,0,0,0,None
12:48:25.809,BOOST,0,0,0,0,0,None
12:48:25.909,BOOST,0,0,0,0,0,None
12:48:26.010,BOOST,0,0,0,0,0,None
12:48:26.110,BUCK,0,0,0,0,0,None
12:48:26.210,BUCK,0,0,0,0,0,None
12:48:26.310,BUCK,0,0,0,0,0,None
12:48:26.410,BUCK,0,0,0,0,0,None
12:48:26.511,BUCK,0,0,0,0,0,None
12:48:26.611,BOOST,0,0,0,0,0,None
12:48:26.711,BOOST,0,0,0,0,0,None
12:48:26.811,BOOST,0,0,0,0,0,None
12:48:26.911,BOOST,0,0,0,0,0,None
12:48:27.011,BOOST,0,0,0,0,0,None
12:48:27.112,BUCK,0,0,0,0,0,None
12:48:27.212,BUCK,0,0,0,0,0,None
12:48:27.312,BUCK,0,0,0,0,0,None
12:48:27.412,BUCK,0,0,0,0,0,None
12:48:27.512,BUCK,0,0,0,0,0,None
12:48:27.613,BOOST,0,0,0,0,0,None
12:48:27.713,BOOST,0,0,0,0,0,None
12:48:27.813,BOOST,0,0,0,0,0,None
12:48:27.913,BOOST,0,0,0,0,0,None
12:48:28.013,BOOST,0,0,0,0,0,None
12:48:28.113,BUCK,0,0,0,0,0,None
12:48:28.214,BUCK,0,0,0,0,0,None
12:48:28.314,BUCK,0,0,0,0,0,None
12:48:28.414,BUCK,0,0,0,0,0,None
12:48:28.514,BUCK,0,0,0,0,0,None
12:48:28.614,BOOST,0,0,0,0,0,None
12:48:28.715,BOOST,0,0,0,0,0,None
12:48:28.815,BOOST,0,0,0,0,0,None
12:48:28.915,BOOST,0,0,0,0,0,None
12:48:29.015,BOOST,0,0,0,0,0,None
12:48:29.115,BUCK,0,0,0,0,0,None
12:48:29.216,BUCK,0,0,0,0,0,None
12:48:29.316,BUCK,0,0,0,0,0,None
12:48:29.416,BUCK,0,0,0,0,0,None
12:48:29.516,BUCK,0,0,0,0,0,None
12:48:29.616,BOOST,0,0,0,0,0,None
12:48:29.716,BOOST,0,0,0,0,0,None
12:48:29.817,BOOST,0,0,0,0,0,None
12:48:29.917,BOOST,0,0,0,0,0,None
12:48:30.017,BOOST,0,0,0,0,0,None
12:48:30.117,BUCK,0,0,0,0,0,None
12:48:30.217,BUCK,0,0,0,0,0,None
